12824178,1629,54267
12824178,1629,54267
21956578,1629,52193
21956578,1629,52193
2059344,1629,35685
2059344,1629,35685
4445640,1629,76149
4445640,1629,76149
6124710,1629,39622
6124710,1629,39622
20083866,1629,32609
20083866,1629,32609
10021640,1629,76106
10021640,1629,76106
8092293,1629,58392
8092293,1629,58392
14673927,1629,44575
14673927,1629,44575
13887601,1629,77939
13887601,1629,77939
9785313,1629,44646
9785313,1629,44646
20270571,1629,65229
20270571,1629,65229
2957494,1629,55653
2957494,1629,55653
7421668,1629,54037
7421668,1629,54037
9009959,1629,53150
9009959,1629,53150
21684853,1629,64113
21684853,1629,64113
4545553,1629,41196
4545553,1629,41196
18210346,1629,52325
18210346,1629,52325
2649270,1629,47710
2649270,1629,47710
6871409,1629,74644
6871409,1629,74644
18204542,1629,65922
18204542,1629,65922
18204542,1629,58265
18204542,1629,58265
7903092,1629,61124
7903092,1629,61124
17135607,1629,55133
17135607,1629,55133
17135607,1629,58894
17135607,1629,58894
12452743,1629,25572
12452743,1629,25572
14719589,1629,37615
14719589,1629,37615
5985124,1629,63036
5985124,1629,63036
14636826,1629,51162
14636826,1629,51162
2059393,1629,40567
2059393,1629,40567
14825331,1629,71943
14825331,1629,71943
3764827,1629,48916
3764827,1629,48916
9240306,1629,32508
9240306,1629,32508
18227064,1629,46073
18227064,1629,46073
13756883,1629,56759
13756883,1629,56759
14429105,1629,43982
14429105,1629,43982
8882156,1629,46037
8882156,1629,46037
1773859,1629,51098
1773859,1629,51098
14080881,1629,44531
14080881,1629,44531
8947976,1629,51295
8947976,1629,51295
8947976,1629,54430
8947976,1629,54430
8947976,1629,51340
8947976,1629,51340
8947976,1629,52185
8947976,1629,52185
16297156,1629,68614
16297156,1629,68614
15397296,1629,75387
15397296,1629,75387
2903777,1629,55038
2903777,1629,55038
4490525,1629,53718
4490525,1629,53718
11555995,1629,74516
11555995,1629,74516
13175596,1629,64724
13175596,1629,64724
6021764,1629,45251
6021764,1629,45251
5890842,1629,61368
