14472152,1629,56474
14472152,1629,56474
8783277,1629,71238
8783277,1629,71238
16997114,1629,53859
16997114,1629,53859
6124710,1629,52620
6124710,1629,52620
12900688,1629,61810
12900688,1629,61810
2931309,1629,29666
2931309,1629,29666
6273930,1629,57252
6273930,1629,57252
16369516,1629,70170
16369516,1629,70170
2301871,1629,77758
2301871,1629,77758
6020024,1629,49660
6020024,1629,49660
6020024,1629,47184
6020024,1629,47184
19131832,1629,53445
19131832,1629,53445
20053387,1629,70752
20053387,1629,70752
6780614,1629,76323
6780614,1629,76323
5027663,1629,68302
5027663,1629,68302
4653817,1629,70648
4653817,1629,70648
3518113,1629,48891
3518113,1629,48891
22006333,1629,53563
22006333,1629,53563
22105104,1629,79064
22105104,1629,79064
9785313,1629,65281
9785313,1629,65281
6616978,1629,60760
6616978,1629,60760
16280025,1629,60817
16280025,1629,60817
17442285,1629,72533
17442285,1629,72533
18950562,1629,62510
18950562,1629,62510
17131536,1629,34971
17131536,1629,34971
21989296,1629,69471
21989296,1629,69471
6563529,1629,73011
6563529,1629,73011
5552042,1629,73172
5552042,1629,73172
15171660,1629,49240
15171660,1629,49240
13892255,1629,69435
13892255,1629,69435
12738282,1629,71559
12738282,1629,71559
19764480,1629,73133
19764480,1629,73133
21084098,1629,75101
21084098,1629,75101
62140,1629,74887
62140,1629,74887
21665492,1629,74828
21665492,1629,74828
11033792,1629,57233
11033792,1629,57233
11395843,1629,61854
11395843,1629,61854
14017757,1629,61416
14017757,1629,61416
15451263,1629,74483
15451263,1629,74483
1096405,1629,73974
1096405,1629,73974
7758084,1629,43596
7758084,1629,43596
20803222,1629,54189
20803222,1629,54189
8973006,1629,68314
8973006,1629,68314
12933835,1629,74217
12933835,1629,74217
9394429,1629,51405
9394429,1629,51405
7209194,1629,43993
7209194,1629,43993
4241864,1629,76700
4241864,1629,76700
16115083,1629,47773
16115083,1629,47773
12189638,1629,65583
12189638,1629,65583
6597596,1629,78900
6597596,1629,78900
15682954,1629,60961
15682954,1629,60961
5287592,1629,73346
5287592,1629,73346
11480447,1629,63067
11480447,1629,63067
1610704,1629,39235
1610704,1629,39235
11673803,1629,76502
11673803,1629,76502
12188436,1629,54749
12188436,1629,54749
417722,1629,56758
417722,1629,56758
18292197,1629,64391
18292197,1629,64391
1693225,1629,66205
1693225,1629,66205
15305134,1629,74897
15305134,1629,74897
7883515,1629,57249
7883515,1629,57249
12378708,1629,70014
12378708,1629,70014
10875282,1629,39672
10875282,1629,39672
10110605,1629,52359
10110605,1629,52359
5946134,1629,36104
5946134,1629,36104
162929,1629,53511
162929,1629,53511
20130398,1629,55672
20130398,1629,55672
10852485,1629,38089
10852485,1629,38089
7640001,1629,64716
7640001,1629,64716
8126438,1629,69647
8126438,1629,69647
8126438,1629,69804
8126438,1629,69804
921783,1629,72367
921783,1629,72367
20811831,1629,75427
20811831,1629,75427
20811831,1629,77167
20811831,1629,77167
4620853,1629,49303
4620853,1629,49303
15145439,1629,64995
15145439,1629,64995
7519368,1629,63430
7519368,1629,63430
19860050,1629,59274
19860050,1629,59274
19860050,1629,60999
19860050,1629,60999
15605692,1629,39857
15605692,1629,39857
22487012,1629,53798
22487012,1629,53798
12886577,1629,47713
12886577,1629,47713
12886577,1629,44259
12886577,1629,44259
15467691,1629,60876
15467691,1629,60876
8292863,1629,76609
8292863,1629,76609
16327216,1629,54271
16327216,1629,54271
13379632,1629,48059
13379632,1629,48059
10662922,1629,28870
10662922,1629,28870
13076650,1629,76612
13076650,1629,76612
1875389,1629,69493
1875389,1629,69493
5801922,1629,63386
5801922,1629,63386
3251902,1629,71580
3251902,1629,71580
15082231,1629,42363
15082231,1629,42363
15044441,1629,57101
15044441,1629,57101
15044441,1629,56907
15044441,1629,56907
288065,1629,48351
288065,1629,48351
4170310,1629,77379
4170310,1629,77379
7253283,1629,55431
7253283,1629,55431
14438097,1629,51117
14438097,1629,51117
21933278,1629,49485
21933278,1629,49485
5449120,1629,73066
5449120,1629,73066
9327398,1629,77294
9327398,1629,77294
16347469,1629,71582
16347469,1629,71582
9223856,1629,77080
9223856,1629,77080
9223856,1629,78922
9223856,1629,78922
9223856,1629,76128
9223856,1629,76128
130487,1629,54049
130487,1629,54049
130487,1629,57532
130487,1629,57532
17262592,1629,58109
17262592,1629,58109
18418353,1629,70620
18418353,1629,70620
18418353,1629,72898
18418353,1629,72898
13275106,1629,65377
13275106,1629,65377
20332495,1629,78532
20332495,1629,78532
16476314,1629,42743
16476314,1629,42743
15661166,1629,67297
15661166,1629,67297
15661166,1629,64960
15661166,1629,64960
9872197,1629,56932
9872197,1629,56932
6521384,1629,77153
6521384,1629,77153
5027632,1629,61739
5027632,1629,61739
10084387,1629,77532
10084387,1629,77532
17156158,1629,59144
17156158,1629,59144
1252505,1629,46495
1252505,1629,46495
1252505,1629,46165
1252505,1629,46165
18746919,1629,73457
18746919,1629,73457
13376694,1629,47718
13376694,1629,47718
2606963,1629,59759
2606963,1629,59759
10060226,1629,69368
10060226,1629,69368
7880776,1629,68615
7880776,1629,68615
8325507,1629,72177
8325507,1629,72177
3934101,1629,63632
3934101,1629,63632
153683,1629,79133
153683,1629,79133
6354590,1629,66907
6354590,1629,66907
6354590,1629,37027
6354590,1629,37027
21110371,1629,78985
21110371,1629,78985
8609122,1629,65531
