19101302,1629,76098
3562375,1629,40750
13469968,1629,70386
16322257,1629,68934
13648644,1629,78995
2909331,1629,75839
2909331,1629,77360
8088936,1629,49302
8252603,1629,57543
10767366,1629,34742
4635364,1629,34756
22207245,1629,48420
22095938,1629,66653
14312318,1629,61312
14312318,1629,64049
9055660,1629,63616
17655795,1629,63498
2608997,1629,51474
2608997,1629,54930
3521535,1629,57975
18338512,1629,77686
4202670,1629,75583
4202670,1629,73648
12565146,1629,70975
2198479,1629,41105
18529013,1629,66186
22105104,1629,64266
9785313,1629,36445
9785313,1629,77527
2318338,1629,48869
1358716,1629,78016
20475654,1629,69760
5875907,1629,67586
17131536,1629,32987
1432655,1629,63803
10257676,1629,70577
14653381,1629,37546
21892468,1629,44179
4946601,1629,52775
15787350,1629,69282
20932124,1629,70986
14257000,1629,73435
3062745,1629,67818
16973124,1629,53129
4146180,1629,70262
1552351,1629,76253
3018287,1629,71634
18088626,1629,48008
4665520,1629,66545
21647278,1629,70584
2842240,1629,47438
19688774,1629,38296
11480447,1629,58627
4039595,1629,35258
18490043,1629,69404
2108241,1629,73012
791078,1629,63462
791078,1629,61441
16896772,1629,74998
4016092,1629,59213
13017044,1629,61783
393190,1629,74835
4764732,1629,70260
2916573,1629,62584
14088620,1629,73189
15424169,1629,66534
9003557,1629,78158
16981986,1629,33539
18057242,1629,67628
4480296,1629,50583
19056410,1629,71953
15298100,1629,74949
15961741,1629,75931
9973050,1629,65879
3784014,1629,46581
1922252,1629,76441
14918578,1629,47251
20422237,1629,59445
3768532,1629,41852
20498864,1629,66916
20498864,1629,66680
22175756,1629,78735
1154739,1629,47053
19790269,1629,76351
3284000,1629,75142
3284000,1629,74405
5303221,1629,37008
5303221,1629,33481
22487497,1629,66751
7223074,1629,68424
16327216,1629,53338
14071594,1629,36133
15614641,1629,47516
15614641,1629,51677
3673070,1629,29142
3673070,1629,43263
709211,1629,45184
709211,1629,51118
6186584,1629,34656
19641969,1629,52079
11379379,1629,39691
7293263,1629,70934
4498019,1629,42692
12998478,1629,51090
13844335,1629,55730
7535243,1629,68333
22178404,1629,45840
475390,1629,40341
16162494,1629,44691
2026444,1629,59206
9327398,1629,29030
12378305,1629,67012
9464487,1629,57817
9327398,1629,67100
13527883,1629,59012
3717123,1629,68691
16387093,1629,75440
2613116,1629,58767
4378400,1629,76771
1736024,1629,78345
6985032,1629,47381
8552966,1629,70888
21742488,1629,71369
19893618,1629,78444
4155376,1629,72759
16756773,1629,56686
18787421,1629,48551
10496040,1629,78363
5589370,1629,37915
14237454,1629,77455
5027187,1629,77475
15681128,1629,57549
21424871,1629,70325
18330360,1629,50402
11587902,1629,43704
1252505,1629,61668
1252505,1629,63062
20734238,1629,70831
1193187,1629,54189
1193187,1629,56221
7880776,1629,73715
7880776,1629,78020
19734643,1629,57125
6790083,1629,72323
5790920,1629,77425
8342899,1629,68935
17991456,1629,52455
2418203,1629,77599
2418203,1629,77473
22099988,1629,71245
13915495,1629,75353
12169637,1629,77184
10604187,1629,72920
13903819,1629,69583
13649997,1629,57682
9502780,1629,64712
9298636,1629,59314
20255311,1629,56297
17291847,1629,57501
16066218,1629,57570
6593919,1629,69714
19584285,1629,58576
3557706,1629,65139
3557706,1629,40487
13652013,1629,78129
12836785,1629,54067
1299160,1629,54962
8047564,1629,73310
7500374,1629,55863
11027743,1629,51752
20470817,1629,64660
10176616,1629,67627
278669,1629,68986
132901,1629,48405
19653473,1629,51695
6215024,1629,42060
18898908,1629,60441
3508136,1629,68182
1817606,1629,56189
6549001,1629,73448
18308605,1629,67419
17920330,1629,77919
21421040,1629,48901
3299750,1629,77162
9505275,1629,50248
11670166,1629,34049
11670166,1629,42937
8058396,1629,33124
13991222,1629,63626
14296455,1629,71358
6832756,1629,66132
13120951,1629,55368
5247203,1629,76986
15535935,1629,65836
7417760,1629,69708
20379247,1629,44296
22349397,1629,43585
1845991,1629,67747
1845991,1629,61546
8315106,1629,50553
15708481,1629,75405
7926539,1629,56360
13377845,1629,44062
6648241,1629,48301
14325723,1629,31105
2298423,1629,33398
2801790,1629,69297
6473621,1629,64664
3351580,1629,55274
19946084,1629,66236
11067274,1629,68298
16018628,1629,75151
11141217,1629,63231
20815224,1629,40986
18409535,1629,46467
18409535,1629,48984
22183142,1629,77009
4814812,1629,73539
3905643,1629,71937
11612154,1629,73481
13668799,1629,76388
20502232,1629,75505
6137048,1629,60115
8784401,1629,66270
6685547,1629,68030
9021654,1629,82277
14681006,1629,69541
15354626,1629,65056
343575,1629,34792
5840716,1629,56566
17253733,1629,66919
21371111,1629,35020
14425067,1629,62126
15426450,1629,74051
1316019,1629,62880
19317496,1629,74157
9583549,1629,77178
11181351,1629,71029
224127,1629,77078
7911313,1629,60550
6756446,1629,42101
7348556,1629,65434
1487636,1629,47596
3617069,1629,79443
21060469,1629,78841
15365315,1629,55945
12774078,1629,55195
4486075,1629,75054
1249644,1629,67576
22300951,1629,56344
8963173,1629,64633
3819524,1629,75321
18882794,1629,73490
15308263,1629,69739
17341925,1629,66841
6834466,1629,68755
15127485,1629,60132
9325870,1629,72710
5782334,1629,58760
4615590,1629,55727
11794296,1629,39608
502594,1629,48053
14937263,1629,39911
8237701,1629,42017
19656532,1629,50546
14788245,1629,45381
14788245,1629,44728
12488299,1629,50107
4430661,1629,79139
4430661,1629,73381
18479311,1629,39068
20720203,1629,63133
16487483,1629,64702
15373883,1629,76731
13926526,1629,64567
17427210,1629,71516
7823650,1629,58129
7823650,1629,60115
20633249,1629,57667
18766693,1629,78360
11882170,1629,43580
11882170,1629,44639
10115794,1629,67296
16404714,1629,50821
16404714,1629,50911
11703750,1629,61435
1926149,1629,30706
206155,1629,78986
9816549,1629,81179
12190544,1629,56290
10973541,1629,75803
4986080,1629,63403
2315969,1629,69218
17756043,1629,36657
12951530,1629,74607
22048290,1629,73177
1926528,1629,71932
5600711,1629,72285
20150069,1629,69052
22618374,1629,66048
21100753,1629,37546
88888,1629,51135
8297045,1629,46855
2519728,1629,44318
451243,1629,34107
12873502,1629,73520
16255566,1629,55941
