15606250,1629,16
15606250,1629,16
19841640,1629,18
19841640,1629,18
8948071,1629,19
8948071,1629,19
21434948,1629,14
21434948,1629,14
9785313,1629,20
9785313,1629,20
17387753,1629,15
17387753,1629,15
15306121,1629,18
15306121,1629,18
15885541,1629,20
15885541,1629,20
15885541,1629,20
15885541,1629,20
19653140,1629,12
19653140,1629,12
6871409,1629,12
6871409,1629,12
6871409,1629,11
6871409,1629,11
12799271,1629,20
12799271,1629,20
3677620,1629,17
3677620,1629,17
2579670,1629,16
2579670,1629,16
5962890,1629,20
5962890,1629,20
16345242,1629,15
16345242,1629,15
17153190,1629,17
17153190,1629,17
14653381,1629,17
14653381,1629,17
16915119,1629,19
16915119,1629,19
8651905,1629,16
8651905,1629,16
13552661,1629,18
13552661,1629,18
14212372,1629,12
14212372,1629,12
11086163,1629,20
11086163,1629,20
10761164,1629,18
10761164,1629,18
3617816,1629,20
3617816,1629,20
8916782,1629,15
8916782,1629,15
19155459,1629,15
19155459,1629,15
9210206,1629,21
9210206,1629,21
4500259,1629,18
4500259,1629,18
15886959,1629,20
15886959,1629,20
19688774,1629,16
19688774,1629,16
332086,1629,21
332086,1629,21
2891107,1629,20
2891107,1629,20
14587224,1629,12
14587224,1629,12
2725130,1629,21
2725130,1629,21
2640542,1629,20
2640542,1629,20
4460531,1629,8
4460531,1629,8
5419958,1629,13
5419958,1629,13
286742,1629,19
286742,1629,19
11887535,1629,18
11887535,1629,18
18242344,1629,18
18242344,1629,18
10852485,1629,16
10852485,1629,16
7640001,1629,11
7640001,1629,11
14492438,1629,16
14492438,1629,16
17255039,1629,21
17255039,1629,21
9596722,1629,20
9596722,1629,20
15771904,1629,17
15771904,1629,17
6280694,1629,17
6280694,1629,17
19648778,1629,19
19648778,1629,19
17812681,1629,11
17812681,1629,11
6978684,1629,13
6978684,1629,13
15647570,1629,14
15647570,1629,14
15596104,1629,14
15596104,1629,14
1458602,1629,17
1458602,1629,17
11108468,1629,20
11108468,1629,20
16652020,1629,13
