5777153,1629,2016-09-27 19:00:00
11998117,1629,2016-09-27 21:00:00
13423412,1629,2016-09-27 17:00:00
13423412,1629,2016-09-27 14:00:00
21905085,1629,2016-09-27 12:00:00
16372203,1629,2016-09-27 19:00:00
8252603,1629,2016-09-27 15:00:00
13862343,1629,2016-09-27 20:00:00
17734582,1629,2016-09-27 20:00:00
8123964,1629,2016-09-27 10:00:00
21310101,1629,2016-09-27 12:00:00
8479150,1629,2016-09-27 19:00:00
3984062,1629,2016-09-27 21:00:00
2892587,1629,2016-09-27 09:00:00
2198479,1629,2016-09-27 14:00:00
16668649,1629,2016-09-27 21:00:00
16906372,1629,2016-09-27 19:00:00
9785313,1629,2016-09-27 08:00:00
9785313,1629,2016-09-27 13:00:00
20586125,1629,2016-09-27 20:00:00
13774317,1629,2016-09-27 10:00:00
10302676,1629,2016-09-27 17:00:00
6616978,1629,2016-09-27 11:00:00
15955708,1629,2016-09-27 21:00:00
7131287,1629,2016-09-27 15:00:00
6538950,1629,2016-09-27 15:00:00
14584399,1629,2016-09-27 21:00:00
14245157,1629,2016-09-27 19:00:00
13061850,1629,2016-09-27 19:00:00
13061850,1629,2016-09-27 17:00:00
6685794,1629,2016-09-27 13:00:00
12452743,1629,2016-09-27 20:00:00
19366094,1629,2016-09-27 09:00:00
16670937,1629,2016-09-27 16:00:00
19764480,1629,2016-09-27 19:00:00
604785,1629,2016-09-27 17:00:00
7501952,1629,2016-09-27 11:00:00
14017757,1629,2016-09-27 17:00:00
8140842,1629,2016-09-27 17:00:00
1043567,1629,2016-09-27 19:00:00
18091918,1629,2016-09-27 09:00:00
1803882,1629,2016-09-27 17:00:00
1428478,1629,2016-09-27 13:00:00
17769790,1629,2016-09-27 16:00:00
15469690,1629,2016-09-27 12:00:00
1379776,1629,2016-09-27 17:00:00
7103063,1629,2016-09-27 17:00:00
4665520,1629,2016-09-27 08:00:00
16649161,1629,2016-09-27 21:00:00
9107571,1629,2016-09-27 11:00:00
21181970,1629,2016-09-27 16:00:00
800474,1629,2016-09-27 17:00:00
8742814,1629,2016-09-27 12:00:00
8742814,1629,2016-09-27 12:00:00
4039595,1629,2016-09-27 09:00:00
2108241,1629,2016-09-27 19:00:00
143792,1629,2016-09-27 18:00:00
14781451,1629,2016-09-27 16:00:00
17809370,1629,2016-09-27 19:00:00
3304123,1629,2016-09-27 20:00:00
10315202,1629,2016-09-27 21:00:00
15424169,1629,2016-09-27 18:00:00
19778479,1629,2016-09-27 11:00:00
8116787,1629,2016-09-27 14:00:00
975325,1629,2016-09-27 18:00:00
874737,1629,2016-09-27 19:00:00
1370641,1629,2016-09-27 17:00:00
13553520,1629,2016-09-27 13:00:00
14586328,1629,2016-09-27 18:00:00
14586328,1629,2016-09-27 18:00:00
3090946,1629,2016-09-27 08:00:00
12120626,1629,2016-09-27 16:00:00
3306679,1629,2016-09-27 18:00:00
11856020,1629,2016-09-27 18:00:00
19138965,1629,2016-09-27 20:00:00
18955733,1629,2016-09-27 15:00:00
11102249,1629,2016-09-27 11:00:00
3746178,1629,2016-09-27 19:00:00
11340472,1629,2016-09-27 19:00:00
5684242,1629,2016-09-27 15:00:00
603718,1629,2016-09-27 21:00:00
6506515,1629,2016-09-27 19:00:00
17950729,1629,2016-09-27 21:00:00
271356,1629,2016-09-27 18:00:00
20053587,1629,2016-09-27 13:00:00
20053587,1629,2016-09-27 13:00:00
20349875,1629,2016-09-27 19:00:00
9327398,1629,2016-09-27 08:00:00
15543585,1629,2016-09-27 19:00:00
5745637,1629,2016-09-27 15:00:00
5627184,1629,2016-09-27 14:00:00
5711338,1629,2016-09-27 20:00:00
17262592,1629,2016-09-27 14:00:00
19687059,1629,2016-09-27 18:00:00
242993,1629,2016-09-27 17:00:00
17677267,1629,2016-09-27 20:00:00
8825162,1629,2016-09-27 13:00:00
12633778,1629,2016-09-27 18:00:00
19893618,1629,2016-09-27 21:00:00
3115399,1629,2016-09-27 18:00:00
3395159,1629,2016-09-27 12:00:00
20983360,1629,2016-09-27 20:00:00
22387941,1629,2016-09-27 19:00:00
9466260,1629,2016-09-27 16:00:00
7245457,1629,2016-09-27 17:00:00
11348736,1629,2016-09-27 16:00:00
11348736,1629,2016-09-27 13:00:00
12930728,1629,2016-09-27 11:00:00
18843255,1629,2016-09-27 20:00:00
3563205,1629,2016-09-27 14:00:00
15044296,1629,2016-09-27 09:00:00
15685192,1629,2016-09-27 20:00:00
2632989,1629,2016-09-27 08:00:00
16577462,1629,2016-09-27 10:00:00
3761720,1629,2016-09-27 10:00:00
7150941,1629,2016-09-27 12:00:00
12721355,1629,2016-09-27 20:00:00
10510847,1629,2016-09-27 21:00:00
10510847,1629,2016-09-27 21:00:00
10510847,1629,2016-09-27 21:00:00
2844305,1629,2016-09-27 12:00:00
21955322,1629,2016-09-27 13:00:00
13718278,1629,2016-09-27 19:00:00
2117032,1629,2016-09-27 17:00:00
10171270,1629,2016-09-27 14:00:00
2950776,1629,2016-09-27 19:00:00
3908916,1629,2016-09-27 16:00:00
15950223,1629,2016-09-27 14:00:00
4235669,1629,2016-09-27 21:00:00
336102,1629,2016-09-27 08:00:00
7446367,1629,2016-09-27 13:00:00
9152041,1629,2016-09-27 13:00:00
11449848,1629,2016-09-27 19:00:00
13108339,1629,2016-09-27 14:00:00
16071937,1629,2016-09-27 13:00:00
11442057,1629,2016-09-27 19:00:00
8092353,1629,2016-09-27 18:00:00
18671591,1629,2016-09-27 15:00:00
7389976,1629,2016-09-27 11:00:00
15960225,1629,2016-09-27 11:00:00
5110908,1629,2016-09-27 19:00:00
21008022,1629,2016-09-27 18:00:00
6040275,1629,2016-09-27 20:00:00
15919399,1629,2016-09-27 21:00:00
1637814,1629,2016-09-27 18:00:00
1637814,1629,2016-09-27 18:00:00
8002833,1629,2016-09-27 20:00:00
2028511,1629,2016-09-27 14:00:00
5221491,1629,2016-09-27 22:00:00
14261392,1629,2016-09-27 18:00:00
6578228,1629,2016-09-27 20:00:00
6578228,1629,2016-09-27 20:00:00
21552737,1629,2016-09-27 13:00:00
10243064,1629,2016-09-27 20:00:00
12058050,1629,2016-09-27 16:00:00
21302151,1629,2016-09-27 11:00:00
367271,1629,2016-09-27 15:00:00
516749,1629,2016-09-27 11:00:00
18857176,1629,2016-09-27 17:00:00
6373180,1629,2016-09-27 10:00:00
6373180,1629,2016-09-27 11:00:00
6373180,1629,2016-09-27 11:00:00
9021654,1629,2016-09-27 21:00:00
5597204,1629,2016-09-27 20:00:00
3928671,1629,2016-09-27 15:00:00
3928671,1629,2016-09-27 14:00:00
676699,1629,2016-09-27 13:00:00
16817633,1629,2016-09-27 20:00:00
20272693,1629,2016-09-27 11:00:00
14897257,1629,2016-09-27 14:00:00
1050251,1629,2016-09-27 20:00:00
14884256,1629,2016-09-27 13:00:00
16540959,1629,2016-09-27 20:00:00
16540959,1629,2016-09-27 20:00:00
19134112,1629,2016-09-27 17:00:00
21754148,1629,2016-09-27 10:00:00
14887358,1629,2016-09-27 17:00:00
11769386,1629,2016-09-27 19:00:00
12526328,1629,2016-09-27 18:00:00
9773698,1629,2016-09-27 17:00:00
12323497,1629,2016-09-27 14:00:00
16325392,1629,2016-09-27 10:00:00
10580696,1629,2016-09-27 20:00:00
4906480,1629,2016-09-27 09:00:00
14628115,1629,2016-09-27 21:00:00
4788586,1629,2016-09-27 14:00:00
20972884,1629,2016-09-27 14:00:00
5782334,1629,2016-09-27 15:00:00
5782334,1629,2016-09-27 15:00:00
4561564,1629,2016-09-27 20:00:00
4561564,1629,2016-09-27 20:00:00
10527186,1629,2016-09-27 22:00:00
5511274,1629,2016-09-27 11:00:00
5511274,1629,2016-09-27 11:00:00
17654484,1629,2016-09-27 12:00:00
11433683,1629,2016-09-27 20:00:00
11433683,1629,2016-09-27 20:00:00
