135037,1629,2016-05-08 12:00:00
14472152,1629,2016-05-08 13:00:00
12369123,1629,2016-05-08 18:00:00
1398689,1629,2016-05-08 14:00:00
21973289,1629,2016-05-08 12:00:00
18026418,1629,2016-05-08 20:00:00
11889066,1629,2016-05-08 18:00:00
2931309,1629,2016-05-08 08:00:00
9538554,1629,2016-05-08 11:00:00
9036872,1629,2016-05-08 14:00:00
9117289,1629,2016-05-08 18:00:00
9117289,1629,2016-05-08 19:00:00
14767953,1629,2016-05-08 14:00:00
19402608,1629,2016-05-08 20:00:00
10793914,1629,2016-05-08 12:00:00
6791421,1629,2016-05-08 20:00:00
13887601,1629,2016-05-08 17:00:00
8938924,1629,2016-05-08 12:00:00
8938924,1629,2016-05-08 12:00:00
3060177,1629,2016-05-08 11:00:00
21339153,1629,2016-05-08 15:00:00
21339153,1629,2016-05-08 08:00:00
21757277,1629,2016-05-08 14:00:00
9730979,1629,2016-05-08 16:00:00
2198479,1629,2016-05-08 21:00:00
10205860,1629,2016-05-08 15:00:00
283939,1629,2016-05-08 19:00:00
14282019,1629,2016-05-08 09:00:00
18595338,1629,2016-05-08 18:00:00
21593354,1629,2016-05-08 21:00:00
14268381,1629,2016-05-08 19:00:00
5971457,1629,2016-05-08 16:00:00
18199020,1629,2016-05-08 12:00:00
17188155,1629,2016-05-08 15:00:00
8259806,1629,2016-05-08 16:00:00
16642411,1629,2016-05-08 14:00:00
16642411,1629,2016-05-08 14:00:00
20308477,1629,2016-05-08 21:00:00
15225456,1629,2016-05-08 14:00:00
17102651,1629,2016-05-08 14:00:00
16077858,1629,2016-05-08 18:00:00
15134431,1629,2016-05-08 15:00:00
12452743,1629,2016-05-08 08:00:00
13969600,1629,2016-05-08 12:00:00
20752408,1629,2016-05-08 17:00:00
1274395,1629,2016-05-08 16:00:00
3195751,1629,2016-05-08 11:00:00
1700358,1629,2016-05-08 19:00:00
604785,1629,2016-05-08 19:00:00
19695110,1629,2016-05-08 11:00:00
19704108,1629,2016-05-08 17:00:00
15056128,1629,2016-05-08 16:00:00
22573148,1629,2016-05-08 19:00:00
21149691,1629,2016-05-08 16:00:00
5368154,1629,2016-05-08 12:00:00
14017757,1629,2016-05-08 20:00:00
15617137,1629,2016-05-08 20:00:00
14002373,1629,2016-05-08 18:00:00
17950268,1629,2016-05-08 17:00:00
7510825,1629,2016-05-08 20:00:00
6334142,1629,2016-05-08 10:00:00
4020809,1629,2016-05-08 19:00:00
13925481,1629,2016-05-08 19:00:00
19287073,1629,2016-05-08 17:00:00
4341675,1629,2016-05-08 19:00:00
18088626,1629,2016-05-08 17:00:00
21987292,1629,2016-05-08 14:00:00
7544207,1629,2016-05-08 18:00:00
8257819,1629,2016-05-08 20:00:00
18376606,1629,2016-05-08 19:00:00
15369549,1629,2016-05-08 20:00:00
15573655,1629,2016-05-08 14:00:00
19688774,1629,2016-05-08 15:00:00
5661563,1629,2016-05-08 18:00:00
9675062,1629,2016-05-08 18:00:00
2591068,1629,2016-05-08 15:00:00
12330530,1629,2016-05-08 12:00:00
11993046,1629,2016-05-08 13:00:00
14154789,1629,2016-05-08 15:00:00
17260168,1629,2016-05-08 16:00:00
8929959,1629,2016-05-08 19:00:00
17416165,1629,2016-05-08 16:00:00
13548023,1629,2016-05-08 21:00:00
18107969,1629,2016-05-08 15:00:00
18107969,1629,2016-05-08 16:00:00
11950055,1629,2016-05-08 16:00:00
14088620,1629,2016-05-08 14:00:00
20837107,1629,2016-05-08 18:00:00
17052865,1629,2016-05-08 20:00:00
10869958,1629,2016-05-08 18:00:00
10869958,1629,2016-05-08 18:00:00
1008745,1629,2016-05-08 20:00:00
8246187,1629,2016-05-08 16:00:00
1494073,1629,2016-05-08 12:00:00
15959866,1629,2016-05-08 15:00:00
18057242,1629,2016-05-08 21:00:00
10383914,1629,2016-05-08 09:00:00
6796731,1629,2016-05-08 14:00:00
9028819,1629,2016-05-08 19:00:00
5456537,1629,2016-05-08 20:00:00
19908674,1629,2016-05-08 14:00:00
7811629,1629,2016-05-08 20:00:00
4403574,1629,2016-05-08 16:00:00
7257748,1629,2016-05-08 11:00:00
9179668,1629,2016-05-08 16:00:00
13776963,1629,2016-05-08 17:00:00
18263578,1629,2016-05-08 19:00:00
18094562,1629,2016-05-08 19:00:00
13553520,1629,2016-05-08 13:00:00
4954553,1629,2016-05-08 11:00:00
15053007,1629,2016-05-08 17:00:00
7358298,1629,2016-05-08 20:00:00
7310762,1629,2016-05-08 17:00:00
11242732,1629,2016-05-08 19:00:00
19706901,1629,2016-05-08 20:00:00
7952191,1629,2016-05-08 14:00:00
723982,1629,2016-05-08 15:00:00
2147239,1629,2016-05-08 15:00:00
3372722,1629,2016-05-08 21:00:00
19237233,1629,2016-05-08 14:00:00
13118145,1629,2016-05-08 20:00:00
8285974,1629,2016-05-08 17:00:00
12309681,1629,2016-05-08 20:00:00
9505828,1629,2016-05-08 15:00:00
13344983,1629,2016-05-08 16:00:00
2524529,1629,2016-05-08 13:00:00
274587,1629,2016-05-08 17:00:00
1075944,1629,2016-05-08 20:00:00
15710185,1629,2016-05-08 19:00:00
19571388,1629,2016-05-08 13:00:00
16868898,1629,2016-05-08 14:00:00
16933251,1629,2016-05-08 20:00:00
6719379,1629,2016-05-08 15:00:00
18681953,1629,2016-05-08 12:00:00
5684242,1629,2016-05-08 19:00:00
2794256,1629,2016-05-08 16:00:00
19313625,1629,2016-05-08 17:00:00
19313625,1629,2016-05-08 17:00:00
15076717,1629,2016-05-08 19:00:00
1943290,1629,2016-05-08 09:00:00
21662398,1629,2016-05-08 17:00:00
21046929,1629,2016-05-08 12:00:00
4404953,1629,2016-05-08 13:00:00
2272971,1629,2016-05-08 21:00:00
2382343,1629,2016-05-08 20:00:00
17572282,1629,2016-05-08 18:00:00
8577618,1629,2016-05-08 20:00:00
17829393,1629,2016-05-08 16:00:00
2811733,1629,2016-05-08 18:00:00
