18918135,1629,2016-03-08 21:00:00
13499782,1629,2016-03-08 14:00:00
13499782,1629,2016-03-08 14:00:00
21773615,1629,2016-03-08 13:00:00
229696,1629,2016-03-08 18:00:00
6139264,1629,2016-03-08 11:00:00
10852032,1629,2016-03-08 17:00:00
7972537,1629,2016-03-08 08:00:00
21068165,1629,2016-03-08 10:00:00
4248066,1629,2016-03-08 13:00:00
17950873,1629,2016-03-08 11:00:00
15447697,1629,2016-03-08 19:00:00
20053387,1629,2016-03-08 12:00:00
19931406,1629,2016-03-08 13:00:00
35382,1629,2016-03-08 21:00:00
2198479,1629,2016-03-08 10:00:00
19780922,1629,2016-03-08 10:00:00
14994947,1629,2016-03-08 18:00:00
16244451,1629,2016-03-08 20:00:00
14753096,1629,2016-03-08 17:00:00
2851616,1629,2016-03-08 21:00:00
5292124,1629,2016-03-08 15:00:00
5292124,1629,2016-03-08 15:00:00
19888215,1629,2016-03-08 20:00:00
4029790,1629,2016-03-08 19:00:00
18739119,1629,2016-03-08 19:00:00
8296888,1629,2016-03-08 10:00:00
21665492,1629,2016-03-08 17:00:00
16192548,1629,2016-03-08 17:00:00
61948,1629,2016-03-08 16:00:00
14574723,1629,2016-03-08 20:00:00
5311255,1629,2016-03-08 09:00:00
14017757,1629,2016-03-08 14:00:00
349419,1629,2016-03-08 20:00:00
19121055,1629,2016-03-08 14:00:00
1510057,1629,2016-03-08 16:00:00
9888196,1629,2016-03-08 12:00:00
3735247,1629,2016-03-08 19:00:00
3735247,1629,2016-03-08 18:00:00
7368604,1629,2016-03-08 13:00:00
9247058,1629,2016-03-08 13:00:00
20300946,1629,2016-03-08 15:00:00
2824156,1629,2016-03-08 16:00:00
15706647,1629,2016-03-08 12:00:00
4820200,1629,2016-03-08 14:00:00
3036399,1629,2016-03-08 09:00:00
11652658,1629,2016-03-08 19:00:00
5672463,1629,2016-03-08 12:00:00
6394807,1629,2016-03-08 11:00:00
19760049,1629,2016-03-08 14:00:00
18057242,1629,2016-03-08 17:00:00
18057242,1629,2016-03-08 13:00:00
20427630,1629,2016-03-08 20:00:00
2625005,1629,2016-03-08 15:00:00
5293209,1629,2016-03-08 18:00:00
19216809,1629,2016-03-08 14:00:00
19067408,1629,2016-03-08 14:00:00
6537524,1629,2016-03-08 13:00:00
5535246,1629,2016-03-08 18:00:00
21064080,1629,2016-03-08 19:00:00
10600058,1629,2016-03-08 12:00:00
8974234,1629,2016-03-08 13:00:00
8974234,1629,2016-03-08 13:00:00
11567197,1629,2016-03-08 22:00:00
10662922,1629,2016-03-08 18:00:00
10012344,1629,2016-03-08 16:00:00
21052229,1629,2016-03-08 18:00:00
6747499,1629,2016-03-08 20:00:00
9010194,1629,2016-03-08 20:00:00
9010194,1629,2016-03-08 19:00:00
3854064,1629,2016-03-08 17:00:00
9327398,1629,2016-03-08 12:00:00
14864205,1629,2016-03-08 09:00:00
14864205,1629,2016-03-08 10:00:00
9223856,1629,2016-03-08 20:00:00
7871951,1629,2016-03-08 08:00:00
11779814,1629,2016-03-08 08:00:00
11779814,1629,2016-03-08 08:00:00
19232148,1629,2016-03-08 11:00:00
20766771,1629,2016-03-08 15:00:00
6243452,1629,2016-03-08 16:00:00
14485803,1629,2016-03-08 10:00:00
656860,1629,2016-03-08 18:00:00
9221426,1629,2016-03-08 15:00:00
2215834,1629,2016-03-08 21:00:00
15347496,1629,2016-03-08 18:00:00
5908344,1629,2016-03-08 19:00:00
11672832,1629,2016-03-08 21:00:00
10412568,1629,2016-03-08 21:00:00
3761720,1629,2016-03-08 20:00:00
10810813,1629,2016-03-08 17:00:00
8501970,1629,2016-03-08 18:00:00
12313386,1629,2016-03-08 12:00:00
9609391,1629,2016-03-08 14:00:00
6899038,1629,2016-03-08 11:00:00
4153756,1629,2016-03-08 19:00:00
17921623,1629,2016-03-08 20:00:00
13620730,1629,2016-03-08 19:00:00
2608771,1629,2016-03-08 12:00:00
12931801,1629,2016-03-08 20:00:00
11322906,1629,2016-03-08 15:00:00
12119220,1629,2016-03-08 12:00:00
3101411,1629,2016-03-08 17:00:00
20941760,1629,2016-03-08 20:00:00
629463,1629,2016-03-08 15:00:00
13544339,1629,2016-03-08 19:00:00
13746884,1629,2016-03-08 17:00:00
17023641,1629,2016-03-08 18:00:00
10349372,1629,2016-03-08 15:00:00
3302512,1629,2016-03-08 21:00:00
2649957,1629,2016-03-08 16:00:00
2875772,1629,2016-03-08 15:00:00
12886054,1629,2016-03-08 12:00:00
9122740,1629,2016-03-08 14:00:00
17078361,1629,2016-03-08 14:00:00
15236768,1629,2016-03-08 14:00:00
10279044,1629,2016-03-08 19:00:00
6776737,1629,2016-03-08 18:00:00
16753273,1629,2016-03-08 20:00:00
22203180,1629,2016-03-08 15:00:00
11745166,1629,2016-03-08 21:00:00
450865,1629,2016-03-08 12:00:00
8401414,1629,2016-03-08 15:00:00
15354201,1629,2016-03-08 18:00:00
13933646,1629,2016-03-08 17:00:00
1141435,1629,2016-03-08 12:00:00
9262098,1629,2016-03-08 21:00:00
11585711,1629,2016-03-08 20:00:00
20378784,1629,2016-03-08 21:00:00
1785396,1629,2016-03-08 13:00:00
6538869,1629,2016-03-08 12:00:00
8341634,1629,2016-03-08 21:00:00
5124138,1629,2016-03-08 18:00:00
2732032,1629,2016-03-08 19:00:00
13978792,1629,2016-03-08 19:00:00
18463016,1629,2016-03-08 16:00:00
7222748,1629,2016-03-08 20:00:00
14920222,1629,2016-03-08 12:00:00
19788666,1629,2016-03-08 19:00:00
25347,1629,2016-03-08 13:00:00
17893234,1629,2016-03-08 19:00:00
14339829,1629,2016-03-08 19:00:00
3819708,1629,2016-03-08 14:00:00
15991787,1629,2016-03-08 15:00:00
14723698,1629,2016-03-08 20:00:00
6633224,1629,2016-03-08 19:00:00
11738306,1629,2016-03-08 20:00:00
14296495,1629,2016-03-08 17:00:00
15868733,1629,2016-03-08 13:00:00
21978726,1629,2016-03-08 16:00:00
206155,1629,2016-03-08 15:00:00
17270926,1629,2016-03-08 14:00:00
15131626,1629,2016-03-08 18:00:00
7227994,1629,2016-03-08 14:00:00
7694798,1629,2016-03-08 11:00:00
20664436,1629,2016-03-08 21:00:00
14747814,1629,2016-03-08 15:00:00
20463444,1629,2016-03-08 17:00:00
20578222,1629,2016-03-08 16:00:00
15903107,1629,2016-03-08 19:00:00
3070143,1629,2016-03-08 20:00:00
2541986,1629,2016-03-08 19:00:00
2541986,1629,2016-03-08 19:00:00
14212559,1629,2016-03-08 19:00:00
13977129,1629,2016-03-08 18:00:00
16828598,1629,2016-03-08 15:00:00
10829967,1629,2016-03-08 21:00:00
7773291,1629,2016-03-08 15:00:00
7773291,1629,2016-03-08 15:00:00
7773291,1629,2016-03-08 15:00:00
10390897,1629,2016-03-08 17:00:00
17210700,1629,2016-03-08 10:00:00
5505746,1629,2016-03-08 15:00:00
3033745,1629,2016-03-08 21:00:00
9393604,1629,2016-03-08 19:00:00
3675269,1629,2016-03-08 21:00:00
3675269,1629,2016-03-08 17:00:00
9738785,1629,2016-03-08 19:00:00
19703211,1629,2016-03-08 15:00:00
135763,1629,2016-03-08 18:00:00
135763,1629,2016-03-08 18:00:00
17609544,1629,2016-03-08 15:00:00
5886767,1629,2016-03-08 16:00:00
7465303,1629,2016-03-08 20:00:00
7006024,1629,2016-03-08 13:00:00
2316256,1629,2016-03-08 16:00:00
6424518,1629,2016-03-08 20:00:00
13782545,1629,2016-03-08 20:00:00
8862957,1629,2016-03-08 20:00:00
1810711,1629,2016-03-08 09:00:00
19532157,1629,2016-03-08 20:00:00
2597035,1629,2016-03-08 19:00:00
19238810,1629,2016-03-08 16:00:00
19238810,1629,2016-03-08 16:00:00
19238810,1629,2016-03-08 16:00:00
20610736,1629,2016-03-08 10:00:00
7805991,1629,2016-03-08 16:00:00
8145974,1629,2016-03-08 17:00:00
13225403,1629,2016-03-08 14:00:00
17734091,1629,2016-03-08 15:00:00
16456152,1629,2016-03-08 19:00:00
16456152,1629,2016-03-08 19:00:00
2140263,1629,2016-03-08 12:00:00
2140263,1629,2016-03-08 11:00:00
11798094,1629,2016-03-08 19:00:00
5013902,1629,2016-03-08 13:00:00
21220853,1629,2016-03-08 18:00:00
21126501,1629,2016-03-08 20:00:00
21720921,1629,2016-03-08 13:00:00
569951,1629,2016-03-08 12:00:00
569951,1629,2016-03-08 21:00:00
18174171,1629,2016-03-08 14:00:00
5263655,1629,2016-03-08 13:00:00
5263655,1629,2016-03-08 13:00:00
2345576,1629,2016-03-08 19:00:00
14133942,1629,2016-03-08 19:00:00
20300008,1629,2016-03-08 20:00:00
15308383,1629,2016-03-08 14:00:00
1952966,1629,2016-03-08 20:00:00
21218581,1629,2016-03-08 19:00:00
22259228,1629,2016-03-08 19:00:00
1238648,1629,2016-03-08 10:00:00
1238648,1629,2016-03-08 17:00:00
4661998,1629,2016-03-08 19:00:00
14689088,1629,2016-03-08 11:00:00
20161610,1629,2016-03-08 14:00:00
16529120,1629,2016-03-08 10:00:00
16529120,1629,2016-03-08 10:00:00
19052060,1629,2016-03-08 18:00:00
16687410,1629,2016-03-08 13:00:00
16687410,1629,2016-03-08 14:00:00
18614196,1629,2016-03-08 16:00:00
187492,1629,2016-03-08 12:00:00
18324588,1629,2016-03-08 10:00:00
20423108,1629,2016-03-08 14:00:00
11460551,1629,2016-03-08 16:00:00
17513027,1629,2016-03-08 12:00:00
17513027,1629,2016-03-08 17:00:00
6144654,1629,2016-03-08 11:00:00
5015918,1629,2016-03-08 20:00:00
10635760,1629,2016-03-08 15:00:00
21607334,1629,2016-03-08 17:00:00
7524783,1629,2016-03-08 14:00:00
22451529,1629,2016-03-08 20:00:00
16495638,1629,2016-03-08 13:00:00
6912542,1629,2016-03-08 16:00:00
21791255,1629,2016-03-08 20:00:00
11335130,1629,2016-03-08 19:00:00
2535688,1629,2016-03-08 19:00:00
18702412,1629,2016-03-08 13:00:00
13785236,1629,2016-03-08 20:00:00
11460795,1629,2016-03-08 14:00:00
11460795,1629,2016-03-08 15:00:00
21352045,1629,2016-03-08 11:00:00
21900448,1629,2016-03-08 11:00:00
5832359,1629,2016-03-08 21:00:00
5832359,1629,2016-03-08 20:00:00
5832359,1629,2016-03-08 18:00:00
13982373,1629,2016-03-08 11:00:00
14656510,1629,2016-03-08 11:00:00
14656510,1629,2016-03-08 13:00:00
22497707,1629,2016-03-08 09:00:00
9524039,1629,2016-03-08 11:00:00
14532329,1629,2016-03-08 21:00:00
1050441,1629,2016-03-08 20:00:00
17310788,1629,2016-03-08 15:00:00
