10726568,1629,2016-08-28 20:00:00
2787887,1629,2016-08-28 11:00:00
582036,1629,2016-08-28 20:00:00
1632239,1629,2016-08-28 11:00:00
12912694,1629,2016-08-28 16:00:00
5443044,1629,2016-08-28 14:00:00
8635122,1629,2016-08-28 17:00:00
7547681,1629,2016-08-28 20:00:00
8262035,1629,2016-08-28 18:00:00
2931309,1629,2016-08-28 07:00:00
3349159,1629,2016-08-28 16:00:00
1413579,1629,2016-08-28 16:00:00
347701,1629,2016-08-28 21:00:00
16936687,1629,2016-08-28 13:00:00
16936687,1629,2016-08-28 11:00:00
4717283,1629,2016-08-28 19:00:00
22421529,1629,2016-08-28 14:00:00
13439810,1629,2016-08-28 14:00:00
5731121,1629,2016-08-28 20:00:00
8283543,1629,2016-08-28 18:00:00
3069850,1629,2016-08-28 12:00:00
2266185,1629,2016-08-28 18:00:00
9534619,1629,2016-08-28 15:00:00
7516737,1629,2016-08-28 15:00:00
11290444,1629,2016-08-28 19:00:00
11290444,1629,2016-08-28 20:00:00
21858219,1629,2016-08-28 15:00:00
21141828,1629,2016-08-28 16:00:00
13887601,1629,2016-08-28 17:00:00
13887601,1629,2016-08-28 17:00:00
17825076,1629,2016-08-28 18:00:00
12289782,1629,2016-08-28 16:00:00
12289782,1629,2016-08-28 16:00:00
12200104,1629,2016-08-28 15:00:00
14992814,1629,2016-08-28 16:00:00
4565930,1629,2016-08-28 10:00:00
11497501,1629,2016-08-28 11:00:00
16138460,1629,2016-08-28 11:00:00
8899586,1629,2016-08-28 10:00:00
4134206,1629,2016-08-28 16:00:00
12565146,1629,2016-08-28 13:00:00
2198479,1629,2016-08-28 14:00:00
11652471,1629,2016-08-28 10:00:00
11771167,1629,2016-08-28 17:00:00
9785313,1629,2016-08-28 08:00:00
16035760,1629,2016-08-28 19:00:00
8747140,1629,2016-08-28 22:00:00
15964446,1629,2016-08-28 15:00:00
10692219,1629,2016-08-28 16:00:00
4336138,1629,2016-08-28 19:00:00
19780922,1629,2016-08-28 15:00:00
522914,1629,2016-08-28 19:00:00
10370731,1629,2016-08-28 11:00:00
1063032,1629,2016-08-28 17:00:00
1155576,1629,2016-08-28 19:00:00
6616978,1629,2016-08-28 21:00:00
826215,1629,2016-08-28 16:00:00
9721369,1629,2016-08-28 18:00:00
20919725,1629,2016-08-28 10:00:00
13881111,1629,2016-08-28 20:00:00
13881111,1629,2016-08-28 20:00:00
10404093,1629,2016-08-28 16:00:00
16077858,1629,2016-08-28 17:00:00
12104981,1629,2016-08-28 15:00:00
9699983,1629,2016-08-28 11:00:00
21513277,1629,2016-08-28 20:00:00
13268089,1629,2016-08-28 18:00:00
21365590,1629,2016-08-28 19:00:00
13755756,1629,2016-08-28 13:00:00
3228487,1629,2016-08-28 19:00:00
20107943,1629,2016-08-28 10:00:00
10388050,1629,2016-08-28 19:00:00
14653381,1629,2016-08-28 14:00:00
14719589,1629,2016-08-28 13:00:00
19438946,1629,2016-08-28 13:00:00
4626097,1629,2016-08-28 18:00:00
4626097,1629,2016-08-28 18:00:00
18267004,1629,2016-08-28 10:00:00
2518326,1629,2016-08-28 10:00:00
11765839,1629,2016-08-28 20:00:00
15937816,1629,2016-08-28 17:00:00
8932405,1629,2016-08-28 21:00:00
8932405,1629,2016-08-28 21:00:00
6926993,1629,2016-08-28 17:00:00
11033792,1629,2016-08-28 10:00:00
9409636,1629,2016-08-28 19:00:00
3393835,1629,2016-08-28 11:00:00
20418358,1629,2016-08-28 19:00:00
19358674,1629,2016-08-28 16:00:00
14017757,1629,2016-08-28 19:00:00
6427155,1629,2016-08-28 12:00:00
9772926,1629,2016-08-28 12:00:00
9772926,1629,2016-08-28 08:00:00
1043567,1629,2016-08-28 20:00:00
1773859,1629,2016-08-28 15:00:00
6282110,1629,2016-08-28 21:00:00
1552351,1629,2016-08-28 20:00:00
3157090,1629,2016-08-28 17:00:00
16953979,1629,2016-08-28 19:00:00
7579397,1629,2016-08-28 18:00:00
1490525,1629,2016-08-28 12:00:00
15809755,1629,2016-08-28 14:00:00
2036685,1629,2016-08-28 16:00:00
2036685,1629,2016-08-28 18:00:00
16576509,1629,2016-08-28 13:00:00
7335720,1629,2016-08-28 12:00:00
13241899,1629,2016-08-28 14:00:00
20847712,1629,2016-08-28 12:00:00
11342236,1629,2016-08-28 17:00:00
21060985,1629,2016-08-28 19:00:00
14940852,1629,2016-08-28 14:00:00
11228835,1629,2016-08-28 19:00:00
14686175,1629,2016-08-28 12:00:00
4241864,1629,2016-08-28 21:00:00
7579397,1629,2016-08-28 17:00:00
5661563,1629,2016-08-28 19:00:00
5661563,1629,2016-08-28 11:00:00
19133583,1629,2016-08-28 19:00:00
19133583,1629,2016-08-28 19:00:00
21623861,1629,2016-08-28 09:00:00
21623861,1629,2016-08-28 10:00:00
1690160,1629,2016-08-28 13:00:00
1262332,1629,2016-08-28 12:00:00
14154789,1629,2016-08-28 11:00:00
1447092,1629,2016-08-28 11:00:00
2287322,1629,2016-08-28 18:00:00
7159070,1629,2016-08-28 20:00:00
20490131,1629,2016-08-28 21:00:00
17645070,1629,2016-08-28 18:00:00
2241523,1629,2016-08-28 15:00:00
13223870,1629,2016-08-28 20:00:00
5468413,1629,2016-08-28 17:00:00
15193183,1629,2016-08-28 19:00:00
16509992,1629,2016-08-28 20:00:00
17216465,1629,2016-08-28 20:00:00
1603125,1629,2016-08-28 10:00:00
9596722,1629,2016-08-28 19:00:00
17809370,1629,2016-08-28 21:00:00
22021510,1629,2016-08-28 15:00:00
9596722,1629,2016-08-28 10:00:00
7925412,1629,2016-08-28 14:00:00
15847825,1629,2016-08-28 15:00:00
15847825,1629,2016-08-28 15:00:00
12900421,1629,2016-08-28 11:00:00
9003557,1629,2016-08-28 15:00:00
9003557,1629,2016-08-28 14:00:00
5189966,1629,2016-08-28 16:00:00
7829149,1629,2016-08-28 17:00:00
22177599,1629,2016-08-28 16:00:00
18057242,1629,2016-08-28 18:00:00
18057242,1629,2016-08-28 18:00:00
14347664,1629,2016-08-28 13:00:00
5686133,1629,2016-08-28 14:00:00
19512766,1629,2016-08-28 18:00:00
20211151,1629,2016-08-28 20:00:00
20811831,1629,2016-08-28 18:00:00
21383828,1629,2016-08-28 19:00:00
22031892,1629,2016-08-28 15:00:00
20155706,1629,2016-08-28 15:00:00
15339506,1629,2016-08-28 10:00:00
6318809,1629,2016-08-28 19:00:00
16980067,1629,2016-08-28 20:00:00
7186053,1629,2016-08-28 10:00:00
18972067,1629,2016-08-28 17:00:00
2908568,1629,2016-08-28 15:00:00
15555233,1629,2016-08-28 18:00:00
18048732,1629,2016-08-28 14:00:00
7841575,1629,2016-08-28 10:00:00
12354576,1629,2016-08-28 17:00:00
1554772,1629,2016-08-28 10:00:00
22563713,1629,2016-08-28 15:00:00
10663490,1629,2016-08-28 17:00:00
22529540,1629,2016-08-28 14:00:00
1587,1629,2016-08-28 16:00:00
1111934,1629,2016-08-28 12:00:00
16492185,1629,2016-08-28 15:00:00
3284000,1629,2016-08-28 11:00:00
21956356,1629,2016-08-28 11:00:00
21956356,1629,2016-08-28 12:00:00
19872106,1629,2016-08-28 15:00:00
8664071,1629,2016-08-28 13:00:00
7993750,1629,2016-08-28 08:00:00
5293115,1629,2016-08-28 17:00:00
7737858,1629,2016-08-28 10:00:00
10662922,1629,2016-08-28 18:00:00
5273194,1629,2016-08-28 12:00:00
664927,1629,2016-08-28 16:00:00
14548455,1629,2016-08-28 13:00:00
7732277,1629,2016-08-28 19:00:00
5008930,1629,2016-08-28 14:00:00
5008930,1629,2016-08-28 14:00:00
11855587,1629,2016-08-28 10:00:00
13521410,1629,2016-08-28 21:00:00
6080145,1629,2016-08-28 16:00:00
10919822,1629,2016-08-28 15:00:00
20878819,1629,2016-08-28 10:00:00
5684242,1629,2016-08-28 18:00:00
15212262,1629,2016-08-28 19:00:00
13345788,1629,2016-08-28 20:00:00
10529726,1629,2016-08-28 18:00:00
14138993,1629,2016-08-28 20:00:00
3344327,1629,2016-08-28 11:00:00
2545438,1629,2016-08-28 17:00:00
14775839,1629,2016-08-28 12:00:00
17950729,1629,2016-08-28 16:00:00
21662398,1629,2016-08-28 18:00:00
11443239,1629,2016-08-28 17:00:00
16447739,1629,2016-08-28 21:00:00
16447739,1629,2016-08-28 21:00:00
408006,1629,2016-08-28 12:00:00
11714137,1629,2016-08-28 15:00:00
12879836,1629,2016-08-28 15:00:00
10743594,1629,2016-08-28 10:00:00
19571301,1629,2016-08-28 14:00:00
13633261,1629,2016-08-28 17:00:00
20363389,1629,2016-08-28 16:00:00
20363389,1629,2016-08-28 17:00:00
14929057,1629,2016-08-28 21:00:00
462177,1629,2016-08-28 16:00:00
12142763,1629,2016-08-28 20:00:00
6176675,1629,2016-08-28 17:00:00
20773425,1629,2016-08-28 15:00:00
7250055,1629,2016-08-28 20:00:00
5274736,1629,2016-08-28 11:00:00
7994104,1629,2016-08-28 20:00:00
7994104,1629,2016-08-28 21:00:00
7250055,1629,2016-08-28 20:00:00
6478873,1629,2016-08-28 19:00:00
6478873,1629,2016-08-28 20:00:00
8528240,1629,2016-08-28 17:00:00
21617835,1629,2016-08-28 21:00:00
21617835,1629,2016-08-28 20:00:00
20610146,1629,2016-08-28 19:00:00
4935994,1629,2016-08-28 17:00:00
21555960,1629,2016-08-28 18:00:00
18828149,1629,2016-08-28 15:00:00
17082230,1629,2016-08-28 17:00:00
2456407,1629,2016-08-28 15:00:00
10145887,1629,2016-08-28 14:00:00
18716617,1629,2016-08-28 13:00:00
8714880,1629,2016-08-28 14:00:00
15112107,1629,2016-08-28 18:00:00
20000370,1629,2016-08-28 18:00:00
