13386838,1629,2016-01-10 13:00:00
19053247,1629,2016-01-10 20:00:00
7119096,1629,2016-01-10 11:00:00
6952894,1629,2016-01-10 18:00:00
6952894,1629,2016-01-10 18:00:00
293558,1629,2016-01-10 18:00:00
21023010,1629,2016-01-10 11:00:00
9538554,1629,2016-01-10 15:00:00
12478640,1629,2016-01-10 18:00:00
4717283,1629,2016-01-10 12:00:00
16303944,1629,2016-01-10 13:00:00
1890100,1629,2016-01-10 17:00:00
20746790,1629,2016-01-10 14:00:00
10793914,1629,2016-01-10 15:00:00
3454179,1629,2016-01-10 11:00:00
19336376,1629,2016-01-10 16:00:00
20053387,1629,2016-01-10 14:00:00
11497501,1629,2016-01-10 20:00:00
4857345,1629,2016-01-10 14:00:00
634864,1629,2016-01-10 14:00:00
9606497,1629,2016-01-10 16:00:00
11450866,1629,2016-01-10 13:00:00
2005157,1629,2016-01-10 13:00:00
9785313,1629,2016-01-10 09:00:00
9785313,1629,2016-01-10 11:00:00
9785313,1629,2016-01-10 09:00:00
5292534,1629,2016-01-10 17:00:00
11413755,1629,2016-01-10 13:00:00
2396904,1629,2016-01-10 10:00:00
8650490,1629,2016-01-10 17:00:00
6871409,1629,2016-01-10 21:00:00
11847563,1629,2016-01-10 10:00:00
9846158,1629,2016-01-10 16:00:00
19202562,1629,2016-01-10 18:00:00
2851616,1629,2016-01-10 18:00:00
4479510,1629,2016-01-10 20:00:00
3171524,1629,2016-01-10 15:00:00
5962890,1629,2016-01-10 14:00:00
20796220,1629,2016-01-10 20:00:00
11738203,1629,2016-01-10 17:00:00
4483825,1629,2016-01-10 18:00:00
16744483,1629,2016-01-10 20:00:00
14719589,1629,2016-01-10 11:00:00
16915119,1629,2016-01-10 18:00:00
5985124,1629,2016-01-10 15:00:00
15218692,1629,2016-01-10 19:00:00
2613648,1629,2016-01-10 18:00:00
7505471,1629,2016-01-10 13:00:00
12811889,1629,2016-01-10 19:00:00
8662729,1629,2016-01-10 09:00:00
3039554,1629,2016-01-10 14:00:00
17416080,1629,2016-01-10 17:00:00
9772926,1629,2016-01-10 12:00:00
13138369,1629,2016-01-10 11:00:00
4637073,1629,2016-01-10 21:00:00
349419,1629,2016-01-10 15:00:00
7326377,1629,2016-01-10 10:00:00
11570470,1629,2016-01-10 16:00:00
21283350,1629,2016-01-10 20:00:00
17801825,1629,2016-01-10 20:00:00
14350966,1629,2016-01-10 16:00:00
19278537,1629,2016-01-10 16:00:00
2036685,1629,2016-01-10 12:00:00
19695158,1629,2016-01-10 14:00:00
5051118,1629,2016-01-10 18:00:00
19891008,1629,2016-01-10 16:00:00
19891008,1629,2016-01-10 17:00:00
19573612,1629,2016-01-10 15:00:00
13175596,1629,2016-01-10 16:00:00
10735278,1629,2016-01-10 20:00:00
6353700,1629,2016-01-10 21:00:00
7628546,1629,2016-01-10 19:00:00
6309651,1629,2016-01-10 14:00:00
21897290,1629,2016-01-10 14:00:00
925646,1629,2016-01-10 18:00:00
11480447,1629,2016-01-10 18:00:00
5890842,1629,2016-01-10 15:00:00
22443622,1629,2016-01-10 10:00:00
12081132,1629,2016-01-10 21:00:00
22427021,1629,2016-01-10 16:00:00
3889109,1629,2016-01-10 16:00:00
5029643,1629,2016-01-10 10:00:00
966127,1629,2016-01-10 15:00:00
834714,1629,2016-01-10 17:00:00
20208571,1629,2016-01-10 12:00:00
2574239,1629,2016-01-10 14:00:00
9596722,1629,2016-01-10 09:00:00
14177913,1629,2016-01-10 13:00:00
20974699,1629,2016-01-10 18:00:00
13697147,1629,2016-01-10 14:00:00
20041316,1629,2016-01-10 12:00:00
9352777,1629,2016-01-10 10:00:00
11256247,1629,2016-01-10 20:00:00
11256247,1629,2016-01-10 20:00:00
18272237,1629,2016-01-10 09:00:00
15145439,1629,2016-01-10 17:00:00
6155510,1629,2016-01-10 10:00:00
7985432,1629,2016-01-10 18:00:00
20670379,1629,2016-01-10 15:00:00
7080451,1629,2016-01-10 11:00:00
17375231,1629,2016-01-10 21:00:00
9811686,1629,2016-01-10 18:00:00
13743134,1629,2016-01-10 13:00:00
334827,1629,2016-01-10 17:00:00
7223074,1629,2016-01-10 16:00:00
3268178,1629,2016-01-10 10:00:00
22085515,1629,2016-01-10 14:00:00
7968764,1629,2016-01-10 14:00:00
1825225,1629,2016-01-10 16:00:00
2215081,1629,2016-01-10 18:00:00
1622857,1629,2016-01-10 15:00:00
709211,1629,2016-01-10 14:00:00
12281752,1629,2016-01-10 20:00:00
2560065,1629,2016-01-10 15:00:00
16933251,1629,2016-01-10 16:00:00
21616427,1629,2016-01-10 18:00:00
1368522,1629,2016-01-10 11:00:00
14619265,1629,2016-01-10 20:00:00
7684144,1629,2016-01-10 17:00:00
7684144,1629,2016-01-10 18:00:00
1943290,1629,2016-01-10 08:00:00
9754098,1629,2016-01-10 15:00:00
475390,1629,2016-01-10 14:00:00
5251837,1629,2016-01-10 14:00:00
9327398,1629,2016-01-10 21:00:00
21933278,1629,2016-01-10 15:00:00
11688729,1629,2016-01-10 11:00:00
10926685,1629,2016-01-10 18:00:00
15271437,1629,2016-01-10 09:00:00
291264,1629,2016-01-10 18:00:00
15483271,1629,2016-01-10 18:00:00
17201612,1629,2016-01-10 15:00:00
3976598,1629,2016-01-10 17:00:00
11212455,1629,2016-01-10 19:00:00
20052907,1629,2016-01-10 12:00:00
3635336,1629,2016-01-10 10:00:00
3635336,1629,2016-01-10 11:00:00
3635336,1629,2016-01-10 11:00:00
1567318,1629,2016-01-10 17:00:00
3933763,1629,2016-01-10 14:00:00
20332495,1629,2016-01-10 21:00:00
12157137,1629,2016-01-10 16:00:00
2427163,1629,2016-01-10 19:00:00
8104474,1629,2016-01-10 19:00:00
15112107,1629,2016-01-10 14:00:00
3842389,1629,2016-01-10 10:00:00
9714438,1629,2016-01-10 20:00:00
13100781,1629,2016-01-10 16:00:00
20189280,1629,2016-01-10 13:00:00
22241961,1629,2016-01-10 10:00:00
14121921,1629,2016-01-10 18:00:00
10945290,1629,2016-01-10 21:00:00
11423030,1629,2016-01-10 19:00:00
21882297,1629,2016-01-10 13:00:00
11428817,1629,2016-01-10 18:00:00
16878506,1629,2016-01-10 09:00:00
9944520,1629,2016-01-10 17:00:00
4351674,1629,2016-01-10 16:00:00
15546389,1629,2016-01-10 13:00:00
20696758,1629,2016-01-10 14:00:00
15105550,1629,2016-01-10 11:00:00
3258268,1629,2016-01-10 12:00:00
10469145,1629,2016-01-10 15:00:00
22545258,1629,2016-01-10 19:00:00
14036554,1629,2016-01-10 21:00:00
9940836,1629,2016-01-10 16:00:00
18833910,1629,2016-01-10 20:00:00
1248296,1629,2016-01-10 19:00:00
18162835,1629,2016-01-10 17:00:00
6772048,1629,2016-01-10 15:00:00
15975367,1629,2016-01-10 11:00:00
21635765,1629,2016-01-10 21:00:00
