15391614,1629,2016-05-11 10:00:00
14873194,1629,2016-05-11 08:00:00
8635122,1629,2016-05-11 17:00:00
7155521,1629,2016-05-11 17:00:00
13748845,1629,2016-05-11 18:00:00
7972537,1629,2016-05-11 08:00:00
20252620,1629,2016-05-11 14:00:00
4506352,1629,2016-05-11 16:00:00
4635364,1629,2016-05-11 09:00:00
10408321,1629,2016-05-11 18:00:00
7127032,1629,2016-05-11 18:00:00
1004112,1629,2016-05-11 13:00:00
10332867,1629,2016-05-11 19:00:00
22105104,1629,2016-05-11 11:00:00
22105104,1629,2016-05-11 11:00:00
2456679,1629,2016-05-11 21:00:00
2625862,1629,2016-05-11 20:00:00
17701939,1629,2016-05-11 19:00:00
11829290,1629,2016-05-11 21:00:00
10908293,1629,2016-05-11 18:00:00
17394534,1629,2016-05-11 21:00:00
18448576,1629,2016-05-11 20:00:00
2213818,1629,2016-05-11 15:00:00
1191528,1629,2016-05-11 18:00:00
12875976,1629,2016-05-11 20:00:00
15937816,1629,2016-05-11 11:00:00
861961,1629,2016-05-11 20:00:00
898239,1629,2016-05-11 21:00:00
12203165,1629,2016-05-11 18:00:00
11572986,1629,2016-05-11 21:00:00
12904974,1629,2016-05-11 11:00:00
2655899,1629,2016-05-11 19:00:00
20847712,1629,2016-05-11 21:00:00
19688774,1629,2016-05-11 20:00:00
19108120,1629,2016-05-11 17:00:00
18870250,1629,2016-05-11 18:00:00
18967170,1629,2016-05-11 16:00:00
4775415,1629,2016-05-11 19:00:00
614240,1629,2016-05-11 17:00:00
20300946,1629,2016-05-11 20:00:00
21975904,1629,2016-05-11 20:00:00
16311981,1629,2016-05-11 09:00:00
11272394,1629,2016-05-11 18:00:00
9825664,1629,2016-05-11 12:00:00
11336768,1629,2016-05-11 18:00:00
5946134,1629,2016-05-11 16:00:00
18640010,1629,2016-05-11 19:00:00
955693,1629,2016-05-11 12:00:00
16073484,1629,2016-05-11 12:00:00
18111663,1629,2016-05-11 19:00:00
7640001,1629,2016-05-11 17:00:00
15548199,1629,2016-05-11 17:00:00
15548199,1629,2016-05-11 17:00:00
20694538,1629,2016-05-11 16:00:00
20310056,1629,2016-05-11 16:00:00
7519368,1629,2016-05-11 18:00:00
22061420,1629,2016-05-11 17:00:00
11349849,1629,2016-05-11 22:00:00
3306679,1629,2016-05-11 19:00:00
22529540,1629,2016-05-11 19:00:00
21253565,1629,2016-05-11 10:00:00
4528953,1629,2016-05-11 18:00:00
4420872,1629,2016-05-11 14:00:00
4139869,1629,2016-05-11 20:00:00
17658042,1629,2016-05-11 21:00:00
1576688,1629,2016-05-11 12:00:00
12256274,1629,2016-05-11 16:00:00
19307740,1629,2016-05-11 18:00:00
8657222,1629,2016-05-11 17:00:00
16741952,1629,2016-05-11 13:00:00
16741952,1629,2016-05-11 12:00:00
20046134,1629,2016-05-11 18:00:00
6601557,1629,2016-05-11 11:00:00
8552966,1629,2016-05-11 16:00:00
17965746,1629,2016-05-11 16:00:00
1374685,1629,2016-05-11 16:00:00
17528818,1629,2016-05-11 20:00:00
7067928,1629,2016-05-11 11:00:00
