14472152,1629,2016-04-14 16:00:00
4688425,1629,2016-04-14 21:00:00
6282302,1629,2016-04-14 18:00:00
5731121,1629,2016-04-14 11:00:00
17778151,1629,2016-04-14 11:00:00
17778151,1629,2016-04-14 11:00:00
9730979,1629,2016-04-14 19:00:00
15444217,1629,2016-04-14 11:00:00
21960723,1629,2016-04-14 13:00:00
13593219,1629,2016-04-14 20:00:00
19804652,1629,2016-04-14 19:00:00
9785313,1629,2016-04-14 12:00:00
14231963,1629,2016-04-14 14:00:00
5252467,1629,2016-04-14 13:00:00
20382191,1629,2016-04-14 16:00:00
11296871,1629,2016-04-14 20:00:00
211013,1629,2016-04-14 09:00:00
19274222,1629,2016-04-14 21:00:00
15741390,1629,2016-04-14 20:00:00
15741390,1629,2016-04-14 19:00:00
676864,1629,2016-04-14 19:00:00
676864,1629,2016-04-14 13:00:00
4533001,1629,2016-04-14 19:00:00
5552042,1629,2016-04-14 16:00:00
21687206,1629,2016-04-14 17:00:00
8987043,1629,2016-04-14 18:00:00
13248431,1629,2016-04-14 18:00:00
20008552,1629,2016-04-14 19:00:00
19704108,1629,2016-04-14 10:00:00
6827821,1629,2016-04-14 12:00:00
17714875,1629,2016-04-14 20:00:00
9830618,1629,2016-04-14 19:00:00
18091918,1629,2016-04-14 11:00:00
869813,1629,2016-04-14 19:00:00
8089840,1629,2016-04-14 12:00:00
4752757,1629,2016-04-14 21:00:00
13285436,1629,2016-04-14 12:00:00
3964942,1629,2016-04-14 18:00:00
22137382,1629,2016-04-14 17:00:00
182389,1629,2016-04-14 15:00:00
9658890,1629,2016-04-14 21:00:00
16618231,1629,2016-04-14 13:00:00
16234055,1629,2016-04-14 20:00:00
8500998,1629,2016-04-14 13:00:00
9259851,1629,2016-04-14 12:00:00
11272394,1629,2016-04-14 21:00:00
10869958,1629,2016-04-14 18:00:00
10869958,1629,2016-04-14 18:00:00
3033571,1629,2016-04-14 16:00:00
10531704,1629,2016-04-14 20:00:00
18159278,1629,2016-04-14 11:00:00
13688365,1629,2016-04-14 13:00:00
1390050,1629,2016-04-14 19:00:00
7640001,1629,2016-04-14 16:00:00
5194199,1629,2016-04-14 11:00:00
5143869,1629,2016-04-14 16:00:00
20422237,1629,2016-04-14 12:00:00
