20099199,1629,2016-05-02 18:00:00
2842825,1629,2016-05-02 10:00:00
19101302,1629,2016-05-02 15:00:00
7119096,1629,2016-05-02 11:00:00
13980328,1629,2016-05-02 18:00:00
9857018,1629,2016-05-02 18:00:00
9857018,1629,2016-05-02 18:00:00
2931309,1629,2016-05-02 08:00:00
13351685,1629,2016-05-02 15:00:00
4156072,1629,2016-05-02 19:00:00
12062315,1629,2016-05-02 16:00:00
10021640,1629,2016-05-02 21:00:00
10399140,1629,2016-05-02 20:00:00
8348155,1629,2016-05-02 18:00:00
2266185,1629,2016-05-02 10:00:00
9961076,1629,2016-05-02 10:00:00
5589477,1629,2016-05-02 16:00:00
17778151,1629,2016-05-02 15:00:00
7496613,1629,2016-05-02 19:00:00
16937249,1629,2016-05-02 13:00:00
14830300,1629,2016-05-02 12:00:00
11450866,1629,2016-05-02 13:00:00
14994947,1629,2016-05-02 16:00:00
5399656,1629,2016-05-02 16:00:00
7156152,1629,2016-05-02 15:00:00
18458562,1629,2016-05-02 12:00:00
1766894,1629,2016-05-02 13:00:00
19592377,1629,2016-05-02 17:00:00
1172402,1629,2016-05-02 20:00:00
7131287,1629,2016-05-02 14:00:00
21607668,1629,2016-05-02 11:00:00
8498501,1629,2016-05-02 12:00:00
20224280,1629,2016-05-02 16:00:00
20224280,1629,2016-05-02 16:00:00
11743626,1629,2016-05-02 16:00:00
15134431,1629,2016-05-02 14:00:00
2613693,1629,2016-05-02 15:00:00
10918275,1629,2016-05-02 11:00:00
9497550,1629,2016-05-02 19:00:00
5085244,1629,2016-05-02 10:00:00
6550417,1629,2016-05-02 16:00:00
735199,1629,2016-05-02 21:00:00
10972451,1629,2016-05-02 16:00:00
3039554,1629,2016-05-02 19:00:00
5552342,1629,2016-05-02 17:00:00
14032594,1629,2016-05-02 11:00:00
10701730,1629,2016-05-02 20:00:00
14311433,1629,2016-05-02 19:00:00
4869890,1629,2016-05-02 15:00:00
7895866,1629,2016-05-02 16:00:00
16973709,1629,2016-05-02 14:00:00
10556435,1629,2016-05-02 13:00:00
7510825,1629,2016-05-02 20:00:00
7510825,1629,2016-05-02 20:00:00
11099353,1629,2016-05-02 16:00:00
16965929,1629,2016-05-02 16:00:00
10607712,1629,2016-05-02 17:00:00
16351280,1629,2016-05-02 18:00:00
2903777,1629,2016-05-02 13:00:00
5113708,1629,2016-05-02 15:00:00
13990655,1629,2016-05-02 18:00:00
22497391,1629,2016-05-02 17:00:00
1344494,1629,2016-05-02 13:00:00
4732306,1629,2016-05-02 12:00:00
10240057,1629,2016-05-02 11:00:00
16618231,1629,2016-05-02 16:00:00
3423652,1629,2016-05-02 10:00:00
1262332,1629,2016-05-02 12:00:00
5241415,1629,2016-05-02 15:00:00
20663739,1629,2016-05-02 18:00:00
6887919,1629,2016-05-02 12:00:00
6887919,1629,2016-05-02 12:00:00
7917928,1629,2016-05-02 21:00:00
13002592,1629,2016-05-02 16:00:00
1693225,1629,2016-05-02 19:00:00
21975904,1629,2016-05-02 20:00:00
21975904,1629,2016-05-02 11:00:00
15305134,1629,2016-05-02 16:00:00
8715172,1629,2016-05-02 18:00:00
11336768,1629,2016-05-02 19:00:00
22021510,1629,2016-05-02 13:00:00
19582654,1629,2016-05-02 14:00:00
13100771,1629,2016-05-02 13:00:00
16981986,1629,2016-05-02 08:00:00
15959866,1629,2016-05-02 15:00:00
17504423,1629,2016-05-02 17:00:00
17504423,1629,2016-05-02 17:00:00
12281273,1629,2016-05-02 10:00:00
20814206,1629,2016-05-02 18:00:00
7640001,1629,2016-05-02 14:00:00
13553520,1629,2016-05-02 13:00:00
17261738,1629,2016-05-02 12:00:00
4157054,1629,2016-05-02 17:00:00
10711858,1629,2016-05-02 12:00:00
7310762,1629,2016-05-02 15:00:00
18972067,1629,2016-05-02 11:00:00
21558911,1629,2016-05-02 16:00:00
13716121,1629,2016-05-02 14:00:00
10403581,1629,2016-05-02 13:00:00
6747499,1629,2016-05-02 13:00:00
12259722,1629,2016-05-02 14:00:00
18745479,1629,2016-05-02 13:00:00
7223074,1629,2016-05-02 17:00:00
1768017,1629,2016-05-02 19:00:00
10662922,1629,2016-05-02 17:00:00
22010187,1629,2016-05-02 14:00:00
8065184,1629,2016-05-02 13:00:00
19641969,1629,2016-05-02 09:00:00
18419792,1629,2016-05-02 18:00:00
18419792,1629,2016-05-02 18:00:00
603718,1629,2016-05-02 10:00:00
14026474,1629,2016-05-02 14:00:00
5365319,1629,2016-05-02 15:00:00
16178184,1629,2016-05-02 18:00:00
13442185,1629,2016-05-02 12:00:00
