5253348,1629,2015-11-21 20:00:00
5884976,1629,2015-11-21 12:00:00
1421807,1629,2015-11-21 14:00:00
11577612,1629,2015-11-21 09:00:00
4248066,1629,2015-11-21 16:00:00
22178777,1629,2015-11-21 20:00:00
21434948,1629,2015-11-21 16:00:00
2198479,1629,2015-11-21 21:00:00
2198479,1629,2015-11-21 21:00:00
14529212,1629,2015-11-21 19:00:00
21003130,1629,2015-11-21 20:00:00
20452864,1629,2015-11-21 11:00:00
1298209,1629,2015-11-21 11:00:00
4757570,1629,2015-11-21 15:00:00
15470463,1629,2015-11-21 16:00:00
4634019,1629,2015-11-21 19:00:00
1526920,1629,2015-11-21 13:00:00
1457215,1629,2015-11-21 17:00:00
8430091,1629,2015-11-21 14:00:00
5092042,1629,2015-11-21 11:00:00
5092042,1629,2015-11-21 11:00:00
4494654,1629,2015-11-21 11:00:00
11290986,1629,2015-11-21 21:00:00
17104441,1629,2015-11-21 20:00:00
21834890,1629,2015-11-21 10:00:00
2007578,1629,2015-11-21 21:00:00
13688597,1629,2015-11-21 13:00:00
5465935,1629,2015-11-21 18:00:00
17511761,1629,2015-11-21 20:00:00
18227064,1629,2015-11-21 14:00:00
8266169,1629,2015-11-21 14:00:00
18227064,1629,2015-11-21 13:00:00
2718380,1629,2015-11-21 19:00:00
13756883,1629,2015-11-21 11:00:00
7326377,1629,2015-11-21 15:00:00
7895866,1629,2015-11-21 12:00:00
8089840,1629,2015-11-21 15:00:00
1275661,1629,2015-11-21 16:00:00
17963408,1629,2015-11-21 19:00:00
2994576,1629,2015-11-21 17:00:00
2655899,1629,2015-11-21 11:00:00
2655899,1629,2015-11-21 11:00:00
3194229,1629,2015-11-21 14:00:00
14481712,1629,2015-11-21 21:00:00
20098381,1629,2015-11-21 16:00:00
1262332,1629,2015-11-21 11:00:00
12605614,1629,2015-11-21 19:00:00
17482711,1629,2015-11-21 18:00:00
9100531,1629,2015-11-21 20:00:00
1494073,1629,2015-11-21 18:00:00
14747546,1629,2015-11-21 17:00:00
5472528,1629,2015-11-21 17:00:00
8357510,1629,2015-11-21 15:00:00
5941035,1629,2015-11-21 17:00:00
18522585,1629,2015-11-21 17:00:00
9441701,1629,2015-11-21 20:00:00
19296002,1629,2015-11-21 14:00:00
21421290,1629,2015-11-21 17:00:00
4749162,1629,2015-11-21 17:00:00
1587,1629,2015-11-21 16:00:00
16351169,1629,2015-11-21 18:00:00
12309681,1629,2015-11-21 19:00:00
6337106,1629,2015-11-21 10:00:00
10552198,1629,2015-11-21 15:00:00
17658042,1629,2015-11-21 17:00:00
1280960,1629,2015-11-21 17:00:00
20458251,1629,2015-11-21 16:00:00
16347518,1629,2015-11-21 14:00:00
3913789,1629,2015-11-21 18:00:00
