21090701,1629,2016-09-02 20:00:00
135037,1629,2016-09-02 18:00:00
8783277,1629,2016-09-02 19:00:00
21043568,1629,2016-09-02 19:00:00
13400978,1629,2016-09-02 17:00:00
13423412,1629,2016-09-02 14:00:00
9117289,1629,2016-09-02 21:00:00
13841394,1629,2016-09-02 09:00:00
18860772,1629,2016-09-02 20:00:00
2653522,1629,2016-09-02 18:00:00
9422803,1629,2016-09-02 11:00:00
21310101,1629,2016-09-02 08:00:00
19268552,1629,2016-09-02 12:00:00
12200104,1629,2016-09-02 21:00:00
5410204,1629,2016-09-02 15:00:00
15208878,1629,2016-09-02 16:00:00
22478286,1629,2016-09-02 15:00:00
13833699,1629,2016-09-02 21:00:00
9785313,1629,2016-09-02 08:00:00
814799,1629,2016-09-02 15:00:00
814799,1629,2016-09-02 15:00:00
1766894,1629,2016-09-02 11:00:00
8650490,1629,2016-09-02 19:00:00
11187179,1629,2016-09-02 18:00:00
5875907,1629,2016-09-02 19:00:00
12799271,1629,2016-09-02 19:00:00
7490325,1629,2016-09-02 21:00:00
7179430,1629,2016-09-02 21:00:00
4533001,1629,2016-09-02 17:00:00
21018628,1629,2016-09-02 22:00:00
13028248,1629,2016-09-02 10:00:00
18395845,1629,2016-09-02 19:00:00
16622579,1629,2016-09-02 15:00:00
16429339,1629,2016-09-02 18:00:00
14653381,1629,2016-09-02 11:00:00
9497550,1629,2016-09-02 20:00:00
14370920,1629,2016-09-02 18:00:00
2613648,1629,2016-09-02 14:00:00
15197195,1629,2016-09-02 20:00:00
21665492,1629,2016-09-02 19:00:00
19138467,1629,2016-09-02 14:00:00
12559246,1629,2016-09-02 20:00:00
12559246,1629,2016-09-02 20:00:00
12559246,1629,2016-09-02 20:00:00
8461540,1629,2016-09-02 19:00:00
10972451,1629,2016-09-02 20:00:00
2573436,1629,2016-09-02 20:00:00
7166285,1629,2016-09-02 16:00:00
14574723,1629,2016-09-02 21:00:00
15464807,1629,2016-09-02 18:00:00
14002373,1629,2016-09-02 20:00:00
6849451,1629,2016-09-02 11:00:00
9340154,1629,2016-09-02 18:00:00
6282110,1629,2016-09-02 19:00:00
11483867,1629,2016-09-02 18:00:00
12693044,1629,2016-09-02 20:00:00
7325879,1629,2016-09-02 12:00:00
14164074,1629,2016-09-02 19:00:00
10707343,1629,2016-09-02 18:00:00
4217111,1629,2016-09-02 21:00:00
6344203,1629,2016-09-02 20:00:00
1781394,1629,2016-09-02 20:00:00
21383981,1629,2016-09-02 08:00:00
7335720,1629,2016-09-02 16:00:00
7604297,1629,2016-09-02 21:00:00
13694579,1629,2016-09-02 17:00:00
7216111,1629,2016-09-02 08:00:00
16333474,1629,2016-09-02 16:00:00
14587224,1629,2016-09-02 11:00:00
14587224,1629,2016-09-02 12:00:00
12978417,1629,2016-09-02 19:00:00
16618231,1629,2016-09-02 18:00:00
