20497759,1629,2015-11-25 19:00:00
16295778,1629,2015-11-25 17:00:00
11531856,1629,2015-11-25 15:00:00
13400978,1629,2015-11-25 18:00:00
12478640,1629,2015-11-25 18:00:00
17686272,1629,2015-11-25 18:00:00
1188729,1629,2015-11-25 18:00:00
12448562,1629,2015-11-25 17:00:00
12448562,1629,2015-11-25 17:00:00
9785313,1629,2015-11-25 11:00:00
6127075,1629,2015-11-25 18:00:00
6164229,1629,2015-11-25 19:00:00
6164229,1629,2015-11-25 18:00:00
1526920,1629,2015-11-25 19:00:00
6257451,1629,2015-11-25 16:00:00
2502162,1629,2015-11-25 19:00:00
3383137,1629,2015-11-25 19:00:00
9002512,1629,2015-11-25 17:00:00
9698012,1629,2015-11-25 19:00:00
2213158,1629,2015-11-25 20:00:00
16014763,1629,2015-11-25 19:00:00
11456629,1629,2015-11-25 14:00:00
17950268,1629,2015-11-25 17:00:00
9192637,1629,2015-11-25 20:00:00
1639914,1629,2015-11-25 17:00:00
6966853,1629,2015-11-25 16:00:00
4775415,1629,2015-11-25 13:00:00
1262332,1629,2015-11-25 19:00:00
5323148,1629,2015-11-25 18:00:00
20663739,1629,2015-11-25 20:00:00
21874731,1629,2015-11-25 20:00:00
9145529,1629,2015-11-25 18:00:00
3033571,1629,2015-11-25 15:00:00
18242344,1629,2015-11-25 18:00:00
8216563,1629,2015-11-25 20:00:00
18159278,1629,2015-11-25 12:00:00
12770844,1629,2015-11-25 14:00:00
10127656,1629,2015-11-25 17:00:00
7640001,1629,2015-11-25 08:00:00
5519941,1629,2015-11-25 18:00:00
13243062,1629,2015-11-25 15:00:00
9441701,1629,2015-11-25 19:00:00
9441701,1629,2015-11-25 19:00:00
5105803,1629,2015-11-25 13:00:00
5273771,1629,2015-11-25 12:00:00
2632555,1629,2015-11-25 20:00:00
8629864,1629,2015-11-25 20:00:00
12766522,1629,2015-11-25 20:00:00
8195698,1629,2015-11-25 16:00:00
9375289,1629,2015-11-25 16:00:00
19279491,1629,2015-11-25 15:00:00
15072484,1629,2015-11-25 16:00:00
1537615,1629,2015-11-25 14:00:00
12849361,1629,2015-11-25 16:00:00
17201612,1629,2015-11-25 16:00:00
6510738,1629,2015-11-25 15:00:00
15661669,1629,2015-11-25 18:00:00
4145205,1629,2015-11-25 15:00:00
2686968,1629,2015-11-25 19:00:00
6988122,1629,2015-11-25 12:00:00
18952816,1629,2015-11-25 13:00:00
220883,1629,2015-11-25 19:00:00
21220769,1629,2015-11-25 16:00:00
21220769,1629,2015-11-25 15:00:00
21220769,1629,2015-11-25 15:00:00
9516296,1629,2015-11-25 12:00:00
6342824,1629,2015-11-25 13:00:00
14747163,1629,2015-11-25 19:00:00
10259801,1629,2015-11-25 15:00:00
6452791,1629,2015-11-25 19:00:00
19949734,1629,2015-11-25 17:00:00
11316203,1629,2015-11-25 20:00:00
