1411396,1629,2016-04-17 21:00:00
11552041,1629,2016-04-17 17:00:00
16295778,1629,2016-04-17 16:00:00
15986300,1629,2016-04-17 16:00:00
13115521,1629,2016-04-17 13:00:00
18890742,1629,2016-04-17 11:00:00
6200845,1629,2016-04-17 09:00:00
11889066,1629,2016-04-17 18:00:00
13748845,1629,2016-04-17 10:00:00
7779050,1629,2016-04-17 11:00:00
4635364,1629,2016-04-17 17:00:00
9493673,1629,2016-04-17 19:00:00
16331103,1629,2016-04-17 13:00:00
15447697,1629,2016-04-17 10:00:00
1883696,1629,2016-04-17 17:00:00
9055660,1629,2016-04-17 17:00:00
9055660,1629,2016-04-17 18:00:00
12200104,1629,2016-04-17 19:00:00
11168449,1629,2016-04-17 21:00:00
8068557,1629,2016-04-17 17:00:00
19360115,1629,2016-04-17 10:00:00
1004112,1629,2016-04-17 13:00:00
9785313,1629,2016-04-17 10:00:00
9785313,1629,2016-04-17 21:00:00
9174103,1629,2016-04-17 14:00:00
18514462,1629,2016-04-17 12:00:00
2396904,1629,2016-04-17 19:00:00
20128029,1629,2016-04-17 17:00:00
1333093,1629,2016-04-17 11:00:00
1333093,1629,2016-04-17 14:00:00
8498501,1629,2016-04-17 15:00:00
12452743,1629,2016-04-17 10:00:00
21352632,1629,2016-04-17 16:00:00
14719589,1629,2016-04-17 09:00:00
4029790,1629,2016-04-17 18:00:00
3618695,1629,2016-04-17 21:00:00
14212372,1629,2016-04-17 13:00:00
590785,1629,2016-04-17 09:00:00
6283546,1629,2016-04-17 12:00:00
17714875,1629,2016-04-17 19:00:00
14017757,1629,2016-04-17 11:00:00
11908137,1629,2016-04-17 21:00:00
5672543,1629,2016-04-17 19:00:00
4090723,1629,2016-04-17 13:00:00
10348072,1629,2016-04-17 16:00:00
1719192,1629,2016-04-17 13:00:00
20650554,1629,2016-04-17 17:00:00
1773859,1629,2016-04-17 18:00:00
5295579,1629,2016-04-17 13:00:00
13438693,1629,2016-04-17 15:00:00
15529496,1629,2016-04-17 14:00:00
18953047,1629,2016-04-17 13:00:00
11323602,1629,2016-04-17 14:00:00
5051118,1629,2016-04-17 17:00:00
14504877,1629,2016-04-17 18:00:00
17558133,1629,2016-04-17 12:00:00
4490525,1629,2016-04-17 11:00:00
8485120,1629,2016-04-17 21:00:00
10382104,1629,2016-04-17 21:00:00
14940852,1629,2016-04-17 18:00:00
20382529,1629,2016-04-17 17:00:00
10198413,1629,2016-04-17 19:00:00
15682954,1629,2016-04-17 16:00:00
18034014,1629,2016-04-17 19:00:00
16882485,1629,2016-04-17 14:00:00
6593961,1629,2016-04-17 17:00:00
2158810,1629,2016-04-17 13:00:00
14154789,1629,2016-04-17 11:00:00
14154789,1629,2016-04-17 19:00:00
10049270,1629,2016-04-17 17:00:00
4017857,1629,2016-04-17 17:00:00
9596722,1629,2016-04-17 09:00:00
1937716,1629,2016-04-17 21:00:00
13982838,1629,2016-04-17 17:00:00
162929,1629,2016-04-17 19:00:00
21536279,1629,2016-04-17 14:00:00
1494073,1629,2016-04-17 12:00:00
4226844,1629,2016-04-17 20:00:00
7640001,1629,2016-04-17 12:00:00
7811629,1629,2016-04-17 21:00:00
4062289,1629,2016-04-17 16:00:00
12126068,1629,2016-04-17 15:00:00
5194199,1629,2016-04-17 13:00:00
1173882,1629,2016-04-17 18:00:00
18522585,1629,2016-04-17 20:00:00
17261738,1629,2016-04-17 12:00:00
20155706,1629,2016-04-17 13:00:00
12459414,1629,2016-04-17 12:00:00
5105803,1629,2016-04-17 17:00:00
20799521,1629,2016-04-17 19:00:00
9596722,1629,2016-04-17 19:00:00
20272191,1629,2016-04-17 21:00:00
10480434,1629,2016-04-17 19:00:00
9937293,1629,2016-04-17 18:00:00
18466095,1629,2016-04-17 18:00:00
17795595,1629,2016-04-17 17:00:00
18588668,1629,2016-04-17 20:00:00
13865775,1629,2016-04-17 21:00:00
16190730,1629,2016-04-17 19:00:00
11593717,1629,2016-04-17 09:00:00
16109959,1629,2016-04-17 21:00:00
5000612,1629,2016-04-17 19:00:00
8142322,1629,2016-04-17 15:00:00
10662922,1629,2016-04-17 18:00:00
16044642,1629,2016-04-17 12:00:00
16044642,1629,2016-04-17 12:00:00
18667810,1629,2016-04-17 20:00:00
9309486,1629,2016-04-17 13:00:00
16933251,1629,2016-04-17 10:00:00
5684242,1629,2016-04-17 19:00:00
15605939,1629,2016-04-17 16:00:00
6735855,1629,2016-04-17 11:00:00
3913789,1629,2016-04-17 18:00:00
14286329,1629,2016-04-17 15:00:00
7283531,1629,2016-04-17 18:00:00
3018563,1629,2016-04-17 18:00:00
7364149,1629,2016-04-17 16:00:00
2272971,1629,2016-04-17 19:00:00
9848370,1629,2016-04-17 12:00:00
17449408,1629,2016-04-17 17:00:00
18455949,1629,2016-04-17 17:00:00
13385395,1629,2016-04-17 10:00:00
9327398,1629,2016-04-17 18:00:00
22056233,1629,2016-04-17 19:00:00
1395481,1629,2016-04-17 20:00:00
9327398,1629,2016-04-17 12:00:00
9327398,1629,2016-04-17 21:00:00
12404114,1629,2016-04-17 18:00:00
12404114,1629,2016-04-17 18:00:00
21933278,1629,2016-04-17 13:00:00
5745637,1629,2016-04-17 09:00:00
4837146,1629,2016-04-17 13:00:00
11828333,1629,2016-04-17 18:00:00
14068766,1629,2016-04-17 14:00:00
11817296,1629,2016-04-17 16:00:00
3966290,1629,2016-04-17 16:00:00
3934682,1629,2016-04-17 20:00:00
9416391,1629,2016-04-17 14:00:00
1411750,1629,2016-04-17 17:00:00
17675840,1629,2016-04-17 20:00:00
18821351,1629,2016-04-17 11:00:00
3128158,1629,2016-04-17 14:00:00
8552966,1629,2016-04-17 13:00:00
17775816,1629,2016-04-17 19:00:00
21555960,1629,2016-04-17 18:00:00
21745916,1629,2016-04-17 20:00:00
19526842,1629,2016-04-17 14:00:00
12617142,1629,2016-04-17 13:00:00
10295002,1629,2016-04-17 12:00:00
21698859,1629,2016-04-17 14:00:00
2951556,1629,2016-04-17 12:00:00
17464652,1629,2016-04-17 11:00:00
681593,1629,2016-04-17 15:00:00
12128320,1629,2016-04-17 15:00:00
7717679,1629,2016-04-17 19:00:00
3412507,1629,2016-04-17 17:00:00
11906855,1629,2016-04-17 11:00:00
16348932,1629,2016-04-17 19:00:00
14725661,1629,2016-04-17 18:00:00
15347496,1629,2016-04-17 19:00:00
12596473,1629,2016-04-17 11:00:00
22091471,1629,2016-04-17 11:00:00
8335888,1629,2016-04-17 12:00:00
13229762,1629,2016-04-17 19:00:00
14942834,1629,2016-04-17 21:00:00
4592747,1629,2016-04-17 13:00:00
6732902,1629,2016-04-17 09:00:00
9390231,1629,2016-04-17 18:00:00
12313386,1629,2016-04-17 11:00:00
10023896,1629,2016-04-17 08:00:00
2164711,1629,2016-04-17 19:00:00
3615306,1629,2016-04-17 13:00:00
11626371,1629,2016-04-17 15:00:00
9039377,1629,2016-04-17 17:00:00
9345632,1629,2016-04-17 19:00:00
21647215,1629,2016-04-17 13:00:00
19584285,1629,2016-04-17 17:00:00
20224046,1629,2016-04-17 18:00:00
3706577,1629,2016-04-17 19:00:00
7946819,1629,2016-04-17 18:00:00
14803701,1629,2016-04-17 13:00:00
11951426,1629,2016-04-17 10:00:00
15931013,1629,2016-04-17 10:00:00
8322051,1629,2016-04-17 18:00:00
13889535,1629,2016-04-17 11:00:00
20136624,1629,2016-04-17 15:00:00
8415101,1629,2016-04-17 13:00:00
11563791,1629,2016-04-17 14:00:00
10319593,1629,2016-04-17 16:00:00
16387842,1629,2016-04-17 13:00:00
12204692,1629,2016-04-17 14:00:00
19555345,1629,2016-04-17 16:00:00
20107353,1629,2016-04-17 14:00:00
2950776,1629,2016-04-17 11:00:00
15426693,1629,2016-04-17 09:00:00
11264275,1629,2016-04-17 18:00:00
12571702,1629,2016-04-17 15:00:00
17490204,1629,2016-04-17 15:00:00
2538458,1629,2016-04-17 17:00:00
2538458,1629,2016-04-17 17:00:00
11186287,1629,2016-04-17 16:00:00
17391497,1629,2016-04-17 12:00:00
9478531,1629,2016-04-17 16:00:00
6560402,1629,2016-04-17 19:00:00
2580855,1629,2016-04-17 16:00:00
20300123,1629,2016-04-17 19:00:00
8530802,1629,2016-04-17 19:00:00
14060356,1629,2016-04-17 20:00:00
8923043,1629,2016-04-17 20:00:00
11670166,1629,2016-04-17 19:00:00
11670166,1629,2016-04-17 18:00:00
12675626,1629,2016-04-17 21:00:00
7546910,1629,2016-04-17 11:00:00
11336637,1629,2016-04-17 16:00:00
12940732,1629,2016-04-17 21:00:00
19614461,1629,2016-04-17 16:00:00
19614461,1629,2016-04-17 15:00:00
21794355,1629,2016-04-17 18:00:00
7816252,1629,2016-04-17 20:00:00
17088552,1629,2016-04-17 21:00:00
2024317,1629,2016-04-17 21:00:00
5426365,1629,2016-04-17 09:00:00
15049082,1629,2016-04-17 13:00:00
12125026,1629,2016-04-17 18:00:00
5784897,1629,2016-04-17 10:00:00
4750663,1629,2016-04-17 12:00:00
20626252,1629,2016-04-17 10:00:00
11349628,1629,2016-04-17 12:00:00
15641134,1629,2016-04-17 14:00:00
6451901,1629,2016-04-17 19:00:00
10357485,1629,2016-04-17 13:00:00
6694651,1629,2016-04-17 13:00:00
6785976,1629,2016-04-17 13:00:00
2983587,1629,2016-04-17 16:00:00
13294323,1629,2016-04-17 12:00:00
3480604,1629,2016-04-17 18:00:00
14450810,1629,2016-04-17 14:00:00
3656042,1629,2016-04-17 12:00:00
6041941,1629,2016-04-17 13:00:00
11515062,1629,2016-04-17 11:00:00
15153546,1629,2016-04-17 10:00:00
5694978,1629,2016-04-17 12:00:00
6154383,1629,2016-04-17 20:00:00
19813906,1629,2016-04-17 16:00:00
13584885,1629,2016-04-17 17:00:00
9816320,1629,2016-04-17 10:00:00
15165185,1629,2016-04-17 13:00:00
2028511,1629,2016-04-17 09:00:00
876437,1629,2016-04-17 18:00:00
15013332,1629,2016-04-17 14:00:00
10686792,1629,2016-04-17 12:00:00
9716442,1629,2016-04-17 16:00:00
1133797,1629,2016-04-17 21:00:00
2109680,1629,2016-04-17 15:00:00
2109680,1629,2016-04-17 15:00:00
2109680,1629,2016-04-17 15:00:00
2187267,1629,2016-04-17 17:00:00
2187267,1629,2016-04-17 17:00:00
3226978,1629,2016-04-17 20:00:00
2220328,1629,2016-04-17 15:00:00
20699451,1629,2016-04-17 19:00:00
13681838,1629,2016-04-17 20:00:00
13681838,1629,2016-04-17 20:00:00
7451488,1629,2016-04-17 12:00:00
4839117,1629,2016-04-17 11:00:00
7541211,1629,2016-04-17 16:00:00
13707793,1629,2016-04-17 13:00:00
21184223,1629,2016-04-17 13:00:00
4858726,1629,2016-04-17 15:00:00
8265613,1629,2016-04-17 18:00:00
15120020,1629,2016-04-17 20:00:00
10469734,1629,2016-04-17 18:00:00
13390389,1629,2016-04-17 10:00:00
16902732,1629,2016-04-17 18:00:00
14216443,1629,2016-04-17 12:00:00
450865,1629,2016-04-17 17:00:00
1701216,1629,2016-04-17 19:00:00
12003274,1629,2016-04-17 15:00:00
15842217,1629,2016-04-17 10:00:00
22005146,1629,2016-04-17 20:00:00
21823480,1629,2016-04-17 21:00:00
3628626,1629,2016-04-17 11:00:00
15163055,1629,2016-04-17 14:00:00
11667307,1629,2016-04-17 21:00:00
1131496,1629,2016-04-17 16:00:00
5840716,1629,2016-04-17 15:00:00
4356736,1629,2016-04-17 19:00:00
12637414,1629,2016-04-17 11:00:00
5353253,1629,2016-04-17 15:00:00
14580545,1629,2016-04-17 15:00:00
20378784,1629,2016-04-17 20:00:00
4522923,1629,2016-04-17 18:00:00
13342528,1629,2016-04-17 12:00:00
2846961,1629,2016-04-17 13:00:00
11604594,1629,2016-04-17 15:00:00
1691903,1629,2016-04-17 15:00:00
13759858,1629,2016-04-17 17:00:00
15788821,1629,2016-04-17 15:00:00
11181351,1629,2016-04-17 20:00:00
11709641,1629,2016-04-17 19:00:00
9285656,1629,2016-04-17 10:00:00
17896137,1629,2016-04-17 11:00:00
10813144,1629,2016-04-17 19:00:00
