5253348,1629,2015-11-15 20:00:00
8597644,1629,2015-11-15 15:00:00
19252680,1629,2015-11-15 17:00:00
4827348,1629,2015-11-15 20:00:00
15292116,1629,2015-11-15 18:00:00
20252620,1629,2015-11-15 13:00:00
18309690,1629,2015-11-15 20:00:00
20907427,1629,2015-11-15 14:00:00
22111970,1629,2015-11-15 13:00:00
21880840,1629,2015-11-15 11:00:00
4482288,1629,2015-11-15 16:00:00
21960723,1629,2015-11-15 20:00:00
7421668,1629,2015-11-15 17:00:00
16173317,1629,2015-11-15 16:00:00
1529802,1629,2015-11-15 14:00:00
21608131,1629,2015-11-15 11:00:00
13322070,1629,2015-11-15 16:00:00
6871409,1629,2015-11-15 19:00:00
9721369,1629,2015-11-15 19:00:00
14464825,1629,2015-11-15 19:00:00
7179430,1629,2015-11-15 19:00:00
18234987,1629,2015-11-15 18:00:00
2215238,1629,2015-11-15 14:00:00
10714320,1629,2015-11-15 19:00:00
21097001,1629,2015-11-15 17:00:00
17597602,1629,2015-11-15 13:00:00
12452743,1629,2015-11-15 14:00:00
20107943,1629,2015-11-15 15:00:00
2511631,1629,2015-11-15 16:00:00
12738282,1629,2015-11-15 13:00:00
20716404,1629,2015-11-15 20:00:00
2493795,1629,2015-11-15 13:00:00
2493795,1629,2015-11-15 13:00:00
14751979,1629,2015-11-15 18:00:00
9243349,1629,2015-11-15 16:00:00
10791180,1629,2015-11-15 17:00:00
2287392,1629,2015-11-15 15:00:00
13193756,1629,2015-11-15 19:00:00
16831805,1629,2015-11-15 20:00:00
13671984,1629,2015-11-15 14:00:00
3018287,1629,2015-11-15 20:00:00
602170,1629,2015-11-15 15:00:00
20018958,1629,2015-11-15 18:00:00
18939568,1629,2015-11-15 11:00:00
17498222,1629,2015-11-15 20:00:00
16351280,1629,2015-11-15 13:00:00
9081971,1629,2015-11-15 16:00:00
18027845,1629,2015-11-15 18:00:00
12829259,1629,2015-11-15 11:00:00
21949512,1629,2015-11-15 11:00:00
14473036,1629,2015-11-15 17:00:00
2931920,1629,2015-11-15 16:00:00
1771114,1629,2015-11-15 15:00:00
5890842,1629,2015-11-15 17:00:00
13753856,1629,2015-11-15 12:00:00
5323148,1629,2015-11-15 12:00:00
4529075,1629,2015-11-15 08:00:00
12281752,1629,2015-11-15 18:00:00
3748472,1629,2015-11-15 19:00:00
3626833,1629,2015-11-15 20:00:00
20829790,1629,2015-11-15 14:00:00
20829790,1629,2015-11-15 14:00:00
17482711,1629,2015-11-15 11:00:00
5265989,1629,2015-11-15 18:00:00
6162710,1629,2015-11-15 16:00:00
8133499,1629,2015-11-15 09:00:00
17216465,1629,2015-11-15 11:00:00
4049628,1629,2015-11-15 19:00:00
834714,1629,2015-11-15 08:00:00
2850257,1629,2015-11-15 16:00:00
