9117971,1629,2016-10-01 16:00:00
5375011,1629,2016-10-01 14:00:00
4445640,1629,2016-10-01 21:00:00
9971856,1629,2016-10-01 12:00:00
18890742,1629,2016-10-01 15:00:00
1632239,1629,2016-10-01 16:00:00
6952894,1629,2016-10-01 18:00:00
1280649,1629,2016-10-01 20:00:00
2931309,1629,2016-10-01 08:00:00
13139676,1629,2016-10-01 16:00:00
13139676,1629,2016-10-01 15:00:00
13439810,1629,2016-10-01 09:00:00
9117289,1629,2016-10-01 16:00:00
3386797,1629,2016-10-01 15:00:00
16649269,1629,2016-10-01 20:00:00
9455343,1629,2016-10-01 15:00:00
21751000,1629,2016-10-01 18:00:00
12406341,1629,2016-10-01 12:00:00
12406341,1629,2016-10-01 13:00:00
7779050,1629,2016-10-01 18:00:00
22095938,1629,2016-10-01 13:00:00
9422803,1629,2016-10-01 10:00:00
15800263,1629,2016-10-01 21:00:00
2520939,1629,2016-10-01 19:00:00
10447595,1629,2016-10-01 13:00:00
10716335,1629,2016-10-01 16:00:00
522988,1629,2016-10-01 12:00:00
9785313,1629,2016-10-01 11:00:00
9785313,1629,2016-10-01 21:00:00
18140536,1629,2016-10-01 13:00:00
21652466,1629,2016-10-01 14:00:00
11368207,1629,2016-10-01 17:00:00
1725215,1629,2016-10-01 12:00:00
4757570,1629,2016-10-01 19:00:00
2036258,1629,2016-10-01 18:00:00
14196660,1629,2016-10-01 18:00:00
10198569,1629,2016-10-01 11:00:00
21885490,1629,2016-10-01 09:00:00
2518326,1629,2016-10-01 19:00:00
3433640,1629,2016-10-01 15:00:00
22109640,1629,2016-10-01 10:00:00
13471835,1629,2016-10-01 14:00:00
17340401,1629,2016-10-01 09:00:00
15906289,1629,2016-10-01 16:00:00
15250703,1629,2016-10-01 12:00:00
13688597,1629,2016-10-01 20:00:00
378471,1629,2016-10-01 18:00:00
19358674,1629,2016-10-01 13:00:00
11908137,1629,2016-10-01 17:00:00
13617435,1629,2016-10-01 14:00:00
14632636,1629,2016-10-01 14:00:00
16347797,1629,2016-10-01 11:00:00
7326377,1629,2016-10-01 21:00:00
19170691,1629,2016-10-01 18:00:00
20531585,1629,2016-10-01 13:00:00
5655878,1629,2016-10-01 10:00:00
17963408,1629,2016-10-01 17:00:00
4490525,1629,2016-10-01 12:00:00
9622837,1629,2016-10-01 19:00:00
14406881,1629,2016-10-01 14:00:00
7604297,1629,2016-10-01 11:00:00
14940852,1629,2016-10-01 17:00:00
17574632,1629,2016-10-01 20:00:00
21271062,1629,2016-10-01 16:00:00
9141053,1629,2016-10-01 17:00:00
1258122,1629,2016-10-01 16:00:00
14154789,1629,2016-10-01 10:00:00
1298295,1629,2016-10-01 15:00:00
6099449,1629,2016-10-01 13:00:00
18768775,1629,2016-10-01 10:00:00
20490131,1629,2016-10-01 21:00:00
7072021,1629,2016-10-01 13:00:00
4460531,1629,2016-10-01 14:00:00
5950439,1629,2016-10-01 18:00:00
5782603,1629,2016-10-01 12:00:00
15413704,1629,2016-10-01 10:00:00
1584644,1629,2016-10-01 21:00:00
1584644,1629,2016-10-01 20:00:00
11336768,1629,2016-10-01 19:00:00
20317156,1629,2016-10-01 14:00:00
2905951,1629,2016-10-01 14:00:00
13696234,1629,2016-10-01 20:00:00
4454270,1629,2016-10-01 15:00:00
18057242,1629,2016-10-01 10:00:00
14347664,1629,2016-10-01 15:00:00
13353372,1629,2016-10-01 14:00:00
19489481,1629,2016-10-01 11:00:00
16029853,1629,2016-10-01 09:00:00
12641867,1629,2016-10-01 17:00:00
14394769,1629,2016-10-01 17:00:00
16029853,1629,2016-10-01 09:00:00
13604182,1629,2016-10-01 18:00:00
15970365,1629,2016-10-01 16:00:00
9622671,1629,2016-10-01 16:00:00
9622671,1629,2016-10-01 16:00:00
13531453,1629,2016-10-01 20:00:00
1559070,1629,2016-10-01 14:00:00
17402259,1629,2016-10-01 09:00:00
5429029,1629,2016-10-01 13:00:00
21221875,1629,2016-10-01 21:00:00
4263706,1629,2016-10-01 20:00:00
9631516,1629,2016-10-01 16:00:00
15176195,1629,2016-10-01 11:00:00
22396176,1629,2016-10-01 18:00:00
22396176,1629,2016-10-01 17:00:00
4960660,1629,2016-10-01 12:00:00
15467691,1629,2016-10-01 17:00:00
674688,1629,2016-10-01 20:00:00
16747635,1629,2016-10-01 15:00:00
10861878,1629,2016-10-01 19:00:00
16065288,1629,2016-10-01 13:00:00
13260146,1629,2016-10-01 14:00:00
5008930,1629,2016-10-01 14:00:00
20068602,1629,2016-10-01 09:00:00
13521410,1629,2016-10-01 14:00:00
100242,1629,2016-10-01 19:00:00
20878819,1629,2016-10-01 11:00:00
2560065,1629,2016-10-01 11:00:00
1949660,1629,2016-10-01 11:00:00
14999892,1629,2016-10-01 20:00:00
12165257,1629,2016-10-01 14:00:00
22595108,1629,2016-10-01 12:00:00
22595108,1629,2016-10-01 11:00:00
7283531,1629,2016-10-01 18:00:00
13117660,1629,2016-10-01 10:00:00
9754098,1629,2016-10-01 17:00:00
1754748,1629,2016-10-01 09:00:00
118155,1629,2016-10-01 21:00:00
6826635,1629,2016-10-01 15:00:00
11785563,1629,2016-10-01 15:00:00
17449408,1629,2016-10-01 11:00:00
9280086,1629,2016-10-01 16:00:00
9280086,1629,2016-10-01 16:00:00
12613498,1629,2016-10-01 17:00:00
11811079,1629,2016-10-01 18:00:00
21476439,1629,2016-10-01 10:00:00
7532714,1629,2016-10-01 21:00:00
17201612,1629,2016-10-01 21:00:00
2720678,1629,2016-10-01 21:00:00
1411750,1629,2016-10-01 21:00:00
15009818,1629,2016-10-01 17:00:00
8738852,1629,2016-10-01 10:00:00
2110910,1629,2016-10-01 12:00:00
17134777,1629,2016-10-01 14:00:00
13861655,1629,2016-10-01 18:00:00
6675329,1629,2016-10-01 15:00:00
11779814,1629,2016-10-01 16:00:00
15990594,1629,2016-10-01 16:00:00
21745916,1629,2016-10-01 20:00:00
22569632,1629,2016-10-01 12:00:00
12321096,1629,2016-10-01 09:00:00
17082230,1629,2016-10-01 15:00:00
16335982,1629,2016-10-01 13:00:00
10011072,1629,2016-10-01 09:00:00
11713833,1629,2016-10-01 10:00:00
16526007,1629,2016-10-01 16:00:00
13612704,1629,2016-10-01 15:00:00
2853974,1629,2016-10-01 20:00:00
19565535,1629,2016-10-01 15:00:00
3321021,1629,2016-10-01 16:00:00
7264804,1629,2016-10-01 12:00:00
3412507,1629,2016-10-01 19:00:00
17364361,1629,2016-10-01 12:00:00
20446900,1629,2016-10-01 13:00:00
16580802,1629,2016-10-01 18:00:00
5475234,1629,2016-10-01 18:00:00
7367128,1629,2016-10-01 09:00:00
5848933,1629,2016-10-01 14:00:00
11094468,1629,2016-10-01 19:00:00
881254,1629,2016-10-01 20:00:00
4841266,1629,2016-10-01 21:00:00
2408731,1629,2016-10-01 17:00:00
1520778,1629,2016-10-01 21:00:00
1520778,1629,2016-10-01 21:00:00
21304167,1629,2016-10-01 18:00:00
6463674,1629,2016-10-01 20:00:00
11990661,1629,2016-10-01 18:00:00
21071270,1629,2016-10-01 17:00:00
9497615,1629,2016-10-01 20:00:00
20319384,1629,2016-10-01 16:00:00
9298636,1629,2016-10-01 19:00:00
10041383,1629,2016-10-01 15:00:00
10858736,1629,2016-10-01 16:00:00
20507510,1629,2016-10-01 13:00:00
9366701,1629,2016-10-01 15:00:00
9366701,1629,2016-10-01 16:00:00
17191475,1629,2016-10-01 11:00:00
12357344,1629,2016-10-01 17:00:00
7946819,1629,2016-10-01 16:00:00
1615067,1629,2016-10-01 17:00:00
16404016,1629,2016-10-01 17:00:00
16201789,1629,2016-10-01 13:00:00
10764301,1629,2016-10-01 14:00:00
16951117,1629,2016-10-01 10:00:00
11899300,1629,2016-10-01 16:00:00
12836785,1629,2016-10-01 15:00:00
16804869,1629,2016-10-01 13:00:00
3347554,1629,2016-10-01 18:00:00
7872676,1629,2016-10-01 14:00:00
13718278,1629,2016-10-01 17:00:00
6265774,1629,2016-10-01 12:00:00
6265774,1629,2016-10-01 13:00:00
843442,1629,2016-10-01 21:00:00
10140609,1629,2016-10-01 18:00:00
8224230,1629,2016-10-01 17:00:00
20096587,1629,2016-10-01 11:00:00
3623635,1629,2016-10-01 18:00:00
8888301,1629,2016-10-01 21:00:00
6581635,1629,2016-10-01 11:00:00
19312201,1629,2016-10-01 17:00:00
7195377,1629,2016-10-01 13:00:00
10177266,1629,2016-10-01 21:00:00
18399116,1629,2016-10-01 14:00:00
3465897,1629,2016-10-01 11:00:00
16439389,1629,2016-10-01 15:00:00
6783680,1629,2016-10-01 11:00:00
6783680,1629,2016-10-01 10:00:00
