11059130,1629,2016-09-30 17:00:00
16006071,1629,2016-09-30 18:00:00
12754933,1629,2016-09-30 21:00:00
13423412,1629,2016-09-30 19:00:00
12478640,1629,2016-09-30 18:00:00
4717283,1629,2016-09-30 12:00:00
4717283,1629,2016-09-30 11:00:00
11577612,1629,2016-09-30 18:00:00
16303944,1629,2016-09-30 12:00:00
16649269,1629,2016-09-30 21:00:00
16649269,1629,2016-09-30 21:00:00
18508499,1629,2016-09-30 14:00:00
17190342,1629,2016-09-30 15:00:00
17950873,1629,2016-09-30 10:00:00
8677474,1629,2016-09-30 16:00:00
7023507,1629,2016-09-30 20:00:00
9143529,1629,2016-09-30 20:00:00
14607553,1629,2016-09-30 11:00:00
11571260,1629,2016-09-30 18:00:00
1132351,1629,2016-09-30 19:00:00
9785313,1629,2016-09-30 13:00:00
8323623,1629,2016-09-30 17:00:00
15964446,1629,2016-09-30 20:00:00
13825493,1629,2016-09-30 14:00:00
20725611,1629,2016-09-30 18:00:00
20725611,1629,2016-09-30 18:00:00
22556024,1629,2016-09-30 17:00:00
8498501,1629,2016-09-30 20:00:00
13969600,1629,2016-09-30 20:00:00
7182222,1629,2016-09-30 20:00:00
20430513,1629,2016-09-30 11:00:00
7294880,1629,2016-09-30 14:00:00
2270635,1629,2016-09-30 13:00:00
14825331,1629,2016-09-30 21:00:00
3302792,1629,2016-09-30 20:00:00
15288403,1629,2016-09-30 21:00:00
12074324,1629,2016-09-30 21:00:00
14017757,1629,2016-09-30 19:00:00
19747106,1629,2016-09-30 17:00:00
12156558,1629,2016-09-30 19:00:00
11792891,1629,2016-09-30 20:00:00
4961778,1629,2016-09-30 16:00:00
2903777,1629,2016-09-30 17:00:00
5113708,1629,2016-09-30 14:00:00
2655899,1629,2016-09-30 16:00:00
7335720,1629,2016-09-30 12:00:00
7335720,1629,2016-09-30 12:00:00
6596396,1629,2016-09-30 15:00:00
21617458,1629,2016-09-30 16:00:00
19688774,1629,2016-09-30 13:00:00
6119044,1629,2016-09-30 10:00:00
14118729,1629,2016-09-30 20:00:00
2780828,1629,2016-09-30 17:00:00
16618231,1629,2016-09-30 12:00:00
21393325,1629,2016-09-30 19:00:00
18582706,1629,2016-09-30 22:00:00
9695788,1629,2016-09-30 14:00:00
15532747,1629,2016-09-30 10:00:00
3813996,1629,2016-09-30 18:00:00
328553,1629,2016-09-30 16:00:00
7883515,1629,2016-09-30 15:00:00
11015204,1629,2016-09-30 08:00:00
8656,1629,2016-09-30 18:00:00
8656,1629,2016-09-30 15:00:00
9596722,1629,2016-09-30 20:00:00
13928849,1629,2016-09-30 18:00:00
14142519,1629,2016-09-30 16:00:00
7517916,1629,2016-09-30 21:00:00
9304886,1629,2016-09-30 16:00:00
16275379,1629,2016-09-30 16:00:00
9003557,1629,2016-09-30 19:00:00
9003557,1629,2016-09-30 18:00:00
5309382,1629,2016-09-30 15:00:00
8216563,1629,2016-09-30 21:00:00
18057242,1629,2016-09-30 11:00:00
8239362,1629,2016-09-30 09:00:00
15145439,1629,2016-09-30 16:00:00
9100844,1629,2016-09-30 19:00:00
7358298,1629,2016-09-30 18:00:00
3090946,1629,2016-09-30 09:00:00
14981503,1629,2016-09-30 21:00:00
5422727,1629,2016-09-30 20:00:00
1989060,1629,2016-09-30 15:00:00
19790269,1629,2016-09-30 21:00:00
10617256,1629,2016-09-30 11:00:00
17997753,1629,2016-09-30 18:00:00
17997753,1629,2016-09-30 13:00:00
9794446,1629,2016-09-30 18:00:00
16394469,1629,2016-09-30 18:00:00
5577494,1629,2016-09-30 16:00:00
9433475,1629,2016-09-30 21:00:00
16106240,1629,2016-09-30 19:00:00
6717262,1629,2016-09-30 20:00:00
3394909,1629,2016-09-30 13:00:00
14922340,1629,2016-09-30 15:00:00
16933251,1629,2016-09-30 19:00:00
7759202,1629,2016-09-30 20:00:00
9196626,1629,2016-09-30 20:00:00
7649887,1629,2016-09-30 17:00:00
21647407,1629,2016-09-30 18:00:00
6561192,1629,2016-09-30 18:00:00
313875,1629,2016-09-30 20:00:00
16157750,1629,2016-09-30 19:00:00
22458596,1629,2016-09-30 20:00:00
9754098,1629,2016-09-30 17:00:00
15891242,1629,2016-09-30 13:00:00
7364149,1629,2016-09-30 15:00:00
7364149,1629,2016-09-30 20:00:00
19003852,1629,2016-09-30 15:00:00
11108468,1629,2016-09-30 20:00:00
11729036,1629,2016-09-30 17:00:00
9327398,1629,2016-09-30 12:00:00
12210190,1629,2016-09-30 20:00:00
21498940,1629,2016-09-30 15:00:00
4307107,1629,2016-09-30 20:00:00
11932600,1629,2016-09-30 18:00:00
10975324,1629,2016-09-30 21:00:00
15203119,1629,2016-09-30 17:00:00
17507244,1629,2016-09-30 21:00:00
14680438,1629,2016-09-30 11:00:00
14680438,1629,2016-09-30 19:00:00
11321086,1629,2016-09-30 19:00:00
3871701,1629,2016-09-30 22:00:00
11516830,1629,2016-09-30 09:00:00
14452026,1629,2016-09-30 17:00:00
14452026,1629,2016-09-30 17:00:00
8104474,1629,2016-09-30 13:00:00
18141576,1629,2016-09-30 20:00:00
7069078,1629,2016-09-30 15:00:00
9628528,1629,2016-09-30 17:00:00
9628528,1629,2016-09-30 17:00:00
20781882,1629,2016-09-30 12:00:00
14330919,1629,2016-09-30 19:00:00
12779079,1629,2016-09-30 11:00:00
3499617,1629,2016-09-30 20:00:00
6313293,1629,2016-09-30 16:00:00
4371956,1629,2016-09-30 19:00:00
2822516,1629,2016-09-30 19:00:00
21180311,1629,2016-09-30 22:00:00
3934101,1629,2016-09-30 19:00:00
9583625,1629,2016-09-30 20:00:00
8335888,1629,2016-09-30 19:00:00
8335888,1629,2016-09-30 19:00:00
12639162,1629,2016-09-30 20:00:00
12639162,1629,2016-09-30 22:00:00
17679420,1629,2016-09-30 13:00:00
6918195,1629,2016-09-30 18:00:00
1093026,1629,2016-09-30 20:00:00
7416417,1629,2016-09-30 17:00:00
1520778,1629,2016-09-30 21:00:00
1520778,1629,2016-09-30 21:00:00
2632989,1629,2016-09-30 09:00:00
20755422,1629,2016-09-30 09:00:00
15043549,1629,2016-09-30 17:00:00
11243105,1629,2016-09-30 20:00:00
