18978193,1629,2016-02-14 15:00:00
13400978,1629,2016-02-14 21:00:00
10614838,1629,2016-02-14 19:00:00
17933077,1629,2016-02-14 09:00:00
2825739,1629,2016-02-14 20:00:00
20053387,1629,2016-02-14 16:00:00
3057738,1629,2016-02-14 18:00:00
8621376,1629,2016-02-14 12:00:00
15454701,1629,2016-02-14 17:00:00
11571260,1629,2016-02-14 19:00:00
20719097,1629,2016-02-14 14:00:00
1132351,1629,2016-02-14 20:00:00
18124742,1629,2016-02-14 11:00:00
17701939,1629,2016-02-14 19:00:00
11844961,1629,2016-02-14 15:00:00
10908293,1629,2016-02-14 14:00:00
9179188,1629,2016-02-14 19:00:00
12675284,1629,2016-02-14 14:00:00
20128323,1629,2016-02-14 16:00:00
14032594,1629,2016-02-14 09:00:00
13825449,1629,2016-02-14 09:00:00
22518503,1629,2016-02-14 17:00:00
10900362,1629,2016-02-14 15:00:00
17987599,1629,2016-02-14 19:00:00
10683706,1629,2016-02-14 15:00:00
5319140,1629,2016-02-14 19:00:00
7763613,1629,2016-02-14 13:00:00
14473036,1629,2016-02-14 12:00:00
19688774,1629,2016-02-14 16:00:00
14587224,1629,2016-02-14 15:00:00
14587224,1629,2016-02-14 15:00:00
5698928,1629,2016-02-14 13:00:00
7470168,1629,2016-02-14 19:00:00
16288276,1629,2016-02-14 12:00:00
8011984,1629,2016-02-14 13:00:00
19812130,1629,2016-02-14 14:00:00
8515729,1629,2016-02-14 09:00:00
12622085,1629,2016-02-14 17:00:00
21123035,1629,2016-02-14 11:00:00
21123035,1629,2016-02-14 11:00:00
15427579,1629,2016-02-14 14:00:00
21872773,1629,2016-02-14 20:00:00
16623715,1629,2016-02-14 16:00:00
10552198,1629,2016-02-14 16:00:00
3889109,1629,2016-02-14 17:00:00
7917928,1629,2016-02-14 17:00:00
4135264,1629,2016-02-14 12:00:00
9596722,1629,2016-02-14 19:00:00
13100771,1629,2016-02-14 19:00:00
9714079,1629,2016-02-14 15:00:00
13864432,1629,2016-02-14 14:00:00
10317138,1629,2016-02-14 11:00:00
3898479,1629,2016-02-14 14:00:00
12334284,1629,2016-02-14 18:00:00
16551161,1629,2016-02-14 12:00:00
11256247,1629,2016-02-14 12:00:00
11803262,1629,2016-02-14 15:00:00
15145439,1629,2016-02-14 18:00:00
2722034,1629,2016-02-14 19:00:00
5529891,1629,2016-02-14 19:00:00
7519368,1629,2016-02-14 18:00:00
691819,1629,2016-02-14 15:00:00
130147,1629,2016-02-14 12:00:00
4528953,1629,2016-02-14 18:00:00
22382630,1629,2016-02-14 16:00:00
13344983,1629,2016-02-14 10:00:00
111287,1629,2016-02-14 12:00:00
7193766,1629,2016-02-14 21:00:00
10552198,1629,2016-02-14 16:00:00
14547446,1629,2016-02-14 14:00:00
288065,1629,2016-02-14 13:00:00
2026444,1629,2016-02-14 14:00:00
11583834,1629,2016-02-14 19:00:00
12142763,1629,2016-02-14 19:00:00
12142763,1629,2016-02-14 18:00:00
13077278,1629,2016-02-14 15:00:00
7872719,1629,2016-02-14 18:00:00
18395155,1629,2016-02-14 13:00:00
11779814,1629,2016-02-14 16:00:00
6247104,1629,2016-02-14 19:00:00
1736469,1629,2016-02-14 12:00:00
20052907,1629,2016-02-14 15:00:00
19649310,1629,2016-02-14 17:00:00
7140169,1629,2016-02-14 17:00:00
20332495,1629,2016-02-14 16:00:00
15112107,1629,2016-02-14 15:00:00
19524678,1629,2016-02-14 17:00:00
9148555,1629,2016-02-14 14:00:00
20982521,1629,2016-02-14 15:00:00
22120458,1629,2016-02-14 16:00:00
656860,1629,2016-02-14 18:00:00
12378535,1629,2016-02-14 20:00:00
22466470,1629,2016-02-14 10:00:00
6655944,1629,2016-02-14 13:00:00
18750134,1629,2016-02-14 14:00:00
1204207,1629,2016-02-14 13:00:00
17259163,1629,2016-02-14 14:00:00
8013902,1629,2016-02-14 14:00:00
8895374,1629,2016-02-14 09:00:00
6743330,1629,2016-02-14 16:00:00
15573881,1629,2016-02-14 18:00:00
1913626,1629,2016-02-14 19:00:00
21882297,1629,2016-02-14 15:00:00
16533137,1629,2016-02-14 19:00:00
16878506,1629,2016-02-14 09:00:00
12071406,1629,2016-02-14 18:00:00
22327881,1629,2016-02-14 20:00:00
13620730,1629,2016-02-14 11:00:00
18162300,1629,2016-02-14 13:00:00
18162300,1629,2016-02-14 12:00:00
8151917,1629,2016-02-14 19:00:00
20139008,1629,2016-02-14 18:00:00
5570802,1629,2016-02-14 14:00:00
12288377,1629,2016-02-14 15:00:00
14626674,1629,2016-02-14 13:00:00
2770420,1629,2016-02-14 16:00:00
9459890,1629,2016-02-14 11:00:00
19316002,1629,2016-02-14 12:00:00
15930588,1629,2016-02-14 10:00:00
22349274,1629,2016-02-14 12:00:00
3299750,1629,2016-02-14 15:00:00
17220521,1629,2016-02-14 18:00:00
2024317,1629,2016-02-14 19:00:00
14384033,1629,2016-02-14 16:00:00
20052308,1629,2016-02-14 16:00:00
3343725,1629,2016-02-14 12:00:00
17997429,1629,2016-02-14 15:00:00
21062454,1629,2016-02-14 10:00:00
21062454,1629,2016-02-14 21:00:00
6460505,1629,2016-02-14 21:00:00
6460505,1629,2016-02-14 21:00:00
19708455,1629,2016-02-14 16:00:00
22314939,1629,2016-02-14 19:00:00
21573549,1629,2016-02-14 16:00:00
8308842,1629,2016-02-14 16:00:00
16876018,1629,2016-02-14 16:00:00
19345054,1629,2016-02-14 21:00:00
8784401,1629,2016-02-14 20:00:00
684805,1629,2016-02-14 15:00:00
16624352,1629,2016-02-14 16:00:00
676699,1629,2016-02-14 19:00:00
18951442,1629,2016-02-14 17:00:00
2838493,1629,2016-02-14 16:00:00
21263313,1629,2016-02-14 16:00:00
16331918,1629,2016-02-14 18:00:00
15504007,1629,2016-02-14 18:00:00
11215403,1629,2016-02-14 16:00:00
10236826,1629,2016-02-14 11:00:00
3739016,1629,2016-02-14 19:00:00
17201134,1629,2016-02-14 19:00:00
4310857,1629,2016-02-14 15:00:00
9243963,1629,2016-02-14 17:00:00
6171085,1629,2016-02-14 15:00:00
8628164,1629,2016-02-14 20:00:00
12783329,1629,2016-02-14 11:00:00
16726937,1629,2016-02-14 13:00:00
16726937,1629,2016-02-14 12:00:00
3701594,1629,2016-02-14 16:00:00
2346972,1629,2016-02-14 16:00:00
9788124,1629,2016-02-14 15:00:00
21245587,1629,2016-02-14 20:00:00
12325736,1629,2016-02-14 18:00:00
19532761,1629,2016-02-14 14:00:00
17458373,1629,2016-02-14 18:00:00
17815513,1629,2016-02-14 18:00:00
14529607,1629,2016-02-14 19:00:00
11975235,1629,2016-02-14 20:00:00
14581852,1629,2016-02-14 18:00:00
1770016,1629,2016-02-14 20:00:00
6238118,1629,2016-02-14 19:00:00
6331924,1629,2016-02-14 12:00:00
3368081,1629,2016-02-14 15:00:00
3355530,1629,2016-02-14 20:00:00
18390583,1629,2016-02-14 16:00:00
9672546,1629,2016-02-14 13:00:00
3241898,1629,2016-02-14 15:00:00
2130745,1629,2016-02-14 18:00:00
17592535,1629,2016-02-14 16:00:00
16187991,1629,2016-02-14 15:00:00
20151710,1629,2016-02-14 13:00:00
14277455,1629,2016-02-14 20:00:00
12647465,1629,2016-02-14 14:00:00
7516913,1629,2016-02-14 17:00:00
21160642,1629,2016-02-14 21:00:00
