7119096,1629,2016-03-26 20:00:00
22131806,1629,2016-03-26 15:00:00
18978193,1629,2016-03-26 12:00:00
3220121,1629,2016-03-26 16:00:00
21023010,1629,2016-03-26 14:00:00
4051940,1629,2016-03-26 19:00:00
14207662,1629,2016-03-26 20:00:00
18451324,1629,2016-03-26 20:00:00
724216,1629,2016-03-26 20:00:00
4635364,1629,2016-03-26 16:00:00
14482515,1629,2016-03-26 15:00:00
3977348,1629,2016-03-26 18:00:00
9055660,1629,2016-03-26 12:00:00
9055660,1629,2016-03-26 12:00:00
14992814,1629,2016-03-26 16:00:00
5316174,1629,2016-03-26 20:00:00
21087104,1629,2016-03-26 10:00:00
9092499,1629,2016-03-26 15:00:00
18605290,1629,2016-03-26 21:00:00
9817881,1629,2016-03-26 18:00:00
9785313,1629,2016-03-26 12:00:00
9785313,1629,2016-03-26 20:00:00
3120823,1629,2016-03-26 17:00:00
4618449,1629,2016-03-26 21:00:00
1466538,1629,2016-03-26 15:00:00
9807829,1629,2016-03-26 18:00:00
21608131,1629,2016-03-26 19:00:00
14753096,1629,2016-03-26 13:00:00
12027316,1629,2016-03-26 10:00:00
10908293,1629,2016-03-26 19:00:00
5656823,1629,2016-03-26 18:00:00
530972,1629,2016-03-26 14:00:00
18705903,1629,2016-03-26 17:00:00
3797436,1629,2016-03-26 19:00:00
9326730,1629,2016-03-26 20:00:00
9326730,1629,2016-03-26 20:00:00
2518326,1629,2016-03-26 13:00:00
18578198,1629,2016-03-26 13:00:00
19662386,1629,2016-03-26 17:00:00
466525,1629,2016-03-26 09:00:00
21665492,1629,2016-03-26 18:00:00
540089,1629,2016-03-26 16:00:00
540089,1629,2016-03-26 15:00:00
20234625,1629,2016-03-26 18:00:00
19662299,1629,2016-03-26 18:00:00
12870523,1629,2016-03-26 10:00:00
9556888,1629,2016-03-26 13:00:00
9772926,1629,2016-03-26 14:00:00
5845616,1629,2016-03-26 19:00:00
5845616,1629,2016-03-26 18:00:00
21121546,1629,2016-03-26 19:00:00
7188958,1629,2016-03-26 15:00:00
16973709,1629,2016-03-26 09:00:00
17534113,1629,2016-03-26 13:00:00
21970904,1629,2016-03-26 19:00:00
2994576,1629,2016-03-26 12:00:00
16536340,1629,2016-03-26 14:00:00
8931627,1629,2016-03-26 20:00:00
17623470,1629,2016-03-26 17:00:00
14481712,1629,2016-03-26 20:00:00
9784113,1629,2016-03-26 14:00:00
10240057,1629,2016-03-26 17:00:00
9244524,1629,2016-03-26 12:00:00
5698928,1629,2016-03-26 19:00:00
13770853,1629,2016-03-26 15:00:00
12718815,1629,2016-03-26 15:00:00
13977003,1629,2016-03-26 18:00:00
22604817,1629,2016-03-26 15:00:00
20044852,1629,2016-03-26 20:00:00
17904669,1629,2016-03-26 18:00:00
12622085,1629,2016-03-26 16:00:00
20961105,1629,2016-03-26 13:00:00
5211034,1629,2016-03-26 10:00:00
22021510,1629,2016-03-26 13:00:00
18309279,1629,2016-03-26 09:00:00
6804282,1629,2016-03-26 13:00:00
5672463,1629,2016-03-26 21:00:00
5577859,1629,2016-03-26 17:00:00
1677022,1629,2016-03-26 21:00:00
3913024,1629,2016-03-26 19:00:00
19871193,1629,2016-03-26 19:00:00
10049606,1629,2016-03-26 14:00:00
18057242,1629,2016-03-26 20:00:00
10785391,1629,2016-03-26 19:00:00
18550769,1629,2016-03-26 12:00:00
18057242,1629,2016-03-26 20:00:00
12334284,1629,2016-03-26 19:00:00
12334284,1629,2016-03-26 17:00:00
15161625,1629,2016-03-26 12:00:00
16023800,1629,2016-03-26 19:00:00
15298100,1629,2016-03-26 16:00:00
16109299,1629,2016-03-26 13:00:00
5194199,1629,2016-03-26 12:00:00
7014789,1629,2016-03-26 14:00:00
17114812,1629,2016-03-26 19:00:00
379323,1629,2016-03-26 16:00:00
4954553,1629,2016-03-26 15:00:00
6439106,1629,2016-03-26 20:00:00
7558022,1629,2016-03-26 20:00:00
7558022,1629,2016-03-26 21:00:00
5422727,1629,2016-03-26 20:00:00
3762967,1629,2016-03-26 15:00:00
1912170,1629,2016-03-26 16:00:00
2395546,1629,2016-03-26 20:00:00
1587,1629,2016-03-26 20:00:00
5592984,1629,2016-03-26 18:00:00
4813016,1629,2016-03-26 19:00:00
10480058,1629,2016-03-26 18:00:00
8591678,1629,2016-03-26 19:00:00
12309681,1629,2016-03-26 19:00:00
20951566,1629,2016-03-26 16:00:00
21379260,1629,2016-03-26 14:00:00
3708680,1629,2016-03-26 21:00:00
13468117,1629,2016-03-26 16:00:00
11223065,1629,2016-03-26 19:00:00
10575159,1629,2016-03-26 17:00:00
4177406,1629,2016-03-26 10:00:00
10995264,1629,2016-03-26 09:00:00
4428980,1629,2016-03-26 14:00:00
4367329,1629,2016-03-26 20:00:00
11583834,1629,2016-03-26 20:00:00
20905679,1629,2016-03-26 14:00:00
17201612,1629,2016-03-26 20:00:00
17201612,1629,2016-03-26 12:00:00
1736503,1629,2016-03-26 15:00:00
2554049,1629,2016-03-26 09:00:00
7714548,1629,2016-03-26 14:00:00
7388969,1629,2016-03-26 16:00:00
11779814,1629,2016-03-26 15:00:00
20332495,1629,2016-03-26 20:00:00
20332495,1629,2016-03-26 20:00:00
16281790,1629,2016-03-26 21:00:00
9808130,1629,2016-03-26 09:00:00
6118218,1629,2016-03-26 15:00:00
21730219,1629,2016-03-26 15:00:00
15228005,1629,2016-03-26 10:00:00
8644293,1629,2016-03-26 18:00:00
2336935,1629,2016-03-26 21:00:00
3499617,1629,2016-03-26 13:00:00
18615719,1629,2016-03-26 10:00:00
3616768,1629,2016-03-26 17:00:00
7880776,1629,2016-03-26 19:00:00
2073311,1629,2016-03-26 11:00:00
8364060,1629,2016-03-26 21:00:00
13625652,1629,2016-03-26 21:00:00
5926821,1629,2016-03-26 13:00:00
5926821,1629,2016-03-26 13:00:00
17418359,1629,2016-03-26 17:00:00
7145161,1629,2016-03-26 15:00:00
14991609,1629,2016-03-26 20:00:00
4186329,1629,2016-03-26 17:00:00
10087809,1629,2016-03-26 12:00:00
22339333,1629,2016-03-26 14:00:00
21134844,1629,2016-03-26 17:00:00
10782382,1629,2016-03-26 19:00:00
5510059,1629,2016-03-26 21:00:00
20350186,1629,2016-03-26 21:00:00
8477845,1629,2016-03-26 18:00:00
15105550,1629,2016-03-26 12:00:00
21357600,1629,2016-03-26 20:00:00
7684137,1629,2016-03-26 20:00:00
