20497759,1629,2016-01-29 18:00:00
9970416,1629,2016-01-29 12:00:00
21043568,1629,2016-01-29 19:00:00
18434407,1629,2016-01-29 11:00:00
7998424,1629,2016-01-29 17:00:00
17325149,1629,2016-01-29 12:00:00
11257481,1629,2016-01-29 12:00:00
16503702,1629,2016-01-29 20:00:00
18330539,1629,2016-01-29 14:00:00
4884385,1629,2016-01-29 18:00:00
549913,1629,2016-01-29 18:00:00
19405215,1629,2016-01-29 18:00:00
2510910,1629,2016-01-29 15:00:00
11352496,1629,2016-01-29 20:00:00
9425181,1629,2016-01-29 17:00:00
11248720,1629,2016-01-29 20:00:00
2396904,1629,2016-01-29 20:00:00
21608131,1629,2016-01-29 11:00:00
21608131,1629,2016-01-29 17:00:00
10159755,1629,2016-01-29 21:00:00
15882381,1629,2016-01-29 14:00:00
13083367,1629,2016-01-29 19:00:00
534608,1629,2016-01-29 20:00:00
2613693,1629,2016-01-29 11:00:00
13172203,1629,2016-01-29 10:00:00
19059561,1629,2016-01-29 20:00:00
17849352,1629,2016-01-29 13:00:00
10352798,1629,2016-01-29 20:00:00
9712740,1629,2016-01-29 19:00:00
5319140,1629,2016-01-29 14:00:00
19688774,1629,2016-01-29 18:00:00
4949607,1629,2016-01-29 12:00:00
16287234,1629,2016-01-29 10:00:00
4039595,1629,2016-01-29 16:00:00
18490043,1629,2016-01-29 16:00:00
20300946,1629,2016-01-29 13:00:00
7403128,1629,2016-01-29 17:00:00
17482711,1629,2016-01-29 17:00:00
15305134,1629,2016-01-29 10:00:00
2704940,1629,2016-01-29 20:00:00
16068892,1629,2016-01-29 22:00:00
21644599,1629,2016-01-29 10:00:00
15190608,1629,2016-01-29 21:00:00
9714079,1629,2016-01-29 16:00:00
8124324,1629,2016-01-29 19:00:00
10127656,1629,2016-01-29 17:00:00
20898243,1629,2016-01-29 19:00:00
1715128,1629,2016-01-29 20:00:00
17237109,1629,2016-01-29 20:00:00
7876687,1629,2016-01-29 19:00:00
5710487,1629,2016-01-29 13:00:00
15605692,1629,2016-01-29 11:00:00
6747499,1629,2016-01-29 21:00:00
22462761,1629,2016-01-29 18:00:00
12309681,1629,2016-01-29 19:00:00
13344983,1629,2016-01-29 18:00:00
13344983,1629,2016-01-29 18:00:00
22509587,1629,2016-01-29 19:00:00
7193766,1629,2016-01-29 18:00:00
13121983,1629,2016-01-29 17:00:00
2790898,1629,2016-01-29 12:00:00
20613143,1629,2016-01-29 09:00:00
20053587,1629,2016-01-29 12:00:00
6078919,1629,2016-01-29 13:00:00
3681081,1629,2016-01-29 21:00:00
14643293,1629,2016-01-29 22:00:00
2349466,1629,2016-01-29 19:00:00
6295465,1629,2016-01-29 21:00:00
21743421,1629,2016-01-29 17:00:00
18395155,1629,2016-01-29 16:00:00
11779814,1629,2016-01-29 10:00:00
11259196,1629,2016-01-29 21:00:00
2163442,1629,2016-01-29 20:00:00
18571715,1629,2016-01-29 18:00:00
11779814,1629,2016-01-29 10:00:00
12818379,1629,2016-01-29 20:00:00
1040247,1629,2016-01-29 15:00:00
14452026,1629,2016-01-29 16:00:00
1514941,1629,2016-01-29 20:00:00
14226269,1629,2016-01-29 17:00:00
14226269,1629,2016-01-29 17:00:00
15228005,1629,2016-01-29 19:00:00
5027187,1629,2016-01-29 19:00:00
21983328,1629,2016-01-29 12:00:00
19180474,1629,2016-01-29 18:00:00
3499617,1629,2016-01-29 20:00:00
4147595,1629,2016-01-29 12:00:00
21508494,1629,2016-01-29 16:00:00
19123355,1629,2016-01-29 16:00:00
14121921,1629,2016-01-29 19:00:00
5555387,1629,2016-01-29 16:00:00
18327758,1629,2016-01-29 14:00:00
2511371,1629,2016-01-29 20:00:00
16780092,1629,2016-01-29 17:00:00
14252551,1629,2016-01-29 14:00:00
20458563,1629,2016-01-29 09:00:00
13839740,1629,2016-01-29 17:00:00
6691381,1629,2016-01-29 21:00:00
15105550,1629,2016-01-29 20:00:00
7725195,1629,2016-01-29 20:00:00
3498295,1629,2016-01-29 19:00:00
17398001,1629,2016-01-29 20:00:00
18162300,1629,2016-01-29 18:00:00
2779413,1629,2016-01-29 15:00:00
15975367,1629,2016-01-29 12:00:00
9066779,1629,2016-01-29 17:00:00
735774,1629,2016-01-29 13:00:00
15975367,1629,2016-01-29 12:00:00
10548926,1629,2016-01-29 16:00:00
8387753,1629,2016-01-29 14:00:00
16668265,1629,2016-01-29 21:00:00
9644399,1629,2016-01-29 15:00:00
17953264,1629,2016-01-29 21:00:00
1928787,1629,2016-01-29 14:00:00
14473162,1629,2016-01-29 20:00:00
16395986,1629,2016-01-29 21:00:00
1469996,1629,2016-01-29 15:00:00
11322906,1629,2016-01-29 15:00:00
11322906,1629,2016-01-29 15:00:00
19912424,1629,2016-01-29 16:00:00
4942198,1629,2016-01-29 21:00:00
5071717,1629,2016-01-29 19:00:00
20509007,1629,2016-01-29 13:00:00
10855380,1629,2016-01-29 21:00:00
21868685,1629,2016-01-29 19:00:00
5424271,1629,2016-01-29 17:00:00
22352213,1629,2016-01-29 19:00:00
12513486,1629,2016-01-29 20:00:00
17722673,1629,2016-01-29 19:00:00
15309613,1629,2016-01-29 19:00:00
17175817,1629,2016-01-29 18:00:00
431053,1629,2016-01-29 14:00:00
16218378,1629,2016-01-29 13:00:00
9153009,1629,2016-01-29 20:00:00
4928276,1629,2016-01-29 17:00:00
21184271,1629,2016-01-29 18:00:00
14853764,1629,2016-01-29 11:00:00
15764428,1629,2016-01-29 13:00:00
1845991,1629,2016-01-29 17:00:00
1845991,1629,2016-01-29 17:00:00
4808709,1629,2016-01-29 09:00:00
22102175,1629,2016-01-29 22:00:00
1319137,1629,2016-01-29 19:00:00
15480283,1629,2016-01-29 19:00:00
16729983,1629,2016-01-29 19:00:00
2507825,1629,2016-01-29 14:00:00
13707793,1629,2016-01-29 19:00:00
7770036,1629,2016-01-29 21:00:00
11721435,1629,2016-01-29 19:00:00
9875813,1629,2016-01-29 08:00:00
6834903,1629,2016-01-29 11:00:00
2494655,1629,2016-01-29 20:00:00
534136,1629,2016-01-29 13:00:00
12282281,1629,2016-01-29 20:00:00
9945392,1629,2016-01-29 14:00:00
9945392,1629,2016-01-29 15:00:00
20316212,1629,2016-01-29 17:00:00
2576259,1629,2016-01-29 21:00:00
15669221,1629,2016-01-29 19:00:00
6173902,1629,2016-01-29 12:00:00
2267237,1629,2016-01-29 20:00:00
18306628,1629,2016-01-29 19:00:00
12361234,1629,2016-01-29 09:00:00
19642167,1629,2016-01-29 10:00:00
12365900,1629,2016-01-29 19:00:00
5840716,1629,2016-01-29 18:00:00
15016212,1629,2016-01-29 17:00:00
4792567,1629,2016-01-29 21:00:00
22591895,1629,2016-01-29 21:00:00
8093741,1629,2016-01-29 11:00:00
6036274,1629,2016-01-29 11:00:00
13759858,1629,2016-01-29 12:00:00
2578558,1629,2016-01-29 13:00:00
17446963,1629,2016-01-29 19:00:00
12985239,1629,2016-01-29 16:00:00
21251838,1629,2016-01-29 20:00:00
234711,1629,2016-01-29 15:00:00
3587961,1629,2016-01-29 15:00:00
12253648,1629,2016-01-29 13:00:00
5884731,1629,2016-01-29 17:00:00
11742296,1629,2016-01-29 19:00:00
18748733,1629,2016-01-29 19:00:00
22209307,1629,2016-01-29 20:00:00
7577899,1629,2016-01-29 13:00:00
7577899,1629,2016-01-29 19:00:00
9652310,1629,2016-01-29 16:00:00
10805667,1629,2016-01-29 15:00:00
3674779,1629,2016-01-29 18:00:00
8036790,1629,2016-01-29 15:00:00
10560195,1629,2016-01-29 21:00:00
12477813,1629,2016-01-29 16:00:00
9506274,1629,2016-01-29 17:00:00
493005,1629,2016-01-29 12:00:00
12821820,1629,2016-01-29 13:00:00
11738306,1629,2016-01-29 14:00:00
18449122,1629,2016-01-29 21:00:00
6387318,1629,2016-01-29 20:00:00
3295726,1629,2016-01-29 16:00:00
12760275,1629,2016-01-29 18:00:00
19278939,1629,2016-01-29 21:00:00
20757262,1629,2016-01-29 22:00:00
13520363,1629,2016-01-29 21:00:00
5727270,1629,2016-01-29 17:00:00
14817985,1629,2016-01-29 09:00:00
16306232,1629,2016-01-29 10:00:00
17855641,1629,2016-01-29 15:00:00
8585945,1629,2016-01-29 19:00:00
8148108,1629,2016-01-29 14:00:00
19505232,1629,2016-01-29 18:00:00
15909638,1629,2016-01-29 12:00:00
13971331,1629,2016-01-29 19:00:00
7874791,1629,2016-01-29 19:00:00
6189142,1629,2016-01-29 22:00:00
12051929,1629,2016-01-29 14:00:00
12051929,1629,2016-01-29 15:00:00
19023220,1629,2016-01-29 21:00:00
19023220,1629,2016-01-29 21:00:00
21520700,1629,2016-01-29 17:00:00
11523989,1629,2016-01-29 19:00:00
18230353,1629,2016-01-29 15:00:00
13382161,1629,2016-01-29 12:00:00
20657255,1629,2016-01-29 20:00:00
20657255,1629,2016-01-29 20:00:00
13033552,1629,2016-01-29 13:00:00
18867397,1629,2016-01-29 20:00:00
8755170,1629,2016-01-29 17:00:00
4301565,1629,2016-01-29 21:00:00
1361387,1629,2016-01-29 18:00:00
1361387,1629,2016-01-29 17:00:00
1361387,1629,2016-01-29 17:00:00
12565496,1629,2016-01-29 15:00:00
16615943,1629,2016-01-29 14:00:00
13221071,1629,2016-01-29 19:00:00
6612841,1629,2016-01-29 20:00:00
12108968,1629,2016-01-29 12:00:00
21874197,1629,2016-01-29 21:00:00
11751932,1629,2016-01-29 15:00:00
7010547,1629,2016-01-29 13:00:00
20385468,1629,2016-01-29 19:00:00
13956685,1629,2016-01-29 11:00:00
18656260,1629,2016-01-29 17:00:00
1982399,1629,2016-01-29 20:00:00
14081957,1629,2016-01-29 09:00:00
21044681,1629,2016-01-29 19:00:00
21317244,1629,2016-01-29 16:00:00
16832661,1629,2016-01-29 20:00:00
8011248,1629,2016-01-29 17:00:00
1300893,1629,2016-01-29 14:00:00
1300893,1629,2016-01-29 14:00:00
14142418,1629,2016-01-29 20:00:00
44946,1629,2016-01-29 21:00:00
17994136,1629,2016-01-29 13:00:00
10854846,1629,2016-01-29 20:00:00
15889630,1629,2016-01-29 20:00:00
6469826,1629,2016-01-29 19:00:00
10612561,1629,2016-01-29 19:00:00
10612561,1629,2016-01-29 19:00:00
9049958,1629,2016-01-29 18:00:00
11863247,1629,2016-01-29 16:00:00
13357569,1629,2016-01-29 21:00:00
17540318,1629,2016-01-29 21:00:00
13857477,1629,2016-01-29 15:00:00
13857477,1629,2016-01-29 15:00:00
13225403,1629,2016-01-29 15:00:00
2899089,1629,2016-01-29 21:00:00
6542293,1629,2016-01-29 13:00:00
13925490,1629,2016-01-29 22:00:00
3490308,1629,2016-01-29 22:00:00
16789152,1629,2016-01-29 21:00:00
22538876,1629,2016-01-29 18:00:00
20593371,1629,2016-01-29 09:00:00
12362451,1629,2016-01-29 12:00:00
2358649,1629,2016-01-29 11:00:00
18530192,1629,2016-01-29 21:00:00
569951,1629,2016-01-29 19:00:00
21886342,1629,2016-01-29 20:00:00
14178475,1629,2016-01-29 18:00:00
22002388,1629,2016-01-29 21:00:00
1894750,1629,2016-01-29 13:00:00
14056771,1629,2016-01-29 21:00:00
2051199,1629,2016-01-29 18:00:00
2051199,1629,2016-01-29 19:00:00
5334953,1629,2016-01-29 13:00:00
5666776,1629,2016-01-29 20:00:00
12033037,1629,2016-01-29 10:00:00
16896455,1629,2016-01-29 19:00:00
18434260,1629,2016-01-29 13:00:00
3226017,1629,2016-01-29 20:00:00
12764309,1629,2016-01-29 16:00:00
19088678,1629,2016-01-29 12:00:00
19754961,1629,2016-01-29 19:00:00
11886634,1629,2016-01-29 21:00:00
3494814,1629,2016-01-29 20:00:00
15894618,1629,2016-01-29 20:00:00
22471408,1629,2016-01-29 16:00:00
9545594,1629,2016-01-29 21:00:00
975696,1629,2016-01-29 20:00:00
16222780,1629,2016-01-29 18:00:00
18076572,1629,2016-01-29 19:00:00
21801247,1629,2016-01-29 16:00:00
1993654,1629,2016-01-29 18:00:00
4520271,1629,2016-01-29 17:00:00
8426103,1629,2016-01-29 19:00:00
9693135,1629,2016-01-29 16:00:00
4821633,1629,2016-01-29 10:00:00
2490794,1629,2016-01-29 20:00:00
17586441,1629,2016-01-29 15:00:00
21798556,1629,2016-01-29 11:00:00
10132434,1629,2016-01-29 21:00:00
19476623,1629,2016-01-29 20:00:00
18850165,1629,2016-01-29 21:00:00
18134379,1629,2016-01-29 11:00:00
16909073,1629,2016-01-29 12:00:00
18460842,1629,2016-01-29 21:00:00
14325565,1629,2016-01-29 15:00:00
17846576,1629,2016-01-29 16:00:00
2295762,1629,2016-01-29 21:00:00
2731419,1629,2016-01-29 11:00:00
