15532460,1629,2016-01-05 12:00:00
18918135,1629,2016-01-05 20:00:00
2909331,1629,2016-01-05 20:00:00
293558,1629,2016-01-05 19:00:00
18585170,1629,2016-01-05 20:00:00
6960874,1629,2016-01-05 18:00:00
4809903,1629,2016-01-05 21:00:00
7972537,1629,2016-01-05 09:00:00
21180011,1629,2016-01-05 20:00:00
20565328,1629,2016-01-05 13:00:00
10810862,1629,2016-01-05 16:00:00
18325389,1629,2016-01-05 16:00:00
549913,1629,2016-01-05 20:00:00
5209844,1629,2016-01-05 16:00:00
11230362,1629,2016-01-05 12:00:00
14861292,1629,2016-01-05 12:00:00
8715851,1629,2016-01-05 20:00:00
5124707,1629,2016-01-05 18:00:00
2396904,1629,2016-01-05 17:00:00
19653140,1629,2016-01-05 12:00:00
1298209,1629,2016-01-05 15:00:00
15531358,1629,2016-01-05 20:00:00
4533001,1629,2016-01-05 18:00:00
19899333,1629,2016-01-05 11:00:00
12772083,1629,2016-01-05 18:00:00
6257451,1629,2016-01-05 16:00:00
16190599,1629,2016-01-05 19:00:00
22422590,1629,2016-01-05 20:00:00
15197195,1629,2016-01-05 20:00:00
19962952,1629,2016-01-05 15:00:00
2059393,1629,2016-01-05 11:00:00
5060914,1629,2016-01-05 10:00:00
898239,1629,2016-01-05 20:00:00
18834615,1629,2016-01-05 21:00:00
7486640,1629,2016-01-05 19:00:00
5540069,1629,2016-01-05 21:00:00
21283350,1629,2016-01-05 18:00:00
8749228,1629,2016-01-05 13:00:00
19270608,1629,2016-01-05 16:00:00
4665520,1629,2016-01-05 18:00:00
20183117,1629,2016-01-05 15:00:00
19688774,1629,2016-01-05 16:00:00
8783025,1629,2016-01-05 18:00:00
6966853,1629,2016-01-05 13:00:00
19812130,1629,2016-01-05 15:00:00
8929959,1629,2016-01-05 21:00:00
13327270,1629,2016-01-05 12:00:00
13723692,1629,2016-01-05 09:00:00
14953661,1629,2016-01-05 18:00:00
7009994,1629,2016-01-05 20:00:00
7009994,1629,2016-01-05 20:00:00
14300171,1629,2016-01-05 15:00:00
8159822,1629,2016-01-05 19:00:00
3306327,1629,2016-01-05 20:00:00
8126438,1629,2016-01-05 18:00:00
4605247,1629,2016-01-05 21:00:00
3822838,1629,2016-01-05 20:00:00
5529891,1629,2016-01-05 18:00:00
15839224,1629,2016-01-05 13:00:00
691819,1629,2016-01-05 11:00:00
19883209,1629,2016-01-05 16:00:00
130147,1629,2016-01-05 17:00:00
12766522,1629,2016-01-05 20:00:00
10480058,1629,2016-01-05 18:00:00
9642975,1629,2016-01-05 20:00:00
13379632,1629,2016-01-05 13:00:00
3708680,1629,2016-01-05 21:00:00
6747499,1629,2016-01-05 19:00:00
638816,1629,2016-01-05 18:00:00
1875389,1629,2016-01-05 15:00:00
11108468,1629,2016-01-05 19:00:00
271356,1629,2016-01-05 19:00:00
3116405,1629,2016-01-05 20:00:00
6109684,1629,2016-01-05 21:00:00
1017163,1629,2016-01-05 15:00:00
5027187,1629,2016-01-05 17:00:00
18767417,1629,2016-01-05 19:00:00
1521803,1629,2016-01-05 20:00:00
3047288,1629,2016-01-05 13:00:00
15370621,1629,2016-01-05 15:00:00
11282566,1629,2016-01-05 16:00:00
2964241,1629,2016-01-05 13:00:00
12821722,1629,2016-01-05 12:00:00
7528460,1629,2016-01-05 20:00:00
20569041,1629,2016-01-05 21:00:00
8652921,1629,2016-01-05 16:00:00
4900851,1629,2016-01-05 18:00:00
20458563,1629,2016-01-05 13:00:00
14092734,1629,2016-01-05 20:00:00
258708,1629,2016-01-05 19:00:00
17118953,1629,2016-01-05 15:00:00
19245325,1629,2016-01-05 19:00:00
6449581,1629,2016-01-05 13:00:00
10526809,1629,2016-01-05 14:00:00
9039377,1629,2016-01-05 15:00:00
12721355,1629,2016-01-05 21:00:00
19184868,1629,2016-01-05 15:00:00
21999304,1629,2016-01-05 19:00:00
5089497,1629,2016-01-05 17:00:00
17543075,1629,2016-01-05 19:00:00
10117200,1629,2016-01-05 19:00:00
9676109,1629,2016-01-05 21:00:00
3357272,1629,2016-01-05 18:00:00
16497821,1629,2016-01-05 18:00:00
6874309,1629,2016-01-05 18:00:00
8319449,1629,2016-01-05 15:00:00
17034646,1629,2016-01-05 12:00:00
21994521,1629,2016-01-05 13:00:00
21994521,1629,2016-01-05 13:00:00
3908916,1629,2016-01-05 20:00:00
2538458,1629,2016-01-05 15:00:00
15950200,1629,2016-01-05 16:00:00
19043397,1629,2016-01-05 21:00:00
22331525,1629,2016-01-05 11:00:00
19316002,1629,2016-01-05 19:00:00
988045,1629,2016-01-05 19:00:00
19464947,1629,2016-01-05 21:00:00
18447771,1629,2016-01-05 20:00:00
18447771,1629,2016-01-05 20:00:00
2024317,1629,2016-01-05 18:00:00
5334365,1629,2016-01-05 13:00:00
6303475,1629,2016-01-05 20:00:00
10567514,1629,2016-01-05 16:00:00
9888686,1629,2016-01-05 19:00:00
18632551,1629,2016-01-05 16:00:00
305521,1629,2016-01-05 18:00:00
5694978,1629,2016-01-05 14:00:00
14190368,1629,2016-01-05 19:00:00
6964685,1629,2016-01-05 15:00:00
20835100,1629,2016-01-05 17:00:00
20835100,1629,2016-01-05 17:00:00
8145069,1629,2016-01-05 14:00:00
3439342,1629,2016-01-05 13:00:00
9550695,1629,2016-01-05 17:00:00
18363680,1629,2016-01-05 12:00:00
6932327,1629,2016-01-05 15:00:00
18305394,1629,2016-01-05 20:00:00
20257534,1629,2016-01-05 21:00:00
9645435,1629,2016-01-05 20:00:00
676699,1629,2016-01-05 19:00:00
19399242,1629,2016-01-05 17:00:00
12993398,1629,2016-01-05 20:00:00
1815118,1629,2016-01-05 19:00:00
19561119,1629,2016-01-05 17:00:00
12834799,1629,2016-01-05 18:00:00
1688130,1629,2016-01-05 18:00:00
5871033,1629,2016-01-05 21:00:00
20921941,1629,2016-01-05 15:00:00
4264361,1629,2016-01-05 19:00:00
22006717,1629,2016-01-05 14:00:00
5244256,1629,2016-01-05 14:00:00
11631688,1629,2016-01-05 16:00:00
11026493,1629,2016-01-05 11:00:00
7577899,1629,2016-01-05 20:00:00
12928865,1629,2016-01-05 09:00:00
12928865,1629,2016-01-05 09:00:00
17064048,1629,2016-01-05 20:00:00
6954162,1629,2016-01-05 18:00:00
493005,1629,2016-01-05 14:00:00
20630380,1629,2016-01-05 16:00:00
