13386838,1629,2016-01-28 17:00:00
5570338,1629,2016-01-28 21:00:00
2316465,1629,2016-01-28 18:00:00
11531856,1629,2016-01-28 13:00:00
9629284,1629,2016-01-28 19:00:00
10530019,1629,2016-01-28 17:00:00
13147631,1629,2016-01-28 19:00:00
4248066,1629,2016-01-28 08:00:00
11094605,1629,2016-01-28 17:00:00
11052253,1629,2016-01-28 21:00:00
2198479,1629,2016-01-28 21:00:00
6733443,1629,2016-01-28 17:00:00
13980876,1629,2016-01-28 12:00:00
10532854,1629,2016-01-28 14:00:00
9897336,1629,2016-01-28 12:00:00
5285695,1629,2016-01-28 14:00:00
1732892,1629,2016-01-28 12:00:00
4528552,1629,2016-01-28 15:00:00
2396904,1629,2016-01-28 12:00:00
22413175,1629,2016-01-28 19:00:00
6871409,1629,2016-01-28 15:00:00
6253781,1629,2016-01-28 19:00:00
13591055,1629,2016-01-28 19:00:00
19899333,1629,2016-01-28 10:00:00
19899333,1629,2016-01-28 10:00:00
18213336,1629,2016-01-28 16:00:00
9381557,1629,2016-01-28 15:00:00
8932405,1629,2016-01-28 21:00:00
12675284,1629,2016-01-28 15:00:00
2059393,1629,2016-01-28 13:00:00
13825449,1629,2016-01-28 16:00:00
22518503,1629,2016-01-28 17:00:00
16378137,1629,2016-01-28 15:00:00
12854661,1629,2016-01-28 20:00:00
2342401,1629,2016-01-28 17:00:00
2118394,1629,2016-01-28 17:00:00
2036685,1629,2016-01-28 16:00:00
2914497,1629,2016-01-28 14:00:00
12315200,1629,2016-01-28 17:00:00
615615,1629,2016-01-28 14:00:00
19688774,1629,2016-01-28 16:00:00
9653217,1629,2016-01-28 14:00:00
2931920,1629,2016-01-28 20:00:00
15682954,1629,2016-01-28 18:00:00
14781451,1629,2016-01-28 18:00:00
3889109,1629,2016-01-28 18:00:00
2317958,1629,2016-01-28 12:00:00
19356350,1629,2016-01-28 20:00:00
21975904,1629,2016-01-28 16:00:00
15305134,1629,2016-01-28 10:00:00
1949517,1629,2016-01-28 13:00:00
8706335,1629,2016-01-28 19:00:00
11887535,1629,2016-01-28 14:00:00
17252936,1629,2016-01-28 19:00:00
5946134,1629,2016-01-28 13:00:00
21506618,1629,2016-01-28 21:00:00
20204966,1629,2016-01-28 15:00:00
18057242,1629,2016-01-28 18:00:00
591383,1629,2016-01-28 15:00:00
591383,1629,2016-01-28 12:00:00
11545201,1629,2016-01-28 17:00:00
631461,1629,2016-01-28 17:00:00
8126438,1629,2016-01-28 20:00:00
5273771,1629,2016-01-28 19:00:00
7519368,1629,2016-01-28 20:00:00
17759437,1629,2016-01-28 21:00:00
10403581,1629,2016-01-28 17:00:00
8974234,1629,2016-01-28 10:00:00
8974234,1629,2016-01-28 10:00:00
19146622,1629,2016-01-28 16:00:00
1061078,1629,2016-01-28 20:00:00
3708680,1629,2016-01-28 22:00:00
21616427,1629,2016-01-28 17:00:00
18660861,1629,2016-01-28 18:00:00
5764289,1629,2016-01-28 12:00:00
5764289,1629,2016-01-28 13:00:00
9754098,1629,2016-01-28 17:00:00
16926254,1629,2016-01-28 12:00:00
9929840,1629,2016-01-28 16:00:00
3421986,1629,2016-01-28 18:00:00
5414587,1629,2016-01-28 15:00:00
1736469,1629,2016-01-28 19:00:00
18461572,1629,2016-01-28 21:00:00
4472170,1629,2016-01-28 16:00:00
20587020,1629,2016-01-28 19:00:00
20587020,1629,2016-01-28 19:00:00
11726540,1629,2016-01-28 14:00:00
20332495,1629,2016-01-28 21:00:00
14050055,1629,2016-01-28 17:00:00
4662825,1629,2016-01-28 19:00:00
14226269,1629,2016-01-28 21:00:00
19682833,1629,2016-01-28 11:00:00
4526238,1629,2016-01-28 16:00:00
17913249,1629,2016-01-28 16:00:00
17846487,1629,2016-01-28 12:00:00
4242,1629,2016-01-28 08:00:00
5910185,1629,2016-01-28 18:00:00
5910185,1629,2016-01-28 18:00:00
12378535,1629,2016-01-28 20:00:00
5688080,1629,2016-01-28 21:00:00
11746674,1629,2016-01-28 19:00:00
11746674,1629,2016-01-28 20:00:00
6886010,1629,2016-01-28 13:00:00
8356514,1629,2016-01-28 16:00:00
22003137,1629,2016-01-28 19:00:00
6735071,1629,2016-01-28 17:00:00
15440521,1629,2016-01-28 13:00:00
16800639,1629,2016-01-28 18:00:00
3437397,1629,2016-01-28 14:00:00
6468412,1629,2016-01-28 13:00:00
6468412,1629,2016-01-28 14:00:00
12828693,1629,2016-01-28 20:00:00
10868387,1629,2016-01-28 19:00:00
5089497,1629,2016-01-28 18:00:00
4681811,1629,2016-01-28 21:00:00
14485803,1629,2016-01-28 16:00:00
18275024,1629,2016-01-28 16:00:00
18275024,1629,2016-01-28 14:00:00
18471574,1629,2016-01-28 18:00:00
17019935,1629,2016-01-28 21:00:00
14397730,1629,2016-01-28 19:00:00
11322906,1629,2016-01-28 09:00:00
336102,1629,2016-01-28 17:00:00
4100554,1629,2016-01-28 19:00:00
4503243,1629,2016-01-28 20:00:00
10855380,1629,2016-01-28 21:00:00
11481376,1629,2016-01-28 20:00:00
1461168,1629,2016-01-28 14:00:00
12862216,1629,2016-01-28 20:00:00
20626252,1629,2016-01-28 13:00:00
6685600,1629,2016-01-28 18:00:00
17973291,1629,2016-01-28 19:00:00
16285458,1629,2016-01-28 18:00:00
4294635,1629,2016-01-28 18:00:00
21102097,1629,2016-01-28 20:00:00
4440141,1629,2016-01-28 21:00:00
6717511,1629,2016-01-28 16:00:00
21451502,1629,2016-01-28 16:00:00
11617650,1629,2016-01-28 19:00:00
7449155,1629,2016-01-28 20:00:00
7567032,1629,2016-01-28 19:00:00
2878568,1629,2016-01-28 19:00:00
11684170,1629,2016-01-28 20:00:00
21187431,1629,2016-01-28 18:00:00
4205478,1629,2016-01-28 18:00:00
21302151,1629,2016-01-28 17:00:00
15683543,1629,2016-01-28 15:00:00
15265837,1629,2016-01-28 15:00:00
2676136,1629,2016-01-28 13:00:00
1562699,1629,2016-01-28 18:00:00
11612154,1629,2016-01-28 14:00:00
11643265,1629,2016-01-28 13:00:00
11188129,1629,2016-01-28 11:00:00
14681006,1629,2016-01-28 12:00:00
15354626,1629,2016-01-28 14:00:00
15354626,1629,2016-01-28 15:00:00
78281,1629,2016-01-28 18:00:00
5840716,1629,2016-01-28 16:00:00
3147787,1629,2016-01-28 17:00:00
10011218,1629,2016-01-28 17:00:00
12993398,1629,2016-01-28 17:00:00
17512216,1629,2016-01-28 20:00:00
9908629,1629,2016-01-28 17:00:00
3962577,1629,2016-01-28 18:00:00
6337091,1629,2016-01-28 17:00:00
2437411,1629,2016-01-28 10:00:00
21113510,1629,2016-01-28 18:00:00
1983188,1629,2016-01-28 16:00:00
1983188,1629,2016-01-28 16:00:00
20157901,1629,2016-01-28 15:00:00
18846073,1629,2016-01-28 19:00:00
13978792,1629,2016-01-28 19:00:00
8192284,1629,2016-01-28 11:00:00
12381117,1629,2016-01-28 15:00:00
7222748,1629,2016-01-28 20:00:00
16950476,1629,2016-01-28 18:00:00
13658838,1629,2016-01-28 19:00:00
21930054,1629,2016-01-28 19:00:00
5254402,1629,2016-01-28 19:00:00
8388324,1629,2016-01-28 15:00:00
22233386,1629,2016-01-28 16:00:00
22233386,1629,2016-01-28 17:00:00
21562126,1629,2016-01-28 20:00:00
4640455,1629,2016-01-28 15:00:00
4741240,1629,2016-01-28 09:00:00
