13980328,1629,15
11421863,1629,13
3734946,1629,15
5731121,1629,16
21180011,1629,18
12643823,1629,17
1830572,1629,15
9055660,1629,17
20397961,1629,21
20640505,1629,19
7907696,1629,10
4714976,1629,17
13223330,1629,18
7425872,1629,12
21532855,1629,16
12065570,1629,20
5956608,1629,19
19259145,1629,20
5962890,1629,17
11433106,1629,15
14890312,1629,13
15597424,1629,19
6601791,1629,17
15671573,1629,14
7746021,1629,12
1670150,1629,15
17534113,1629,12
8269621,1629,13
20183117,1629,19
15886959,1629,20
1981781,1629,16
8783025,1629,13
4775415,1629,15
21393325,1629,19
21393325,1629,19
16836209,1629,12
3672332,1629,17
3672332,1629,17
3889109,1629,18
16141575,1629,19
4460531,1629,8
19676272,1629,19
13723692,1629,8
8828013,1629,9
10531704,1629,19
15904956,1629,17
3132379,1629,18
2187169,1629,16
2187169,1629,16
19216809,1629,12
9999493,1629,20
14629859,1629,17
5273771,1629,18
21360738,1629,9
10663490,1629,16
13118145,1629,13
18309279,1629,18
15583334,1629,12
12849361,1629,18
15647570,1629,16
19069519,1629,18
15596104,1629,15
446775,1629,18
4646640,1629,18
4424553,1629,21
17888407,1629,10
9327398,1629,21
12404114,1629,18
12404114,1629,17
12142763,1629,21
11817296,1629,16
15271437,1629,17
1731227,1629,19
17201612,1629,11
7791318,1629,19
3976598,1629,10
11259196,1629,20
13000385,1629,18
11779814,1629,14
5951287,1629,11
18937766,1629,19
18937766,1629,20
4170054,1629,21
14003136,1629,15
19181728,1629,16
15224221,1629,18
7147498,1629,20
3510222,1629,16
6022111,1629,17
1441402,1629,20
12378535,1629,21
15347496,1629,18
6898103,1629,15
17419511,1629,16
21956684,1629,12
21139302,1629,14
16877786,1629,19
19807042,1629,18
17118953,1629,13
4291249,1629,17
5697770,1629,11
12859085,1629,19
21414266,1629,16
6702227,1629,16
11899300,1629,21
12675660,1629,17
8134921,1629,18
9404822,1629,19
10078325,1629,18
6549001,1629,20
10855380,1629,20
8347512,1629,13
8347512,1629,13
20648185,1629,15
5646043,1629,19
18447771,1629,19
1084001,1629,18
17340471,1629,19
5357931,1629,17
14384033,1629,11
7632524,1629,12
14945680,1629,16
6233381,1629,16
6233381,1629,17
21725815,1629,10
6040275,1629,16
751850,1629,18
2081014,1629,21
14867038,1629,21
20620642,1629,14
437506,1629,17
18391462,1629,18
2941497,1629,17
13612961,1629,14
22203180,1629,19
9577040,1629,16
11141217,1629,20
19421829,1629,15
21302151,1629,10
18857176,1629,19
18857176,1629,19
16943157,1629,16
7886589,1629,11
3580874,1629,18
7067997,1629,14
10446349,1629,13
21509691,1629,18
20202956,1629,19
15542674,1629,16
6952465,1629,15
502523,1629,18
11708750,1629,20
13724316,1629,19
5124138,1629,16
6377331,1629,15
4310857,1629,19
7842661,1629,19
6304946,1629,19
12461250,1629,18
7074867,1629,17
11761843,1629,18
14283208,1629,13
20068784,1629,19
7989535,1629,18
10875229,1629,20
408777,1629,19
17427210,1629,18
20772985,1629,20
13230910,1629,15
18804322,1629,19
22256342,1629,14
206155,1629,12
887572,1629,20
13531879,1629,13
2680457,1629,14
11519117,1629,15
15848788,1629,11
8297045,1629,12
6441681,1629,19
9540779,1629,19
2543147,1629,19
2543147,1629,19
324580,1629,21
10306779,1629,12
13828083,1629,18
17325979,1629,18
12881184,1629,21
7891255,1629,19
11204483,1629,17
9434084,1629,9
21520700,1629,16
2534109,1629,19
20996106,1629,21
15084293,1629,20
19165954,1629,16
2636143,1629,20
5389137,1629,14
5389137,1629,14
10930253,1629,19
13025769,1629,17
22420531,1629,20
9514899,1629,16
17168287,1629,14
16229507,1629,14
16551298,1629,16
10353670,1629,13
6675873,1629,19
708069,1629,19
3524952,1629,19
1744512,1629,9
721797,1629,19
18966636,1629,19
13157072,1629,14
9726555,1629,14
5727550,1629,20
569951,1629,18
569951,1629,16
569951,1629,15
4310099,1629,13
22317430,1629,15
21532210,1629,21
1496310,1629,16
13830712,1629,12
20567905,1629,20
21900525,1629,15
3308607,1629,14
22439629,1629,17
3462259,1629,12
19887024,1629,14
20965642,1629,19
19573089,1629,20
20128643,1629,16
14089782,1629,19
18407306,1629,15
2796450,1629,21
13516380,1629,20
7524783,1629,16
20467619,1629,13
14414603,1629,20
184923,1629,10
13846273,1629,18
19139211,1629,14
13949976,1629,13
3432704,1629,19
15961400,1629,13
15015480,1629,19
4005609,1629,19
3143316,1629,12
5208118,1629,14
6093097,1629,13
6093097,1629,13
19585789,1629,18
654474,1629,20
654474,1629,20
6251985,1629,10
14962845,1629,16
21449995,1629,21
7165200,1629,18
7165200,1629,18
3535850,1629,20
17575821,1629,19
21932037,1629,11
22233347,1629,14
11241132,1629,19
6580251,1629,19
1766608,1629,18
14461346,1629,18
6536502,1629,18
3458951,1629,16
9477542,1629,15
14121984,1629,19
18625610,1629,15
12717317,1629,12
8722663,1629,16
163118,1629,20
11766678,1629,19
19747263,1629,20
11151341,1629,18
14005308,1629,15
11983063,1629,13
4041602,1629,13
143627,1629,9
11308276,1629,15
21687899,1629,12
14866494,1629,13
14764226,1629,12
17071636,1629,20
4413566,1629,17
22302023,1629,17
11943656,1629,12
13414156,1629,21
11349906,1629,14
1510919,1629,18
16793968,1629,16
11308888,1629,12
5881002,1629,19
638433,1629,9
1356886,1629,19
10705360,1629,18
11552123,1629,19
14543420,1629,17
11919874,1629,15
21207797,1629,20
17330247,1629,17
22519742,1629,16
10545140,1629,18
8991337,1629,14
11666662,1629,14
21747820,1629,19
16577644,1629,17
13314100,1629,17
13314100,1629,17
21128829,1629,20
5223272,1629,15
14804294,1629,16
13625884,1629,19
15223889,1629,20
16379400,1629,12
4619393,1629,13
19155151,1629,14
15495812,1629,15
20969464,1629,10
17159131,1629,20
5163263,1629,19
13740321,1629,16
19490600,1629,12
347319,1629,12
13664673,1629,10
7421371,1629,21
15388106,1629,12
3957810,1629,19
13327457,1629,12
14247837,1629,20
3124235,1629,20
2803455,1629,20
17700043,1629,21
20280496,1629,21
13416965,1629,14
6425694,1629,21
9248780,1629,12
6586962,1629,21
20825244,1629,20
1263521,1629,19
20890975,1629,21
22481727,1629,12
19759682,1629,12
15433207,1629,20
11528312,1629,12
5729554,1629,16
7867402,1629,13
7867402,1629,14
16652256,1629,18
2111756,1629,12
2111756,1629,13
6263839,1629,17
6224890,1629,14
11177275,1629,16
7071195,1629,14
4373408,1629,12
2041029,1629,17
19580393,1629,14
9756711,1629,17
10014326,1629,11
22022181,1629,17
6086821,1629,20
14326203,1629,14
19228402,1629,21
1958390,1629,19
14112448,1629,18
9078177,1629,11
1257211,1629,19
8641967,1629,20
11789746,1629,18
8447493,1629,13
7459805,1629,18
14283836,1629,19
11628594,1629,21
9864567,1629,18
2066342,1629,14
18744005,1629,19
20317346,1629,21
10516861,1629,16
17807409,1629,19
8689204,1629,10
14098267,1629,21
5966466,1629,20
15971557,1629,17
5725213,1629,16
820173,1629,19
15656480,1629,20
7900163,1629,19
19670335,1629,21
19539441,1629,16
4668737,1629,20
15926219,1629,20
17533682,1629,16
6335004,1629,12
14782429,1629,20
