1411396,1629,21
1411396,1629,21
17736003,1629,14
17736003,1629,14
14175185,1629,21
14175185,1629,21
18734249,1629,20
18734249,1629,20
10530019,1629,20
10530019,1629,20
9267213,1629,10
9267213,1629,10
12529734,1629,10
12529734,1629,10
10021640,1629,21
10021640,1629,21
4506352,1629,15
4506352,1629,15
16331103,1629,13
16331103,1629,13
21141828,1629,14
21141828,1629,14
1165930,1629,19
1165930,1629,19
18330539,1629,20
18330539,1629,20
4202670,1629,18
4202670,1629,18
8112051,1629,21
8112051,1629,21
11771167,1629,15
11771167,1629,15
8323623,1629,19
8323623,1629,19
13223330,1629,21
13223330,1629,21
1885731,1629,19
1885731,1629,19
9213569,1629,11
9213569,1629,11
12799271,1629,19
12799271,1629,19
17394534,1629,20
17394534,1629,20
16650463,1629,11
16650463,1629,11
2213818,1629,14
2213818,1629,14
5985124,1629,12
5985124,1629,12
22422590,1629,20
22422590,1629,20
8296888,1629,8
8296888,1629,8
7894836,1629,14
7894836,1629,14
12765282,1629,11
12765282,1629,11
4362931,1629,12
4362931,1629,12
20833472,1629,12
20833472,1629,12
4185303,1629,20
4185303,1629,20
15897035,1629,17
15897035,1629,17
3878588,1629,21
3878588,1629,21
15682954,1629,11
15682954,1629,11
15682954,1629,12
15682954,1629,12
22450116,1629,21
22450116,1629,21
12604806,1629,16
12604806,1629,16
12604806,1629,17
12604806,1629,17
3423652,1629,20
3423652,1629,20
22481159,1629,19
22481159,1629,19
14154789,1629,20
14154789,1629,20
15045193,1629,13
15045193,1629,13
13548023,1629,21
13548023,1629,21
13548023,1629,22
13548023,1629,22
8781190,1629,21
8781190,1629,21
1056333,1629,19
1056333,1629,19
10531704,1629,19
10531704,1629,19
16068892,1629,19
16068892,1629,19
162929,1629,19
162929,1629,19
16981986,1629,14
16981986,1629,14
21010034,1629,14
21010034,1629,14
12599089,1629,13
12599089,1629,13
7640001,1629,17
7640001,1629,17
17261738,1629,15
17261738,1629,15
4620853,1629,13
4620853,1629,13
18737051,1629,16
18737051,1629,16
13773020,1629,20
13773020,1629,20
7358298,1629,18
7358298,1629,18
5273771,1629,20
5273771,1629,20
7186053,1629,19
7186053,1629,19
19790269,1629,15
19790269,1629,15
10600058,1629,17
10600058,1629,17
13472517,1629,17
13472517,1629,17
5107820,1629,16
5107820,1629,16
15467691,1629,20
15467691,1629,20
17221766,1629,15
17221766,1629,15
8015000,1629,15
8015000,1629,15
8015000,1629,15
8015000,1629,15
9226572,1629,18
9226572,1629,18
5932813,1629,17
5932813,1629,17
4552241,1629,19
4552241,1629,19
15319750,1629,15
15319750,1629,15
5845556,1629,16
5845556,1629,16
