135037,1629,64518
135037,1629,64518
2842825,1629,70941
2842825,1629,70941
9622964,1629,72912
9622964,1629,72912
9622964,1629,72972
9622964,1629,72972
9622964,1629,72746
9622964,1629,72746
14529995,1629,57260
14529995,1629,57260
14905378,1629,48833
14905378,1629,48833
20589549,1629,67991
20589549,1629,67991
9339305,1629,43549
9339305,1629,43549
18734249,1629,78685
18734249,1629,78685
21023010,1629,38666
21023010,1629,38666
18397814,1629,58969
18397814,1629,58969
4051940,1629,67877
4051940,1629,67877
13439810,1629,64444
13439810,1629,64444
12406341,1629,36236
12406341,1629,36236
8348155,1629,68664
8348155,1629,68664
2653522,1629,75264
2653522,1629,75264
4635364,1629,36674
4635364,1629,36674
6791421,1629,70158
6791421,1629,70158
22095938,1629,52181
22095938,1629,52181
3070545,1629,74167
3070545,1629,74167
1165930,1629,66419
1165930,1629,66419
11800211,1629,49118
11800211,1629,49118
12373505,1629,67450
12373505,1629,67450
9804058,1629,34117
9804058,1629,34117
21880840,1629,75373
21880840,1629,75373
11168449,1629,50649
11168449,1629,50649
17031384,1629,69828
17031384,1629,69828
17031384,1629,70014
17031384,1629,70014
134749,1629,41178
134749,1629,41178
134749,1629,41685
134749,1629,41685
9730979,1629,70878
9730979,1629,70878
8112051,1629,59340
8112051,1629,59340
15224314,1629,69527
15224314,1629,69527
10332867,1629,47280
10332867,1629,47280
11708440,1629,50473
11708440,1629,50473
9601676,1629,62007
9601676,1629,62007
9785313,1629,51682
9785313,1629,51682
3438488,1629,51220
3438488,1629,51220
12065570,1629,69903
12065570,1629,69903
12065570,1629,69220
12065570,1629,69220
6871409,1629,72065
6871409,1629,72065
6871409,1629,72250
6871409,1629,72250
5956608,1629,52629
5956608,1629,52629
6887509,1629,64297
6887509,1629,64297
9896220,1629,42571
9896220,1629,42571
17102651,1629,46250
17102651,1629,46250
2851616,1629,55424
2851616,1629,55424
17394534,1629,71740
17394534,1629,71740
11069043,1629,55201
11069043,1629,55201
1432655,1629,36919
1432655,1629,36919
10404093,1629,54196
10404093,1629,54196
