11211234,1629,77184
11211234,1629,77184
716510,1629,65409
716510,1629,65409
14472152,1629,56673
14472152,1629,56673
13980328,1629,36468
13980328,1629,36468
17620396,1629,73489
17620396,1629,73489
12896177,1629,37121
12896177,1629,37121
8088936,1629,72726
8088936,1629,72726
7972537,1629,29149
7972537,1629,29149
17686272,1629,41110
17686272,1629,41110
97086,1629,70507
97086,1629,70507
8920714,1629,73705
8920714,1629,73705
8920714,1629,74886
8920714,1629,74886
1165930,1629,66626
1165930,1629,66626
1165930,1629,68275
1165930,1629,68275
1165930,1629,66897
1165930,1629,66897
15133710,1629,72586
15133710,1629,72586
15444217,1629,47010
15444217,1629,47010
2198479,1629,34918
2198479,1629,34918
10332867,1629,54214
10332867,1629,54214
9785313,1629,73814
9785313,1629,73814
3120823,1629,78743
3120823,1629,78743
14193730,1629,67768
14193730,1629,67768
3377909,1629,67757
3377909,1629,67757
2396904,1629,38589
2396904,1629,38589
22277067,1629,41527
22277067,1629,41527
1984343,1629,40503
1984343,1629,40503
1885731,1629,49546
1885731,1629,49546
19888015,1629,47057
19888015,1629,47057
6182953,1629,76378
6182953,1629,76378
22518989,1629,74403
22518989,1629,74403
19764480,1629,73228
19764480,1629,73228
11976601,1629,75363
11976601,1629,75363
8296888,1629,67826
8296888,1629,67826
19704108,1629,41808
19704108,1629,41808
14574723,1629,48241
14574723,1629,48241
6829400,1629,77716
6829400,1629,77716
19330451,1629,52029
19330451,1629,52029
19485125,1629,44628
19485125,1629,44628
19967757,1629,49521
19967757,1629,49521
4524814,1629,70804
4524814,1629,70804
1043567,1629,70125
1043567,1629,70125
349419,1629,47250
349419,1629,47250
2392923,1629,70629
2392923,1629,70629
10867332,1629,38726
10867332,1629,38726
17904169,1629,48297
17904169,1629,48297
17335672,1629,58250
17335672,1629,58250
4666112,1629,69741
4666112,1629,69741
18167983,1629,50740
18167983,1629,50740
10859544,1629,47372
10859544,1629,47372
767764,1629,75339
767764,1629,75339
767764,1629,69408
767764,1629,69408
20828285,1629,55578
20828285,1629,55578
22137187,1629,51851
22137187,1629,51851
3308296,1629,42459
3308296,1629,42459
15769675,1629,71143
15769675,1629,71143
15897035,1629,41509
15897035,1629,41509
4241864,1629,54868
4241864,1629,54868
19688774,1629,59662
19688774,1629,59662
7735248,1629,60848
7735248,1629,60848
21911628,1629,65423
21911628,1629,65423
19725008,1629,37028
19725008,1629,37028
12081132,1629,78454
