15391614,1629,37943
15391614,1629,37943
14873194,1629,29243
14873194,1629,29243
8635122,1629,63237
8635122,1629,63237
7155521,1629,64725
7155521,1629,64725
13748845,1629,68372
13748845,1629,68372
7972537,1629,29554
7972537,1629,29554
20252620,1629,53927
20252620,1629,53927
4506352,1629,60721
4506352,1629,60721
4635364,1629,34428
4635364,1629,34428
10408321,1629,66532
10408321,1629,66532
7127032,1629,67583
7127032,1629,67583
1004112,1629,48529
1004112,1629,48529
10332867,1629,69486
10332867,1629,69486
22105104,1629,40538
22105104,1629,40538
22105104,1629,42178
22105104,1629,42178
2456679,1629,76740
2456679,1629,76740
2625862,1629,73682
2625862,1629,73682
17701939,1629,69864
17701939,1629,69864
11829290,1629,75991
11829290,1629,75991
10908293,1629,68197
10908293,1629,68197
17394534,1629,76123
17394534,1629,76123
18448576,1629,75119
18448576,1629,75119
2213818,1629,55564
2213818,1629,55564
1191528,1629,65850
1191528,1629,65850
12875976,1629,74715
12875976,1629,74715
15937816,1629,41092
15937816,1629,41092
861961,1629,72578
861961,1629,72578
898239,1629,75645
898239,1629,75645
12203165,1629,67165
12203165,1629,67165
11572986,1629,77371
11572986,1629,77371
12904974,1629,41590
12904974,1629,41590
2655899,1629,70518
2655899,1629,70518
20847712,1629,76322
20847712,1629,76322
19688774,1629,74365
19688774,1629,74365
19108120,1629,64433
19108120,1629,64433
18870250,1629,65036
18870250,1629,65036
18967170,1629,60798
18967170,1629,60798
4775415,1629,68563
4775415,1629,68563
614240,1629,63727
614240,1629,63727
20300946,1629,75422
20300946,1629,75422
21975904,1629,72525
21975904,1629,72525
16311981,1629,34327
16311981,1629,34327
11272394,1629,66610
11272394,1629,66610
9825664,1629,43651
9825664,1629,43651
11336768,1629,67395
11336768,1629,67395
5946134,1629,60741
5946134,1629,60741
18640010,1629,70996
18640010,1629,70996
955693,1629,45750
955693,1629,45750
16073484,1629,46306
16073484,1629,46306
18111663,1629,68988
18111663,1629,68988
7640001,1629,62677
7640001,1629,62677
15548199,1629,64657
15548199,1629,64657
15548199,1629,62946
15548199,1629,62946
20694538,1629,59672
20694538,1629,59672
20310056,1629,61189
20310056,1629,61189
7519368,1629,65653
7519368,1629,65653
22061420,1629,64690
22061420,1629,64690
11349849,1629,81949
11349849,1629,81949
3306679,1629,71597
3306679,1629,71597
22529540,1629,71320
22529540,1629,71320
21253565,1629,36525
21253565,1629,36525
4528953,1629,66589
4528953,1629,66589
4420872,1629,51135
4420872,1629,51135
4139869,1629,75397
4139869,1629,75397
17658042,1629,78681
17658042,1629,78681
1576688,1629,46572
1576688,1629,46572
12256274,1629,60329
12256274,1629,60329
19307740,1629,67889
19307740,1629,67889
8657222,1629,62605
8657222,1629,62605
16741952,1629,48436
16741952,1629,48436
16741952,1629,45898
16741952,1629,45898
20046134,1629,65842
20046134,1629,65842
6601557,1629,42860
6601557,1629,42860
8552966,1629,59037
8552966,1629,59037
17965746,1629,60037
17965746,1629,60037
1374685,1629,60402
1374685,1629,60402
17528818,1629,73902
17528818,1629,73902
7067928,1629,41531
7067928,1629,41531
3631039,1629,46906
3631039,1629,46906
19682833,1629,68005
19682833,1629,68005
8203223,1629,53467
8203223,1629,53467
192934,1629,58342
192934,1629,58342
15708473,1629,66067
15708473,1629,66067
8079903,1629,71514
8079903,1629,71514
8713472,1629,52013
8713472,1629,52013
5639652,1629,60264
5639652,1629,60264
3934101,1629,63684
3934101,1629,63684
13436833,1629,70485
13436833,1629,70485
6838657,1629,67669
6838657,1629,67669
11262887,1629,72964
11262887,1629,72964
1093026,1629,73939
1093026,1629,73939
160281,1629,72390
160281,1629,72390
7619837,1629,69765
7619837,1629,69765
11513195,1629,70144
11513195,1629,70144
19745662,1629,63194
19745662,1629,63194
3485337,1629,60785
3485337,1629,60785
16219956,1629,49684
16219956,1629,49684
13087742,1629,60706
13087742,1629,60706
12138107,1629,71384
12138107,1629,71384
18550912,1629,71697
18550912,1629,71697
13392655,1629,68980
13392655,1629,68980
8748725,1629,72186
8748725,1629,72186
2164711,1629,63371
2164711,1629,63371
22339333,1629,63170
22339333,1629,63170
19091565,1629,56995
19091565,1629,56995
14803701,1629,47903
14803701,1629,47903
18076036,1629,30145
18076036,1629,30145
15894693,1629,69939
15894693,1629,69939
21080292,1629,34027
21080292,1629,34027
13286790,1629,34116
13286790,1629,34116
6841591,1629,56355
6841591,1629,56355
17061936,1629,58001
17061936,1629,58001
9214946,1629,71437
9214946,1629,71437
20686069,1629,75771
20686069,1629,75771
