14235242,1629,14
6590778,1629,10
14211345,1629,16
2555268,1629,18
11552041,1629,14
5365811,1629,20
11609923,1629,13
13980328,1629,20
19201732,1629,14
15606250,1629,17
582036,1629,18
1433391,1629,17
1221649,1629,21
1020015,1629,12
19258817,1629,20
12209398,1629,11
4879347,1629,20
9493673,1629,14
1165930,1629,19
20053387,1629,16
18422597,1629,10
17175658,1629,14
20240719,1629,13
15133710,1629,9
21696647,1629,16
21434948,1629,15
21087104,1629,19
8621376,1629,12
10395226,1629,13
12428984,1629,17
12428984,1629,17
7801131,1629,16
22069757,1629,20
22396379,1629,12
17190124,1629,19
3583678,1629,15
11296871,1629,15
14268381,1629,18
21049877,1629,14
1358716,1629,11
522914,1629,15
17797653,1629,12
4545553,1629,18
814799,1629,16
11560509,1629,18
21721203,1629,13
18312333,1629,18
11451764,1629,17
11451764,1629,16
19888015,1629,20
15830772,1629,21
15830772,1629,21
17257623,1629,11
17102651,1629,13
16716598,1629,14
10635311,1629,12
13591055,1629,15
13591055,1629,16
2215238,1629,9
20919725,1629,14
18408226,1629,21
8498501,1629,12
7249002,1629,21
8412064,1629,10
20430513,1629,19
4364328,1629,16
15347188,1629,19
5365572,1629,10
62140,1629,16
9370996,1629,21
4965904,1629,16
8533500,1629,16
11433106,1629,14
2007578,1629,16
3039554,1629,20
2573436,1629,9
21175626,1629,16
10701730,1629,13
14367587,1629,18
14017757,1629,12
13108347,1629,16
15102340,1629,13
17160726,1629,15
11899402,1629,17
16973709,1629,10
9439337,1629,16
3461418,1629,20
17680339,1629,14
16330718,1629,19
9755802,1629,13
13630625,1629,16
5967624,1629,13
9283019,1629,13
2903777,1629,19
7967595,1629,17
8736007,1629,15
3264004,1629,15
16576509,1629,12
13694579,1629,21
7789290,1629,21
3735247,1629,20
13604989,1629,18
13604989,1629,18
14388869,1629,10
5661563,1629,18
15682954,1629,17
15682954,1629,15
15365760,1629,17
1258122,1629,15
11480447,1629,8
20992793,1629,10
13875146,1629,11
12249772,1629,18
8535303,1629,11
510919,1629,12
4240566,1629,21
5486907,1629,18
16737358,1629,11
16737358,1629,11
12605763,1629,20
14141722,1629,18
1436638,1629,16
20528325,1629,21
10383914,1629,11
10715838,1629,17
5830372,1629,10
15847825,1629,15
10531704,1629,20
22103339,1629,16
20855332,1629,8
20855332,1629,9
13243736,1629,12
874737,1629,16
7257748,1629,13
13472898,1629,17
1771825,1629,20
13451046,1629,20
21938739,1629,16
7624357,1629,19
14818977,1629,19
4157054,1629,18
7702417,1629,19
8843111,1629,20
17050703,1629,12
20135080,1629,20
16980067,1629,17
6318809,1629,18
1989060,1629,13
7952191,1629,15
16219440,1629,18
13066818,1629,21
