20497759,1629,18
20370195,1629,19
10206599,1629,9
2202997,1629,13
3038910,1629,15
18397814,1629,20
347701,1629,21
21905085,1629,12
13841394,1629,11
9607721,1629,13
8348155,1629,19
1165930,1629,20
14472667,1629,20
5919693,1629,14
9595114,1629,18
21880840,1629,20
2198479,1629,15
2198479,1629,21
9785313,1629,8
9685354,1629,20
5225979,1629,18
2396904,1629,11
16280025,1629,19
18260509,1629,19
10423809,1629,21
5552042,1629,18
16650463,1629,14
6680820,1629,11
3383137,1629,19
9497550,1629,20
20342409,1629,16
18195489,1629,8
22422590,1629,21
16788046,1629,21
1902181,1629,16
4505736,1629,10
15431709,1629,12
16805609,1629,18
19213421,1629,17
19502716,1629,20
7564210,1629,21
21987292,1629,18
12851553,1629,16
18027845,1629,21
2538474,1629,21
4949607,1629,21
19725008,1629,14
12718815,1629,19
16836209,1629,19
14725517,1629,16
11704909,1629,10
9596722,1629,20
20064246,1629,16
5932534,1629,18
7557277,1629,15
18057242,1629,18
18057242,1629,20
18057242,1629,12
594799,1629,14
6610342,1629,12
20811831,1629,20
12500602,1629,20
13120519,1629,9
9002379,1629,18
2792929,1629,16
17266462,1629,19
17266462,1629,19
7042729,1629,17
19521296,1629,12
13379632,1629,12
19146622,1629,13
2835162,1629,19
10712352,1629,19
22077484,1629,11
3519351,1629,12
6698694,1629,16
8331864,1629,21
21748099,1629,11
14438097,1629,21
5627184,1629,21
3173794,1629,20
13633261,1629,15
1113984,1629,18
6835436,1629,19
21115385,1629,19
10860619,1629,17
6564752,1629,14
21278479,1629,16
11779814,1629,11
8552966,1629,12
1434643,1629,20
18208158,1629,12
2052420,1629,17
12633778,1629,18
18787421,1629,20
9311079,1629,21
16335982,1629,20
21625033,1629,14
21625033,1629,14
21166374,1629,14
18767417,1629,20
9600896,1629,21
2762892,1629,11
4969151,1629,9
3173300,1629,22
7264804,1629,16
2606963,1629,11
13288173,1629,11
17991456,1629,12
16580802,1629,20
18009743,1629,16
2133022,1629,15
18750134,1629,16
2418203,1629,19
13578315,1629,20
7172467,1629,19
8390621,1629,20
10274755,1629,21
12138107,1629,17
258708,1629,12
21745428,1629,20
22339333,1629,10
19551536,1629,18
20871587,1629,19
20786935,1629,18
1842903,1629,10
17921623,1629,20
14803701,1629,13
847146,1629,17
18470103,1629,10
9311631,1629,14
5290138,1629,17
7595009,1629,19
20505178,1629,11
2290709,1629,8
325751,1629,18
5669285,1629,20
11899300,1629,21
21457961,1629,13
7668473,1629,20
7738279,1629,18
5489012,1629,16
8047564,1629,19
6987461,1629,15
1211047,1629,15
17224586,1629,18
22055383,1629,21
10850093,1629,11
2054882,1629,18
1543789,1629,21
14217080,1629,20
18254560,1629,19
7905948,1629,19
21868685,1629,21
5424271,1629,16
22352213,1629,19
17505822,1629,20
14375859,1629,18
6357158,1629,20
19971259,1629,15
6358848,1629,17
