3,0.000629
5,0.000629
12,0.000629
16,0.000629
30,0.000629
38,0.000629
42,0.001257
64,0.000629
65,0.000629
66,0.000629
68,0.000629
74,0.000629
75,0.000629
76,0.000629
80,0.000629
81,0.001257
83,0.000629
85,0.000629
88,0.000629
89,0.001257
97,0.000629
99,0.001257
101,0.000629
106,0.000629
109,0.000629
110,0.000629
111,0.000629
115,0.000629
117,0.000629
118,0.000629
119,0.000629
121,0.001257
122,0.000629
124,0.000629
127,0.000629
132,0.000629
134,0.000629
136,0.000629
141,0.000629
143,0.001257
146,0.001257
151,0.001257
158,0.000629
161,0.000629
166,0.001257
167,0.000629
168,0.001886
170,0.001257
171,0.000629
172,0.000629
176,0.000629
177,0.001257
178,0.001257
179,0.000629
185,0.000629
186,0.001257
187,0.000629
189,0.001257
191,0.001257
193,0.001257
194,0.001886
197,0.000629
198,0.000629
200,0.001257
201,0.000629
202,0.000629
205,0.000629
207,0.001257
208,0.001257
209,0.001257
210,0.000629
211,0.000629
212,0.000629
213,0.000629
214,0.000629
215,0.000629
220,0.001257
221,0.000629
223,0.000629
224,0.002514
225,0.001886
227,0.001257
228,0.001257
235,0.000629
236,0.000629
238,0.001257
239,0.000629
240,0.000629
245,0.000629
247,0.001886
248,0.000629
249,0.000629
254,0.000629
255,0.000629
256,0.000629
257,0.001886
258,0.000629
259,0.000629
263,0.000629
266,0.002514
268,0.001257
270,0.001257
271,0.000629
273,0.001257
274,0.001257
275,0.000629
277,0.000629
280,0.000629
281,0.001886
282,0.000629
283,0.000629
284,0.001257
285,0.000629
286,0.000629
288,0.001257
290,0.000629
292,0.001257
293,0.001257
295,0.000629
296,0.000629
297,0.001257
298,0.001886
299,0.000629
300,0.000629
301,0.001257
302,0.000629
303,0.001257
308,0.000629
310,0.002514
311,0.000629
312,0.001257
313,0.002514
314,0.003143
316,0.000629
317,0.002514
318,0.001257
321,0.000629
322,0.000629
325,0.001257
326,0.000629
327,0.000629
329,0.000629
330,0.000629
331,0.000629
332,0.000629
333,0.000629
335,0.001886
337,0.001257
338,0.000629
339,0.000629
340,0.001886
341,0.000629
342,0.001257
345,0.002514
346,0.001257
348,0.000629
349,0.001886
350,0.000629
351,0.002514
352,0.001257
353,0.001886
355,0.001257
357,0.001257
358,0.000629
359,0.000629
360,0.000629
362,0.001257
364,0.001257
366,0.001257
367,0.002514
368,0.000629
370,0.000629
371,0.001257
372,0.001886
373,0.000629
378,0.001257
379,0.001886
380,0.002514
381,0.000629
383,0.000629
384,0.000629
385,0.000629
386,0.000629
388,0.000629
389,0.001257
390,0.001257
391,0.000629
392,0.000629
393,0.001257
394,0.002514
398,0.001257
400,0.002514
401,0.001886
402,0.000629
403,0.001257
404,0.000629
405,0.001257
406,0.001257
407,0.000629
408,0.000629
409,0.001257
410,0.000629
411,0.000629
412,0.001886
413,0.001257
414,0.000629
417,0.000629
419,0.001257
420,0.001257
422,0.001257
423,0.000629
424,0.000629
426,0.000629
427,0.000629
428,0.001257
430,0.000629
432,0.002514
433,0.001257
434,0.000629
435,0.000629
438,0.001257
439,0.001886
440,0.001886
441,0.000629
443,0.000629
444,0.001257
446,0.001257
447,0.001257
448,0.001257
449,0.001257
451,0.000629
452,0.001257
454,0.000629
455,0.000629
456,0.000629
458,0.000629
459,0.000629
461,0.000629
462,0.001886
464,0.001257
465,0.001257
466,0.002514
467,0.000629
468,0.001886
469,0.000629
470,0.001257
471,0.001886
472,0.000629
473,0.000629
474,0.000629
475,0.001257
476,0.000629
477,0.001257
478,0.001257
479,0.000629
480,0.001257
483,0.001257
484,0.000629
485,0.000629
486,0.001257
487,0.001886
489,0.001886
491,0.000629
492,0.002514
493,0.000629
494,0.003143
495,0.001886
496,0.000629
497,0.001257
499,0.001257
500,0.000629
501,0.001886
502,0.000629
503,0.001886
504,0.001257
505,0.000629
506,0.001886
509,0.001257
510,0.001257
511,0.001257
512,0.002514
513,0.001257
515,0.001886
516,0.001257
517,0.001257
518,0.001886
519,0.001886
520,0.000629
521,0.002514
522,0.000629
524,0.001886
525,0.001257
526,0.001257
527,0.001886
529,0.001257
530,0.000629
531,0.000629
532,0.002514
534,0.000629
535,0.000629
537,0.001886
538,0.000629
539,0.001257
540,0.001257
541,0.001257
542,0.000629
543,0.000629
544,0.001257
545,0.001886
546,0.000629
547,0.000629
549,0.003143
550,0.001257
551,0.001257
552,0.001257
553,0.001886
554,0.003143
555,0.003143
556,0.003143
557,0.000629
558,0.001257
559,0.002514
560,0.000629
561,0.002514
562,0.003143
563,0.003143
565,0.001257
567,0.001886
568,0.000629
569,0.001886
570,0.000629
571,0.001886
572,0.001257
573,0.002514
574,0.001257
575,0.001886
577,0.001886
578,0.000629
579,0.002514
580,0.001886
581,0.000629
582,0.002514
583,0.000629
584,0.000629
585,0.000629
586,0.000629
587,0.001257
588,0.001886
589,0.001257
592,0.000629
593,0.001257
594,0.000629
595,0.003143
596,0.002514
597,0.001257
598,0.001886
599,0.001257
600,0.001886
601,0.000629
602,0.001257
603,0.001257
605,0.001257
606,0.001886
607,0.003143
608,0.000629
609,0.001886
610,0.000629
611,0.001257
613,0.001886
614,0.001886
617,0.001257
618,0.001257
619,0.001257
620,0.001886
621,0.001257
622,0.002514
623,0.001886
624,0.001257
625,0.001257
626,0.000629
627,0.002514
628,0.000629
629,0.001257
630,0.001886
631,0.002514
632,0.001886
633,0.003143
635,0.000629
636,0.001886
637,0.001886
639,0.001886
641,0.001257
642,0.000629
643,0.001886
644,0.001257
645,0.001886
646,0.000629
647,0.000629
648,0.001257
649,0.001886
650,0.000629
651,0.001886
652,0.002514
653,0.001257
654,0.000629
655,0.001886
656,0.001886
657,0.000629
658,0.000629
660,0.000629
661,0.001257
662,0.001886
663,0.001257
664,0.001886
666,0.000629
667,0.000629
668,0.000629
669,0.000629
670,0.001886
671,0.000629
672,0.001257
673,0.000629
674,0.001257
676,0.001886
677,0.002514
678,0.001886
679,0.001886
680,0.002514
681,0.001257
682,0.003143
683,0.001886
684,0.003143
685,0.001257
686,0.003143
687,0.001257
688,0.001257
689,0.000629
690,0.003143
691,0.001257
692,0.001257
693,0.000629
694,0.001257
695,0.004400
697,0.002514
698,0.001257
699,0.001886
700,0.001257
701,0.003143
702,0.001886
705,0.000629
