1,0.000748
2,0.000748
4,0.000374
9,0.000374
12,0.000374
18,0.001122
20,0.000374
29,0.000748
31,0.000374
33,0.000374
34,0.000374
35,0.001122
36,0.000748
39,0.000374
43,0.000748
51,0.000374
53,0.000748
59,0.000748
64,0.000748
66,0.001122
67,0.000374
68,0.000374
70,0.001122
71,0.000374
73,0.001496
74,0.001122
77,0.000374
78,0.000374
80,0.000374
81,0.001122
82,0.000748
84,0.000748
85,0.000374
86,0.000748
88,0.000748
89,0.000374
90,0.000374
91,0.000374
92,0.000374
95,0.000374
96,0.001122
97,0.000374
98,0.000748
99,0.000374
101,0.000374
102,0.000374
103,0.000374
104,0.000374
105,0.000374
106,0.000374
107,0.000374
108,0.000748
110,0.000748
111,0.000374
112,0.000748
116,0.000748
117,0.000374
118,0.001122
119,0.001496
120,0.000374
121,0.000374
122,0.000748
123,0.000748
124,0.000374
126,0.000748
127,0.000374
130,0.000748
131,0.000748
136,0.001122
137,0.000374
138,0.002244
140,0.000374
142,0.000374
144,0.000748
146,0.000374
147,0.001122
148,0.000748
149,0.000748
151,0.000374
152,0.001122
153,0.000748
154,0.000748
155,0.000374
157,0.001122
158,0.000748
159,0.001496
160,0.001122
162,0.000374
163,0.000374
164,0.000374
165,0.000374
166,0.001122
167,0.000374
168,0.000374
170,0.000748
171,0.000374
172,0.000748
173,0.001122
174,0.000748
175,0.000374
176,0.000374
177,0.000374
178,0.000748
179,0.000374
181,0.001122
182,0.000748
185,0.000374
186,0.000374
187,0.000748
188,0.000374
189,0.000748
190,0.001122
191,0.001122
192,0.000374
194,0.000748
195,0.000374
196,0.000748
197,0.000748
198,0.001496
199,0.000374
200,0.001122
201,0.000748
202,0.000374
203,0.000748
204,0.001122
205,0.001122
206,0.000374
207,0.000748
208,0.001122
209,0.000748
210,0.001870
211,0.000748
213,0.001122
214,0.000748
215,0.001122
216,0.000748
217,0.000748
218,0.000748
219,0.000374
220,0.001122
221,0.001122
222,0.000374
223,0.001122
224,0.001122
225,0.000748
226,0.001122
227,0.000748
228,0.001496
229,0.001496
230,0.000374
231,0.000748
232,0.001122
233,0.001122
234,0.000748
235,0.001122
236,0.000748
237,0.000748
238,0.000748
239,0.000748
241,0.000374
242,0.001870
243,0.001496
244,0.001496
245,0.001496
246,0.001496
247,0.000374
248,0.000374
249,0.000748
250,0.000748
251,0.000374
252,0.001122
253,0.000748
254,0.001122
255,0.001122
256,0.002244
257,0.000374
258,0.000748
259,0.000374
260,0.001870
261,0.000748
262,0.000374
263,0.000748
264,0.001122
265,0.001122
266,0.000374
267,0.000374
268,0.000748
269,0.001122
270,0.001496
271,0.001870
272,0.000374
273,0.000374
274,0.001870
275,0.000748
276,0.000748
277,0.001496
278,0.000748
279,0.001122
280,0.000374
281,0.001496
282,0.000374
283,0.000748
284,0.001496
285,0.001496
287,0.000748
288,0.001496
289,0.001870
290,0.000374
291,0.000748
292,0.000374
293,0.000748
294,0.000748
295,0.000374
296,0.002618
297,0.000374
298,0.000374
299,0.000374
300,0.001122
301,0.001496
302,0.000748
304,0.000374
305,0.000748
306,0.001122
307,0.000374
308,0.001122
309,0.001870
310,0.002244
311,0.000748
312,0.000748
313,0.000748
314,0.000374
315,0.000374
316,0.000374
317,0.001496
318,0.000748
319,0.001122
320,0.001122
321,0.001122
322,0.000374
323,0.000374
324,0.000748
325,0.000748
326,0.000748
328,0.001122
331,0.000374
332,0.001870
333,0.000374
334,0.000374
335,0.000374
336,0.001122
337,0.000748
338,0.000748
339,0.002992
340,0.001122
341,0.001870
343,0.001496
345,0.001122
346,0.000748
347,0.000748
348,0.001122
350,0.001496
351,0.000748
352,0.001496
353,0.001870
354,0.001870
355,0.001496
357,0.000374
358,0.000748
359,0.000374
360,0.000748
361,0.001122
