5,0.000518
7,0.000518
11,0.000518
12,0.001036
18,0.000518
22,0.000518
25,0.001036
31,0.001036
32,0.000518
34,0.000518
39,0.000518
40,0.001036
41,0.001036
44,0.000518
46,0.000518
49,0.000518
51,0.000518
61,0.000518
66,0.001036
68,0.000518
70,0.000518
72,0.001036
75,0.000518
76,0.000518
81,0.000518
82,0.000518
83,0.000518
87,0.001554
92,0.000518
94,0.001036
97,0.001554
98,0.000518
100,0.000518
103,0.001036
104,0.000518
106,0.000518
107,0.000518
108,0.000518
112,0.000518
113,0.000518
115,0.000518
120,0.000518
121,0.000518
122,0.000518
126,0.001036
129,0.000518
130,0.001036
131,0.000518
133,0.000518
134,0.000518
136,0.001036
138,0.000518
139,0.000518
141,0.000518
142,0.000518
143,0.001036
144,0.001036
145,0.001554
147,0.001036
149,0.000518
152,0.001036
154,0.001036
155,0.000518
156,0.000518
157,0.000518
158,0.001036
159,0.002073
161,0.000518
163,0.000518
164,0.001036
165,0.001036
167,0.001036
169,0.000518
174,0.001036
176,0.000518
181,0.001036
182,0.001036
184,0.001554
185,0.000518
189,0.001036
192,0.001036
193,0.000518
194,0.000518
195,0.000518
197,0.001036
199,0.000518
200,0.001554
203,0.001036
204,0.000518
205,0.000518
206,0.001036
207,0.001036
208,0.000518
210,0.000518
211,0.000518
212,0.000518
213,0.001036
214,0.000518
215,0.001036
217,0.001554
218,0.002073
220,0.001036
223,0.000518
224,0.001554
225,0.001036
226,0.001036
228,0.000518
229,0.000518
233,0.002073
234,0.000518
236,0.001036
237,0.000518
239,0.000518
240,0.001554
241,0.001554
243,0.001036
245,0.001036
246,0.000518
247,0.000518
248,0.000518
250,0.000518
251,0.000518
252,0.000518
253,0.000518
255,0.000518
256,0.002591
257,0.001554
259,0.001036
260,0.001036
262,0.000518
263,0.001036
264,0.000518
265,0.001036
266,0.000518
267,0.001554
270,0.001554
271,0.001554
272,0.002073
273,0.001554
274,0.001036
276,0.001036
278,0.000518
279,0.001554
282,0.001554
284,0.001554
285,0.001036
286,0.000518
287,0.002073
288,0.001554
289,0.001036
290,0.002591
291,0.000518
292,0.000518
293,0.001036
294,0.002073
295,0.000518
296,0.000518
298,0.001036
299,0.002073
300,0.000518
301,0.000518
302,0.001036
303,0.002073
304,0.000518
305,0.001036
306,0.000518
308,0.000518
309,0.000518
310,0.000518
312,0.000518
315,0.001554
316,0.000518
317,0.001036
318,0.001554
320,0.001036
321,0.000518
322,0.001036
323,0.000518
324,0.001036
325,0.000518
326,0.001554
327,0.001036
328,0.003109
329,0.000518
330,0.000518
331,0.001554
332,0.001036
333,0.000518
334,0.000518
336,0.001036
337,0.000518
338,0.001036
339,0.000518
341,0.000518
342,0.000518
343,0.001554
344,0.000518
345,0.002073
346,0.000518
347,0.001036
348,0.001036
349,0.002073
350,0.002073
352,0.000518
353,0.002591
354,0.001554
355,0.000518
356,0.000518
357,0.000518
358,0.001554
359,0.001554
360,0.001554
361,0.000518
362,0.001036
363,0.000518
364,0.001554
365,0.001036
367,0.002073
368,0.001036
369,0.000518
370,0.000518
371,0.001036
372,0.002073
374,0.002073
375,0.000518
376,0.002591
377,0.001036
378,0.000518
379,0.000518
380,0.000518
381,0.000518
382,0.001554
383,0.000518
384,0.001036
385,0.000518
386,0.001036
387,0.001036
388,0.001036
389,0.001036
390,0.001554
391,0.001036
392,0.001554
393,0.001036
394,0.002073
396,0.000518
397,0.001036
398,0.001036
399,0.000518
400,0.001036
401,0.001554
402,0.002073
403,0.002073
404,0.000518
407,0.001554
408,0.002591
409,0.001036
410,0.001036
411,0.001554
412,0.000518
413,0.001554
415,0.001036
416,0.000518
417,0.004145
418,0.001554
419,0.000518
420,0.000518
421,0.000518
422,0.001036
423,0.000518
425,0.001554
426,0.000518
427,0.000518
428,0.000518
429,0.002591
430,0.000518
432,0.001036
434,0.001036
