4,0.000392
8,0.000392
11,0.000392
19,0.000392
25,0.000392
27,0.000392
29,0.000392
31,0.000392
33,0.000392
34,0.000392
38,0.000392
41,0.000392
45,0.000392
47,0.000784
48,0.000392
56,0.000392
57,0.000392
60,0.000392
61,0.000392
65,0.000392
66,0.000784
68,0.000392
69,0.000392
70,0.000392
72,0.000392
73,0.000392
74,0.000784
75,0.000784
76,0.000784
78,0.000784
79,0.001176
80,0.000392
82,0.000784
84,0.000784
87,0.000392
89,0.000392
91,0.000392
92,0.000392
93,0.000392
94,0.000392
95,0.000392
96,0.000784
99,0.000392
100,0.000392
101,0.000392
102,0.000392
103,0.000784
104,0.000392
105,0.000784
109,0.000392
110,0.000392
112,0.000392
114,0.000784
117,0.000392
118,0.001960
119,0.000392
120,0.000784
122,0.000392
123,0.000784
124,0.000784
126,0.000392
127,0.000392
129,0.000392
133,0.000784
134,0.000784
135,0.001176
136,0.000392
138,0.001176
139,0.000392
141,0.000392
142,0.000784
143,0.001176
144,0.000392
145,0.001176
146,0.000784
147,0.000392
148,0.000784
149,0.001960
150,0.000392
151,0.000784
152,0.000392
153,0.000392
154,0.001176
155,0.001568
157,0.000392
158,0.000784
159,0.000784
160,0.001176
163,0.000392
164,0.000784
165,0.000392
167,0.000784
168,0.001176
169,0.000392
170,0.000392
171,0.001568
172,0.000784
173,0.001176
174,0.000784
175,0.000784
176,0.000784
179,0.001176
180,0.000392
181,0.000784
182,0.000392
183,0.000784
184,0.000784
185,0.000392
186,0.000784
187,0.000784
188,0.000392
189,0.001176
191,0.000392
193,0.000784
194,0.000392
195,0.001176
196,0.000392
197,0.000784
198,0.000784
199,0.000392
200,0.000392
201,0.000784
202,0.000392
203,0.000784
204,0.001176
205,0.001568
206,0.001176
207,0.001960
208,0.000784
209,0.000392
210,0.001176
211,0.001176
212,0.000784
213,0.000784
214,0.001176
215,0.001176
216,0.000784
217,0.001176
218,0.000392
219,0.000784
220,0.000784
221,0.000392
222,0.000392
224,0.001176
225,0.000784
227,0.000392
228,0.000784
229,0.000392
230,0.001960
231,0.001176
232,0.001176
233,0.000392
234,0.000392
236,0.000784
237,0.000784
238,0.000392
239,0.000392
240,0.000784
242,0.000784
243,0.000784
244,0.000392
245,0.000784
246,0.000392
248,0.000392
249,0.000392
250,0.000392
251,0.000392
252,0.000392
253,0.001568
254,0.000392
256,0.000392
258,0.000392
259,0.001176
260,0.000392
261,0.001176
262,0.000784
263,0.001176
264,0.001568
266,0.001568
267,0.000784
268,0.001176
269,0.000784
270,0.001176
271,0.000392
272,0.000392
273,0.001568
274,0.000392
277,0.001176
278,0.000784
279,0.000784
280,0.000392
281,0.000392
282,0.001176
283,0.000784
284,0.001176
285,0.001568
286,0.001568
287,0.000392
288,0.000784
289,0.000784
290,0.000784
291,0.001176
292,0.000392
293,0.000784
294,0.000392
295,0.001960
296,0.000784
297,0.001960
298,0.000784
299,0.001176
300,0.001176
301,0.000784
302,0.001176
303,0.001176
304,0.001176
306,0.000392
308,0.001960
309,0.001176
310,0.001176
311,0.001568
312,0.000392
313,0.001568
314,0.001176
315,0.002352
316,0.001176
317,0.000784
319,0.000784
320,0.000784
321,0.000784
322,0.000784
323,0.001568
324,0.000784
325,0.000784
326,0.000392
327,0.000784
328,0.000784
329,0.001176
330,0.000392
331,0.000392
332,0.000392
333,0.001176
334,0.000784
335,0.000784
336,0.001176
337,0.001176
338,0.000784
339,0.000784
340,0.000392
341,0.000392
342,0.001176
343,0.000784
344,0.001568
347,0.000784
348,0.002744
349,0.001176
350,0.000784
351,0.001568
352,0.000784
353,0.000392
354,0.001176
355,0.002352
356,0.000784
357,0.000784
358,0.000392
359,0.000392
360,0.000392
361,0.001568
362,0.000784
363,0.001176
364,0.000392
365,0.001176
366,0.001568
367,0.001176
368,0.001176
369,0.001960
370,0.001568
371,0.000784
372,0.001176
373,0.001176
375,0.001176
376,0.000784
377,0.000392
378,0.000392
379,0.000784
380,0.000784
381,0.000392
382,0.001176
383,0.000784
384,0.000392
385,0.000784
386,0.000392
387,0.000784
388,0.001176
389,0.001960
390,0.001568
391,0.001176
392,0.001568
393,0.000784
394,0.000784
395,0.000784
396,0.000784
398,0.000392
399,0.000392
400,0.001960
401,0.000784
402,0.000784
403,0.000784
404,0.001568
405,0.001176
406,0.001176
407,0.001568
408,0.001568
409,0.001176
410,0.001568
411,0.002352
412,0.001960
413,0.001960
414,0.001960
415,0.000392
416,0.001176
417,0.000392
419,0.000784
420,0.000784
421,0.001568
422,0.000392
423,0.000784
424,0.001176
425,0.000784
426,0.000392
427,0.001176
428,0.002352
429,0.000392
430,0.001176
432,0.000392
433,0.001176
434,0.000784
436,0.001568
437,0.001176
438,0.000392
439,0.001960
441,0.001176
442,0.001960
443,0.000784
444,0.001176
445,0.001960
446,0.001176
447,0.000392
448,0.000392
449,0.001960
450,0.000392
451,0.001176
452,0.001176
453,0.002744
454,0.000392
455,0.001568
456,0.002352
457,0.000784
458,0.001568
459,0.000392
460,0.001176
461,0.000392
462,0.001176
463,0.000392
464,0.001176
465,0.000784
466,0.001568
467,0.001568
468,0.001568
469,0.000392
470,0.001568
471,0.001568
472,0.001176
474,0.003136
475,0.001176
476,0.001568
477,0.002352
478,0.000392
479,0.000784
480,0.001176
481,0.000784
482,0.002352
483,0.000784
484,0.001176
485,0.001568
486,0.001176
487,0.001960
488,0.003528
489,0.001176
490,0.000392
491,0.000784
492,0.000392
494,0.000392
495,0.000392
496,0.002744
497,0.000784
498,0.001568
499,0.001960
500,0.000784
501,0.000392
502,0.000392
503,0.002352
504,0.001568
505,0.000392
506,0.001568
507,0.002744
508,0.002352
509,0.001568
510,0.001568
511,0.001176
512,0.001176
513,0.000784
514,0.002744
515,0.001176
516,0.001568
517,0.000392
518,0.001568
519,0.001960
520,0.000784
521,0.001176
522,0.003136
523,0.000784
524,0.000784
525,0.001176
526,0.001176
527,0.000784
528,0.001568
530,0.001176
531,0.001960
532,0.003136
533,0.001960
534,0.001568
535,0.000392
536,0.000392
537,0.001176
538,0.001176
539,0.001176
540,0.000392
541,0.001176
542,0.000784
543,0.001568
544,0.001568
545,0.002352
546,0.001568
547,0.001960
548,0.001176
549,0.001176
550,0.000392
551,0.000784
552,0.001568
553,0.001568
554,0.002744
555,0.001176
556,0.000784
558,0.000784
559,0.002352
560,0.001176
562,0.001176
563,0.001176
564,0.002352
565,0.001568
566,0.002352
567,0.000784
568,0.000784
569,0.000784
570,0.001568
571,0.001176
572,0.000392
573,0.001176
574,0.000392
575,0.002352
576,0.001568
577,0.000784
578,0.001568
579,0.000784
580,0.001960
581,0.001176
582,0.001960
583,0.002744
584,0.001568
585,0.002352
586,0.001176
587,0.003528
588,0.000784
589,0.001568
590,0.000784
591,0.000784
592,0.000784
593,0.000784
594,0.001176
595,0.001568
596,0.001176
597,0.000392
598,0.001960
599,0.001960
600,0.001568
601,0.001176
602,0.001960
604,0.001568
605,0.001568
606,0.001960
607,0.000784
608,0.001960
609,0.001568
610,0.001960
612,0.000392
613,0.001568
614,0.002352
615,0.000784
616,0.001176
617,0.001176
618,0.001960
619,0.001960
620,0.002352
621,0.003136
622,0.001176
623,0.001568
624,0.000392
625,0.001960
626,0.001568
627,0.001176
628,0.001960
629,0.003528
630,0.001960
631,0.001960
632,0.001176
633,0.000392
634,0.001960
635,0.000784
636,0.001568
637,0.002744
638,0.001568
639,0.000784
640,0.000784
641,0.001960
642,0.001568
643,0.001960
644,0.000392
645,0.002352
646,0.001568
647,0.000784
648,0.002352
649,0.001960
650,0.000784
651,0.001960
652,0.001176
653,0.001568
654,0.002352
655,0.001568
656,0.002352
657,0.001960
658,0.000784
659,0.002352
660,0.003136
661,0.001176
662,0.001176
663,0.001176
664,0.001960
665,0.002352
666,0.001960
667,0.001960
668,0.001176
669,0.000784
670,0.001176
671,0.000784
672,0.001960
673,0.000784
674,0.001568
675,0.001568
676,0.001176
677,0.001176
678,0.002744
679,0.001568
680,0.001960
681,0.001176
682,0.001960
683,0.001176
684,0.000784
685,0.002744
686,0.001176
687,0.001568
688,0.001568
689,0.002352
690,0.000392
691,0.001176
692,0.001176
693,0.001176
694,0.001568
695,0.001568
696,0.001176
697,0.000784
698,0.001176
699,0.001176
700,0.001568
701,0.001568
702,0.001568
703,0.001568
704,0.000784
705,0.000784
706,0.001960
707,0.000784
708,0.001568
709,0.001568
711,0.001568
712,0.000392
713,0.001176
714,0.003136
715,0.001568
716,0.001176
717,0.000784
718,0.001176
719,0.000784
720,0.001960
721,0.001176
722,0.000784
723,0.001176
724,0.001568
725,0.001960
726,0.000784
727,0.000784
728,0.001960
729,0.000392
730,0.001568
731,0.001176
732,0.000784
733,0.002352
734,0.000784
735,0.001568
736,0.000784
737,0.001960
738,0.000784
739,0.001176
740,0.001568
741,0.001176
742,0.001960
743,0.001176
744,0.000392
745,0.000784
746,0.001960
747,0.001960
748,0.001176
749,0.001960
750,0.002352
751,0.002744
752,0.000784
753,0.000392
754,0.000784
755,0.002744
756,0.000784
757,0.001568
759,0.002352
760,0.001568
761,0.001568
762,0.000784
763,0.001176
764,0.001568
765,0.000784
766,0.001176
767,0.001176
768,0.001568
769,0.000784
770,0.000392
771,0.001960
772,0.000784
773,0.002744
774,0.003528
775,0.001568
776,0.001960
777,0.002352
778,0.001568
779,0.001960
780,0.002744
781,0.000784
782,0.001568
783,0.001568
784,0.001960
785,0.002352
786,0.000392
787,0.001176
788,0.001176
789,0.001960
790,0.000392
791,0.001960
792,0.001176
793,0.002352
794,0.000784
795,0.001176
796,0.001176
797,0.002744
798,0.002352
799,0.001960
800,0.001568
801,0.001568
802,0.001176
803,0.000784
804,0.001568
806,0.001568
808,0.001568
809,0.001176
810,0.000784
811,0.000784
812,0.002352
813,0.002352
814,0.001960
815,0.001568
816,0.001960
817,0.001568
818,0.001960
819,0.002352
820,0.001176
