0,0.000482
2,0.000482
4,0.000482
9,0.000482
15,0.000482
17,0.000963
20,0.000482
22,0.000963
24,0.000482
28,0.000482
34,0.000482
39,0.000482
44,0.000963
49,0.000482
54,0.000482
55,0.000963
56,0.000482
58,0.000482
61,0.000482
64,0.000963
65,0.000482
67,0.000482
68,0.000963
73,0.000963
75,0.000482
76,0.000482
77,0.000482
79,0.000482
81,0.000482
83,0.000482
86,0.000963
88,0.000482
91,0.000482
93,0.000482
94,0.000963
99,0.001445
100,0.000482
102,0.000963
105,0.000482
108,0.000482
113,0.000482
114,0.001927
115,0.000482
117,0.000482
118,0.000482
120,0.001927
121,0.000482
125,0.000482
126,0.000963
127,0.000963
132,0.001445
133,0.000963
134,0.000482
135,0.000482
137,0.000482
138,0.000482
139,0.000482
140,0.000963
141,0.001445
143,0.000963
144,0.000482
147,0.000482
148,0.000482
149,0.000482
151,0.000482
152,0.000482
153,0.000963
154,0.000482
156,0.000963
157,0.000482
158,0.000482
161,0.000963
165,0.000482
167,0.001927
168,0.000963
172,0.000482
173,0.000482
174,0.000482
179,0.000482
180,0.000482
183,0.000482
184,0.000482
187,0.000482
191,0.000963
193,0.000482
195,0.000963
196,0.000963
197,0.000963
199,0.000482
200,0.000482
203,0.001445
204,0.000482
205,0.000963
206,0.000482
207,0.000963
210,0.000482
211,0.000482
212,0.000482
213,0.001445
214,0.000482
218,0.002408
222,0.000482
225,0.001445
228,0.000482
229,0.000482
230,0.000482
233,0.001927
234,0.001445
235,0.000482
236,0.000482
238,0.000482
240,0.000482
241,0.000482
243,0.000482
244,0.000482
246,0.000963
247,0.000963
249,0.000963
250,0.001445
251,0.000482
252,0.000482
253,0.001445
254,0.000482
255,0.000963
256,0.000482
257,0.000963
259,0.000963
260,0.001927
261,0.000963
262,0.000963
263,0.001445
264,0.000482
267,0.000963
269,0.000963
270,0.001927
271,0.000963
272,0.001927
273,0.000963
274,0.001445
275,0.000963
276,0.000482
278,0.000482
279,0.000482
281,0.000482
282,0.000482
283,0.000482
284,0.001927
285,0.000963
286,0.000482
288,0.000482
289,0.000482
290,0.000482
291,0.001445
293,0.001445
294,0.000482
295,0.001445
296,0.001445
298,0.000963
299,0.002890
300,0.001927
301,0.002408
302,0.000963
304,0.000482
305,0.000963
306,0.000963
307,0.001927
308,0.000482
309,0.000482
310,0.000963
311,0.001445
312,0.000482
313,0.000482
314,0.000482
315,0.001927
317,0.000963
318,0.000963
319,0.001445
320,0.001445
322,0.000482
323,0.001445
324,0.001927
325,0.000963
326,0.000482
327,0.001927
328,0.001445
330,0.000482
331,0.000963
332,0.001445
333,0.000482
334,0.000482
335,0.000482
336,0.000963
337,0.000963
338,0.000963
339,0.001445
340,0.001445
341,0.002408
342,0.000963
343,0.002408
344,0.001927
346,0.000482
347,0.000482
348,0.000963
350,0.001927
351,0.002408
353,0.002408
354,0.000963
355,0.000482
356,0.001927
357,0.001445
358,0.000963
359,0.000963
360,0.000963
361,0.000963
362,0.000963
363,0.000482
365,0.001445
366,0.001445
367,0.000482
368,0.000482
369,0.000482
370,0.000482
371,0.000963
372,0.001445
375,0.001445
376,0.000963
377,0.001927
378,0.000963
379,0.000482
380,0.000963
381,0.001445
382,0.000482
384,0.001445
387,0.000482
388,0.001445
389,0.001445
390,0.000482
391,0.000963
392,0.000482
393,0.000963
394,0.002890
396,0.000482
397,0.001445
398,0.000482
399,0.001445
400,0.000482
401,0.001445
402,0.000963
403,0.001445
405,0.001445
406,0.001445
408,0.000482
409,0.001445
411,0.000963
413,0.000963
414,0.000963
416,0.000482
417,0.000482
418,0.001445
419,0.001445
422,0.000963
423,0.001445
424,0.001445
425,0.000963
426,0.000482
428,0.000963
430,0.002408
431,0.000963
433,0.000963
435,0.001445
437,0.000963
438,0.000963
441,0.000482
444,0.000963
445,0.000963
446,0.000482
447,0.000963
448,0.000963
450,0.000482
451,0.000963
452,0.000482
453,0.001445
454,0.000482
455,0.001927
456,0.000963
458,0.000482
460,0.000482
461,0.000963
462,0.000482
463,0.000963
464,0.000963
465,0.000482
466,0.000482
467,0.000963
468,0.000482
469,0.000963
470,0.000482
471,0.000482
472,0.000963
473,0.000963
474,0.001445
475,0.000482
476,0.001927
477,0.001445
478,0.000482
479,0.001445
480,0.001927
481,0.000482
482,0.000963
483,0.000482
484,0.000482
485,0.002408
486,0.000482
487,0.000963
488,0.000963
489,0.000482
490,0.001445
491,0.001445
492,0.001445
494,0.001445
495,0.000482
496,0.000963
497,0.000482
498,0.000963
499,0.000482
500,0.001445
501,0.000963
502,0.000482
503,0.001445
504,0.000963
505,0.000482
506,0.001445
508,0.000482
509,0.000963
510,0.001445
512,0.000963
513,0.001445
514,0.000482
515,0.000482
516,0.001927
517,0.000963
519,0.000482
520,0.000963
522,0.001927
523,0.001927
524,0.000482
526,0.000963
527,0.001445
528,0.000482
529,0.000963
530,0.000482
532,0.001445
533,0.001445
534,0.001927
535,0.002890
536,0.001927
537,0.001927
539,0.001445
540,0.000963
541,0.000482
542,0.000963
543,0.001927
544,0.000482
545,0.000482
546,0.000482
547,0.000482
548,0.000963
549,0.001927
550,0.000482
551,0.000482
552,0.001445
553,0.000963
554,0.001927
555,0.002408
557,0.000482
558,0.000482
559,0.000482
560,0.001445
561,0.001445
562,0.000963
563,0.000963
564,0.001445
565,0.001927
566,0.000482
567,0.000482
568,0.000482
569,0.000963
570,0.001445
571,0.001445
572,0.001445
574,0.001927
575,0.001445
576,0.001927
577,0.000482
578,0.001445
579,0.001927
580,0.001927
581,0.000482
582,0.000482
583,0.000963
584,0.001927
585,0.000963
586,0.002408
587,0.000963
588,0.000482
589,0.000963
590,0.000963
591,0.000482
593,0.001445
594,0.001445
595,0.001445
596,0.000963
597,0.000482
598,0.000482
599,0.001445
600,0.001445
601,0.001927
602,0.000482
603,0.001445
604,0.000482
605,0.001927
606,0.001927
607,0.001927
608,0.000963
609,0.001445
610,0.001927
611,0.000963
612,0.000963
613,0.002890
614,0.000482
615,0.000963
616,0.001445
618,0.001927
619,0.001445
620,0.001445
621,0.000963
622,0.001927
623,0.001927
624,0.001445
625,0.001445
626,0.001445
627,0.000963
628,0.001445
629,0.000963
630,0.000482
