4,0.000419
11,0.000419
12,0.000419
21,0.000419
23,0.000419
26,0.000419
32,0.000839
43,0.000419
50,0.000419
51,0.000839
54,0.000419
63,0.000419
64,0.000419
65,0.000419
66,0.000419
68,0.000839
70,0.000419
71,0.000419
72,0.001678
74,0.000419
75,0.000419
76,0.000839
81,0.000839
82,0.000419
86,0.000419
89,0.000419
91,0.000419
93,0.000419
95,0.000419
96,0.000839
99,0.000419
100,0.000419
101,0.000419
102,0.000419
105,0.000839
106,0.000419
109,0.000419
112,0.000419
114,0.000419
115,0.000419
119,0.000419
121,0.000839
122,0.000419
125,0.000839
127,0.000419
129,0.001258
130,0.000419
131,0.000419
133,0.002097
134,0.001258
136,0.000419
137,0.000839
138,0.000839
139,0.000419
140,0.000419
141,0.000419
142,0.000419
143,0.000419
144,0.000419
145,0.000419
146,0.000419
147,0.001258
149,0.000419
150,0.000419
151,0.001258
152,0.000839
153,0.000419
155,0.000419
157,0.000839
158,0.000419
160,0.000419
161,0.000419
162,0.000419
163,0.000419
165,0.000839
166,0.001258
167,0.000419
169,0.000419
170,0.000419
172,0.000419
174,0.000839
175,0.001258
176,0.001678
177,0.000419
178,0.000839
180,0.000419
181,0.000419
182,0.000419
183,0.000419
184,0.000419
185,0.000839
186,0.000419
187,0.000839
189,0.001258
190,0.000419
191,0.000419
193,0.000419
194,0.000839
195,0.000839
197,0.000839
198,0.000419
199,0.000419
200,0.000419
201,0.000419
203,0.000419
204,0.001678
205,0.001258
206,0.000419
208,0.001258
209,0.000419
210,0.001258
211,0.000839
212,0.001258
213,0.001678
214,0.000839
215,0.001258
216,0.001678
218,0.000419
219,0.000419
220,0.000839
221,0.000419
222,0.001258
226,0.000419
227,0.000419
228,0.001258
229,0.001258
230,0.001678
231,0.001258
232,0.001258
233,0.000419
234,0.000419
235,0.002097
236,0.000419
237,0.000419
238,0.000839
239,0.000419
240,0.000419
241,0.000419
242,0.001678
243,0.000419
244,0.002517
245,0.000419
246,0.001678
247,0.000419
248,0.001258
249,0.002097
251,0.000419
254,0.000839
255,0.001258
256,0.000419
258,0.001258
259,0.000419
260,0.000839
261,0.000419
262,0.001258
263,0.000839
264,0.000419
265,0.000419
266,0.000419
267,0.000419
269,0.000419
270,0.001678
271,0.001258
272,0.000419
273,0.000419
274,0.001258
275,0.000839
276,0.001678
277,0.000839
278,0.001258
279,0.000419
280,0.001258
281,0.000419
282,0.000839
283,0.000839
285,0.000839
287,0.000419
290,0.001258
291,0.000419
292,0.000419
294,0.000839
296,0.001258
297,0.000839
298,0.000419
299,0.001258
