6,0.000402
10,0.000402
11,0.000402
12,0.000803
13,0.001205
15,0.000402
16,0.001205
21,0.000402
24,0.000803
25,0.000803
27,0.000402
31,0.000402
37,0.000402
41,0.000402
52,0.000402
54,0.000402
58,0.000402
60,0.000402
63,0.000402
64,0.000402
67,0.000803
68,0.000402
69,0.000402
71,0.000402
73,0.000803
74,0.001606
77,0.000402
78,0.000402
80,0.000803
81,0.000402
82,0.000402
84,0.000402
86,0.000402
90,0.000402
91,0.000402
92,0.000402
93,0.000803
94,0.000402
95,0.000803
96,0.000402
97,0.000402
98,0.000402
99,0.000803
101,0.000402
102,0.000402
103,0.000402
108,0.000402
109,0.000803
110,0.000803
111,0.000803
112,0.001205
113,0.000803
114,0.000402
115,0.000402
116,0.001606
117,0.000402
119,0.000402
121,0.000402
123,0.000402
124,0.000402
125,0.000402
126,0.000402
128,0.000402
129,0.000402
132,0.000803
135,0.000402
136,0.000803
137,0.002008
138,0.000402
139,0.000803
140,0.000402
143,0.000803
144,0.000402
145,0.001606
146,0.000803
148,0.000402
149,0.000803
150,0.000402
151,0.000402
153,0.000402
154,0.000803
155,0.000803
157,0.000803
158,0.000402
159,0.000803
160,0.000803
161,0.000803
162,0.000803
163,0.000402
164,0.000402
165,0.001205
166,0.000803
168,0.001205
170,0.001205
171,0.001205
172,0.001606
174,0.001205
175,0.001205
176,0.000803
177,0.002008
178,0.000402
179,0.000402
180,0.000402
182,0.000402
183,0.000803
184,0.001205
186,0.000803
187,0.000402
188,0.000402
189,0.000402
190,0.000402
191,0.000803
192,0.000402
193,0.001606
194,0.000402
195,0.000402
196,0.001205
197,0.000402
200,0.000402
201,0.000402
203,0.000402
204,0.000803
205,0.000402
206,0.000803
207,0.001606
208,0.000803
209,0.000803
210,0.000402
211,0.001606
213,0.001205
214,0.000803
215,0.000803
216,0.001205
218,0.000402
219,0.001205
221,0.000803
222,0.000803
223,0.000402
224,0.001205
225,0.001606
226,0.000803
227,0.002410
228,0.001606
229,0.000402
230,0.001205
231,0.000402
232,0.000803
233,0.000402
235,0.002008
237,0.000803
238,0.001205
239,0.000402
240,0.000402
241,0.000803
242,0.001205
243,0.000803
244,0.000803
245,0.000803
246,0.002410
247,0.000402
248,0.002008
249,0.002410
250,0.000803
251,0.000402
252,0.000402
253,0.001205
254,0.000803
255,0.000803
256,0.000402
257,0.000803
259,0.000803
260,0.000402
261,0.000803
262,0.000803
263,0.000402
264,0.001205
265,0.000402
266,0.000402
267,0.001606
268,0.001606
269,0.001606
271,0.000402
272,0.002008
273,0.000402
274,0.002008
275,0.001205
276,0.001205
278,0.001205
279,0.000402
281,0.001606
282,0.000803
283,0.001606
285,0.001205
286,0.001205
287,0.001205
288,0.000402
289,0.001205
290,0.000803
292,0.001205
293,0.001205
294,0.001205
295,0.001606
296,0.001205
297,0.000803
298,0.000402
299,0.000803
300,0.000803
301,0.000803
302,0.000402
303,0.000803
304,0.000803
305,0.000803
306,0.000803
307,0.000402
309,0.000803
310,0.002008
311,0.001205
312,0.002008
313,0.000803
314,0.000803
315,0.001205
316,0.000402
317,0.001606
318,0.000803
320,0.002811
321,0.000402
322,0.000803
323,0.000803
324,0.000803
325,0.001606
326,0.001205
327,0.001205
329,0.002410
330,0.000803
331,0.000803
332,0.000402
333,0.000803
334,0.000402
336,0.000803
337,0.000402
338,0.000803
340,0.000402
341,0.002008
342,0.002008
343,0.000402
344,0.000803
345,0.002008
346,0.001606
347,0.001205
348,0.000803
349,0.001606
350,0.001606
351,0.000803
353,0.000402
354,0.001205
355,0.002008
356,0.000803
358,0.001205
359,0.002008
360,0.000402
361,0.001205
363,0.000402
364,0.002008
365,0.000803
366,0.001606
367,0.001606
368,0.000803
369,0.001205
372,0.000402
373,0.000803
374,0.000402
375,0.001205
376,0.000402
377,0.000402
378,0.001205
379,0.001606
380,0.002410
381,0.001606
382,0.000402
383,0.002410
384,0.001205
385,0.001205
386,0.001606
387,0.001205
388,0.000803
389,0.001205
390,0.000803
391,0.000402
392,0.001205
393,0.002410
394,0.002008
395,0.001606
396,0.000402
397,0.002008
398,0.000402
399,0.000803
400,0.000803
401,0.002008
402,0.001205
403,0.000402
406,0.001205
407,0.001205
408,0.000402
409,0.001606
410,0.002410
411,0.002008
412,0.000402
413,0.001205
414,0.000402
415,0.001606
416,0.002410
417,0.001205
418,0.001606
419,0.001606
420,0.001606
422,0.000402
423,0.000402
424,0.001205
425,0.000803
426,0.000803
427,0.001205
428,0.001606
429,0.001205
430,0.000803
431,0.001205
432,0.000803
433,0.002811
435,0.001606
436,0.001606
437,0.001205
438,0.000803
439,0.000803
440,0.002008
441,0.000803
442,0.001205
443,0.001205
444,0.000803
445,0.000402
446,0.001205
447,0.001606
448,0.001606
449,0.002410
450,0.001205
451,0.001205
452,0.003213
453,0.001205
454,0.000803
455,0.002811
456,0.002008
457,0.001205
458,0.000402
459,0.002410
460,0.001606
461,0.003614
462,0.000803
463,0.001606
464,0.001205
465,0.000402
466,0.000803
467,0.000402
468,0.001205
469,0.000803
470,0.000803
471,0.001606
472,0.000803
473,0.001606
474,0.000803
475,0.000803
476,0.000803
477,0.001606
478,0.000402
479,0.002410
480,0.003614
481,0.002008
482,0.001205
483,0.001606
484,0.002410
485,0.001606
486,0.002410
487,0.001205
488,0.002811
489,0.001205
490,0.001606
491,0.000803
492,0.000803
493,0.000803
494,0.001205
495,0.000803
496,0.002410
497,0.001205
498,0.000803
499,0.002410
500,0.000803
501,0.002008
502,0.002811
503,0.001606
504,0.002008
505,0.000803
506,0.002008
507,0.002410
508,0.002008
509,0.002811
510,0.002410
511,0.002410
512,0.002008
513,0.000803
514,0.000402
515,0.000803
516,0.002811
517,0.002811
518,0.001606
519,0.000803
520,0.000803
521,0.000803
522,0.001205
523,0.000402
524,0.002811
525,0.000803
526,0.001205
527,0.001606
528,0.001205
529,0.001606
530,0.000402
531,0.000803
532,0.001205
533,0.002008
534,0.001606
535,0.001205
537,0.000803
538,0.000803
539,0.002008
540,0.002008
541,0.000402
542,0.002008
543,0.000803
544,0.002008
546,0.002410
547,0.001606
548,0.002410
549,0.000803
550,0.001606
551,0.000803
552,0.001205
553,0.000402
554,0.001606
555,0.002410
556,0.001205
557,0.000402
558,0.002410
559,0.001606
560,0.001205
561,0.001606
562,0.000803
563,0.000803
564,0.000803
565,0.001205
566,0.002008
567,0.001606
568,0.000803
569,0.001205
570,0.001606
571,0.001606
572,0.000402
573,0.000402
574,0.001205
575,0.000803
576,0.002410
577,0.001205
578,0.001606
579,0.001205
580,0.001606
581,0.000803
582,0.000803
583,0.002008
584,0.001606
585,0.000803
586,0.002008
587,0.002410
588,0.002008
589,0.002008
590,0.001606
591,0.001606
592,0.001606
593,0.000803
594,0.000803
595,0.000402
596,0.001606
597,0.001606
598,0.002410
599,0.000402
600,0.001205
601,0.002008
602,0.000803
603,0.000402
604,0.001205
605,0.000803
606,0.001205
607,0.001205
608,0.001205
609,0.001606
610,0.001205
611,0.002811
612,0.001205
613,0.003213
614,0.000803
615,0.000803
617,0.001205
618,0.002008
619,0.002008
620,0.002008
621,0.000803
622,0.000402
623,0.002008
624,0.002410
625,0.002008
626,0.003213
627,0.001606
628,0.002410
629,0.000803
630,0.002811
631,0.001606
632,0.000402
633,0.002008
634,0.001606
635,0.001205
636,0.000402
637,0.000803
638,0.002811
639,0.001205
640,0.001205
641,0.001606
642,0.000803
643,0.000402
644,0.000803
645,0.000803
646,0.000803
647,0.002410
648,0.000803
649,0.002008
650,0.000803
651,0.000803
652,0.001205
653,0.000803
654,0.002811
655,0.002811
656,0.001205
657,0.002811
658,0.001606
659,0.000803
660,0.000402
661,0.001205
662,0.002811
663,0.001205
664,0.000803
665,0.001205
667,0.001205
668,0.001205
669,0.002410
670,0.000803
671,0.000803
672,0.000803
673,0.001205
674,0.001205
675,0.002008
676,0.001606
677,0.000402
678,0.001205
679,0.000402
680,0.001606
681,0.000803
682,0.002008
683,0.002008
684,0.002008
685,0.000803
686,0.000803
687,0.001606
688,0.001205
689,0.000803
690,0.001205
691,0.002008
692,0.001205
693,0.002811
694,0.000803
695,0.001205
696,0.001205
697,0.000803
698,0.002008
699,0.001205
700,0.002008
701,0.000402
702,0.003213
703,0.000803
704,0.000803
705,0.000402
706,0.003213
707,0.000402
708,0.002410
709,0.001606
710,0.002410
711,0.001606
712,0.001205
713,0.002410
714,0.000803
715,0.002410
716,0.001205
717,0.001205
719,0.000803
720,0.000402
722,0.000803
723,0.000803
724,0.002410
725,0.003213
726,0.002410
727,0.001606
728,0.001205
729,0.002008
730,0.000402
731,0.003213
732,0.000803
733,0.002008
735,0.000803
736,0.002008
737,0.000803
738,0.002008
739,0.002008
740,0.001205
741,0.000803
742,0.002008
743,0.000803
744,0.001205
745,0.002008
746,0.000402
747,0.000402
748,0.001205
749,0.002410
750,0.002410
751,0.001606
752,0.000803
753,0.000803
754,0.001205
755,0.000803
756,0.001606
757,0.001205
758,0.001606
759,0.002008
760,0.001606
