3,0.000644
9,0.000644
11,0.000644
12,0.000644
13,0.000644
17,0.000644
20,0.000644
28,0.001933
36,0.001289
37,0.000644
40,0.000644
41,0.000644
44,0.000644
46,0.000644
52,0.000644
56,0.000644
58,0.000644
62,0.000644
63,0.000644
67,0.000644
69,0.000644
70,0.000644
71,0.000644
72,0.000644
74,0.000644
75,0.000644
76,0.000644
77,0.000644
78,0.001289
82,0.000644
83,0.000644
87,0.000644
88,0.001933
89,0.000644
92,0.000644
99,0.001289
102,0.000644
103,0.000644
104,0.000644
108,0.001289
109,0.000644
110,0.000644
111,0.001933
114,0.000644
117,0.000644
118,0.001289
121,0.001289
122,0.000644
123,0.000644
125,0.001289
128,0.000644
129,0.000644
130,0.000644
133,0.000644
134,0.000644
136,0.000644
137,0.000644
138,0.001933
140,0.000644
141,0.000644
143,0.000644
144,0.000644
145,0.000644
146,0.000644
147,0.001289
152,0.000644
154,0.001933
159,0.000644
160,0.000644
163,0.000644
166,0.001289
169,0.001289
170,0.000644
172,0.000644
173,0.001289
175,0.000644
177,0.000644
178,0.000644
181,0.000644
182,0.001289
184,0.000644
187,0.000644
191,0.000644
193,0.000644
194,0.001289
197,0.000644
199,0.000644
200,0.000644
201,0.001289
202,0.000644
204,0.001289
206,0.001289
207,0.000644
209,0.000644
214,0.000644
215,0.001289
216,0.000644
218,0.001289
220,0.001289
221,0.001289
222,0.000644
223,0.000644
226,0.000644
228,0.001289
229,0.000644
230,0.001933
233,0.001289
237,0.001289
238,0.001289
239,0.000644
240,0.000644
242,0.001933
245,0.002577
246,0.001289
247,0.000644
248,0.001289
250,0.000644
253,0.000644
255,0.000644
256,0.000644
258,0.001289
259,0.001289
260,0.000644
266,0.001933
270,0.000644
271,0.000644
272,0.000644
273,0.000644
274,0.001289
275,0.001289
276,0.001933
277,0.001289
278,0.000644
279,0.001933
281,0.000644
282,0.000644
283,0.000644
284,0.001933
285,0.001289
286,0.000644
287,0.000644
288,0.001289
289,0.000644
290,0.000644
292,0.002577
295,0.000644
296,0.000644
299,0.001933
300,0.001289
301,0.001289
302,0.001289
303,0.001289
304,0.001289
306,0.001289
308,0.001933
309,0.001289
311,0.000644
312,0.000644
313,0.001933
314,0.001933
315,0.000644
318,0.001933
319,0.001289
320,0.000644
321,0.000644
322,0.000644
324,0.001289
326,0.000644
327,0.000644
332,0.001289
333,0.001289
334,0.000644
335,0.001289
336,0.000644
337,0.000644
339,0.001289
340,0.000644
341,0.000644
342,0.001289
343,0.001289
345,0.000644
346,0.001933
347,0.001289
348,0.000644
349,0.001289
350,0.000644
351,0.000644
352,0.000644
353,0.000644
354,0.000644
358,0.001289
359,0.000644
360,0.000644
361,0.000644
363,0.000644
364,0.000644
365,0.000644
367,0.000644
368,0.000644
369,0.002577
370,0.001933
371,0.001289
372,0.001289
373,0.001289
375,0.000644
376,0.000644
377,0.001933
378,0.001289
380,0.000644
381,0.001289
383,0.000644
384,0.000644
385,0.001933
386,0.001289
387,0.000644
388,0.002577
389,0.000644
390,0.002577
392,0.001289
393,0.001289
394,0.001289
396,0.000644
397,0.000644
398,0.000644
399,0.001289
400,0.000644
401,0.000644
402,0.000644
407,0.002577
409,0.001289
410,0.003222
411,0.001289
412,0.000644
415,0.000644
417,0.001289
420,0.000644
421,0.001289
425,0.002577
426,0.001289
427,0.001289
428,0.001933
429,0.001933
430,0.000644
431,0.000644
432,0.001289
433,0.000644
434,0.000644
435,0.000644
437,0.002577
439,0.001289
441,0.000644
442,0.001289
443,0.000644
444,0.001289
445,0.000644
446,0.001289
447,0.000644
448,0.003222
449,0.000644
451,0.000644
452,0.001289
454,0.001289
455,0.001289
457,0.001289
458,0.000644
459,0.001933
462,0.000644
464,0.001289
466,0.001289
467,0.000644
468,0.000644
469,0.001289
470,0.001933
471,0.002577
472,0.001289
473,0.000644
474,0.001289
475,0.000644
476,0.000644
477,0.000644
478,0.002577
479,0.001289
480,0.000644
484,0.000644
485,0.001289
487,0.001289
488,0.000644
489,0.000644
491,0.001289
492,0.001933
493,0.001289
494,0.001289
495,0.001933
496,0.001289
497,0.001289
498,0.002577
499,0.000644
500,0.001933
501,0.001289
503,0.000644
505,0.001289
506,0.001289
507,0.000644
508,0.000644
509,0.001289
510,0.001289
511,0.001289
513,0.000644
514,0.003866
515,0.000644
516,0.001933
517,0.000644
518,0.001289
519,0.000644
520,0.001289
521,0.000644
522,0.001289
524,0.000644
525,0.002577
528,0.000644
529,0.003222
530,0.000644
531,0.000644
533,0.000644
534,0.001289
535,0.000644
536,0.000644
537,0.001289
538,0.001289
540,0.000644
542,0.000644
543,0.000644
544,0.000644
545,0.000644
546,0.001933
547,0.003222
549,0.001933
550,0.001933
551,0.002577
553,0.002577
554,0.002577
555,0.000644
556,0.000644
557,0.000644
558,0.000644
559,0.003222
561,0.001289
564,0.001289
565,0.002577
566,0.001289
567,0.000644
568,0.001933
569,0.002577
571,0.001289
572,0.001289
573,0.001289
574,0.001933
575,0.001933
576,0.000644
577,0.001289
578,0.001933
579,0.001289
580,0.000644
581,0.001289
583,0.001933
585,0.001289
587,0.001933
588,0.001289
589,0.001933
590,0.001933
591,0.001933
593,0.001933
594,0.000644
595,0.001289
596,0.001933
597,0.001289
599,0.002577
600,0.000644
601,0.001289
602,0.001289
603,0.000644
604,0.000644
605,0.002577
606,0.002577
607,0.003866
609,0.000644
610,0.000644
611,0.001289
612,0.001933
613,0.000644
614,0.001933
615,0.001289
616,0.002577
617,0.001933
619,0.000644
621,0.003866
622,0.001933
623,0.001933
624,0.001289
625,0.002577
626,0.001289
628,0.001933
629,0.002577
631,0.001289
632,0.001933
633,0.001933
634,0.003866
635,0.001289
636,0.001289
637,0.001289
638,0.001933
639,0.002577
641,0.003866
642,0.001289
643,0.002577
644,0.003866
645,0.000644
646,0.001933
647,0.000644
648,0.000644
649,0.001933
650,0.001289
651,0.001933
652,0.001933
653,0.002577
654,0.001289
655,0.001289
656,0.001933
657,0.002577
658,0.002577
659,0.001289
660,0.002577
661,0.002577
662,0.001933
664,0.001289
665,0.000644
666,0.002577
667,0.004510
668,0.000644
669,0.001289
670,0.000644
671,0.000644
672,0.001289
674,0.001289
676,0.001289
677,0.000644
678,0.000644
679,0.002577
680,0.001289
681,0.004510
682,0.001289
683,0.000644
684,0.000644
685,0.001289
686,0.000644
687,0.001933
688,0.001933
689,0.001933
690,0.001289
692,0.002577
693,0.002577
694,0.001933
695,0.000644
696,0.000644
697,0.000644
698,0.000644
700,0.001933
703,0.001289
705,0.001289
706,0.002577
709,0.001933
710,0.000644
711,0.001289
712,0.001933
714,0.000644
715,0.003222
716,0.001289
717,0.000644
719,0.001289
720,0.001933
721,0.001289
722,0.001933
725,0.001289
726,0.000644
727,0.002577
728,0.000644
729,0.001289
730,0.001933
731,0.000644
732,0.001933
733,0.003222
734,0.000644
736,0.002577
737,0.000644
738,0.001289
739,0.001289
740,0.002577
741,0.005799
743,0.002577
744,0.000644
745,0.002577
746,0.001933
747,0.000644
748,0.000644
749,0.005799
750,0.001933
751,0.001289
752,0.000644
753,0.000644
754,0.003866
755,0.000644
756,0.001933
757,0.001933
758,0.001289
759,0.003222
760,0.001289
763,0.003866
764,0.001933
766,0.003222
767,0.003222
768,0.001289
769,0.003222
770,0.000644
771,0.001289
772,0.001289
773,0.000644
774,0.005799
775,0.001933
776,0.003222
777,0.002577
778,0.001289
779,0.003866
780,0.001289
781,0.000644
783,0.003222
784,0.004510
785,0.002577
786,0.001933
787,0.001289
788,0.002577
789,0.004510
790,0.001933
791,0.003222
792,0.000644
793,0.004510
794,0.002577
795,0.003866
796,0.001933
797,0.002577
798,0.002577
799,0.002577
800,0.000644
801,0.000644
802,0.002577
803,0.001933
804,0.000644
805,0.003222
806,0.001289
808,0.002577
809,0.001289
810,0.004510
811,0.000644
812,0.001289
813,0.001289
814,0.001289
815,0.004510
816,0.005155
817,0.002577
818,0.001289
819,0.003222
820,0.003222
821,0.003866
822,0.001289
823,0.001933
824,0.003222
825,0.001933
826,0.002577
827,0.002577
828,0.002577
829,0.002577
830,0.002577
831,0.002577
832,0.001289
833,0.002577
834,0.002577
835,0.000644
836,0.001289
837,0.002577
838,0.001933
839,0.005155
840,0.003222
841,0.002577
842,0.003222
843,0.002577
844,0.003222
845,0.000644
846,0.002577
847,0.001289
848,0.001933
849,0.000644
850,0.001289
851,0.003866
853,0.001289
854,0.002577
855,0.006443
856,0.003222
