6,0.000672
15,0.000672
17,0.000672
24,0.000672
35,0.000672
37,0.000672
43,0.000672
50,0.000672
60,0.001344
61,0.000672
64,0.000672
65,0.000672
66,0.001344
67,0.000672
71,0.000672
76,0.000672
79,0.000672
81,0.000672
82,0.001344
84,0.000672
91,0.001344
95,0.000672
96,0.000672
105,0.000672
111,0.000672
116,0.001344
121,0.000672
124,0.000672
128,0.000672
130,0.000672
131,0.000672
132,0.000672
133,0.000672
137,0.000672
138,0.000672
140,0.000672
144,0.001344
148,0.000672
149,0.001344
150,0.000672
151,0.001344
152,0.002688
153,0.000672
156,0.000672
157,0.000672
159,0.000672
160,0.000672
162,0.000672
163,0.000672
164,0.000672
165,0.000672
166,0.000672
174,0.000672
183,0.000672
185,0.002688
187,0.000672
189,0.000672
191,0.001344
192,0.002016
193,0.000672
194,0.000672
195,0.000672
196,0.000672
198,0.000672
199,0.001344
200,0.001344
204,0.001344
205,0.000672
206,0.000672
207,0.001344
208,0.000672
209,0.000672
210,0.000672
211,0.000672
212,0.000672
214,0.000672
217,0.001344
218,0.002688
219,0.001344
220,0.001344
221,0.000672
222,0.000672
227,0.000672
230,0.000672
231,0.001344
232,0.000672
237,0.000672
238,0.000672
239,0.000672
240,0.000672
241,0.000672
245,0.000672
246,0.000672
247,0.001344
251,0.001344
252,0.000672
255,0.001344
256,0.000672
259,0.001344
260,0.000672
262,0.000672
267,0.000672
268,0.003360
269,0.000672
270,0.001344
271,0.000672
273,0.002016
274,0.000672
275,0.000672
276,0.000672
278,0.000672
279,0.001344
280,0.001344
281,0.001344
282,0.001344
285,0.002016
286,0.001344
287,0.000672
289,0.002688
290,0.002016
291,0.000672
292,0.000672
293,0.002016
294,0.000672
295,0.000672
296,0.002016
297,0.000672
298,0.001344
299,0.000672
300,0.002016
301,0.001344
302,0.000672
305,0.001344
306,0.002016
308,0.000672
309,0.000672
311,0.000672
312,0.001344
314,0.000672
315,0.000672
316,0.001344
317,0.000672
320,0.000672
322,0.001344
323,0.000672
325,0.001344
326,0.000672
327,0.002688
328,0.000672
329,0.000672
331,0.000672
332,0.001344
333,0.000672
334,0.002016
336,0.000672
337,0.000672
340,0.001344
341,0.001344
342,0.000672
343,0.001344
345,0.000672
346,0.001344
347,0.000672
348,0.000672
349,0.000672
352,0.002016
353,0.001344
354,0.000672
355,0.002688
356,0.002688
357,0.002016
358,0.000672
359,0.000672
361,0.001344
362,0.001344
364,0.000672
365,0.000672
366,0.001344
368,0.000672
369,0.000672
372,0.001344
373,0.001344
374,0.002016
376,0.002016
377,0.000672
378,0.002016
380,0.001344
381,0.001344
382,0.002016
384,0.000672
385,0.000672
386,0.001344
387,0.000672
388,0.000672
390,0.000672
392,0.000672
393,0.000672
394,0.000672
395,0.001344
396,0.000672
397,0.001344
399,0.000672
401,0.000672
402,0.002016
403,0.000672
404,0.002016
405,0.002688
406,0.001344
407,0.001344
408,0.000672
409,0.001344
411,0.002016
412,0.002688
413,0.002688
415,0.000672
416,0.002016
417,0.001344
420,0.000672
421,0.000672
422,0.000672
423,0.002016
424,0.000672
425,0.002688
426,0.001344
427,0.001344
428,0.001344
429,0.000672
431,0.000672
432,0.000672
433,0.000672
434,0.002016
437,0.000672
439,0.000672
441,0.000672
442,0.000672
443,0.000672
444,0.001344
445,0.000672
446,0.001344
447,0.000672
448,0.001344
450,0.001344
451,0.000672
452,0.000672
454,0.002016
455,0.001344
456,0.002016
457,0.002016
459,0.000672
460,0.001344
461,0.002016
462,0.000672
463,0.002016
464,0.001344
467,0.000672
468,0.001344
469,0.000672
470,0.002688
471,0.001344
472,0.001344
473,0.002688
475,0.002016
476,0.000672
477,0.000672
479,0.001344
480,0.001344
481,0.000672
482,0.000672
483,0.000672
484,0.000672
485,0.000672
486,0.000672
487,0.001344
488,0.000672
489,0.002016
491,0.000672
493,0.000672
494,0.000672
495,0.001344
496,0.000672
497,0.000672
498,0.000672
499,0.001344
500,0.000672
501,0.000672
502,0.002688
503,0.002016
504,0.002016
505,0.000672
507,0.001344
508,0.001344
510,0.002688
511,0.000672
512,0.002016
513,0.000672
514,0.000672
515,0.003360
516,0.000672
517,0.002016
518,0.001344
520,0.002016
522,0.002016
523,0.002688
524,0.001344
525,0.002688
526,0.000672
527,0.002016
528,0.000672
529,0.001344
530,0.002016
531,0.000672
532,0.002016
533,0.003360
534,0.001344
536,0.000672
538,0.000672
539,0.002016
540,0.000672
541,0.001344
542,0.002688
544,0.002016
545,0.000672
548,0.002016
549,0.001344
550,0.002688
551,0.001344
552,0.000672
553,0.001344
555,0.002688
556,0.002016
557,0.002688
558,0.001344
559,0.001344
561,0.003360
562,0.002016
565,0.001344
566,0.002016
567,0.002016
568,0.000672
569,0.003360
570,0.000672
571,0.000672
572,0.003360
573,0.000672
574,0.000672
575,0.000672
576,0.000672
577,0.001344
578,0.001344
579,0.000672
581,0.003360
586,0.001344
587,0.000672
588,0.003360
589,0.002688
590,0.000672
591,0.000672
592,0.000672
593,0.000672
594,0.001344
595,0.000672
596,0.002688
597,0.000672
598,0.003360
599,0.002688
600,0.002688
602,0.002688
603,0.001344
604,0.001344
605,0.001344
606,0.001344
607,0.000672
608,0.000672
609,0.000672
610,0.002016
611,0.001344
612,0.001344
613,0.000672
614,0.000672
615,0.002016
616,0.000672
617,0.001344
618,0.002016
619,0.001344
621,0.000672
622,0.002016
623,0.001344
624,0.000672
625,0.004032
626,0.000672
627,0.001344
628,0.002016
629,0.000672
630,0.002016
631,0.001344
632,0.000672
633,0.005376
634,0.002016
635,0.004032
637,0.000672
638,0.003360
639,0.001344
640,0.001344
641,0.000672
642,0.001344
643,0.001344
645,0.001344
646,0.002688
647,0.000672
650,0.002016
651,0.001344
652,0.001344
653,0.001344
654,0.001344
655,0.000672
656,0.001344
657,0.002688
658,0.000672
659,0.000672
660,0.001344
663,0.000672
664,0.000672
665,0.002016
666,0.002016
667,0.002688
668,0.001344
669,0.001344
670,0.001344
671,0.001344
672,0.002016
673,0.002016
676,0.002688
677,0.004704
678,0.001344
679,0.002016
680,0.001344
681,0.001344
682,0.001344
683,0.000672
684,0.002016
685,0.003360
686,0.000672
687,0.002688
690,0.001344
691,0.000672
692,0.000672
693,0.000672
694,0.002688
695,0.000672
696,0.003360
697,0.002016
698,0.001344
699,0.000672
700,0.000672
701,0.002016
702,0.001344
703,0.002688
704,0.001344
705,0.001344
706,0.001344
707,0.000672
709,0.002016
710,0.003360
711,0.001344
712,0.001344
713,0.002688
714,0.000672
715,0.000672
716,0.002688
717,0.002016
718,0.000672
720,0.000672
721,0.000672
722,0.000672
723,0.001344
724,0.002016
725,0.002016
726,0.001344
727,0.000672
729,0.000672
730,0.001344
733,0.000672
734,0.001344
735,0.001344
736,0.001344
737,0.002688
738,0.002688
739,0.000672
740,0.002016
741,0.001344
742,0.002016
744,0.002016
745,0.001344
746,0.002016
747,0.003360
748,0.004032
749,0.002016
751,0.002688
752,0.002016
753,0.001344
754,0.002688
755,0.002016
756,0.000672
757,0.001344
758,0.001344
759,0.001344
760,0.002688
761,0.002016
762,0.002016
763,0.000672
764,0.000672
765,0.002016
766,0.002016
767,0.001344
768,0.002688
769,0.001344
770,0.004032
771,0.000672
772,0.001344
773,0.002016
774,0.000672
775,0.000672
776,0.002688
778,0.000672
779,0.002688
780,0.002016
781,0.002016
782,0.004032
783,0.003360
784,0.001344
785,0.002016
786,0.002016
787,0.002016
788,0.002688
790,0.004704
791,0.001344
792,0.002688
793,0.004032
795,0.002688
796,0.000672
798,0.003360
799,0.002688
800,0.004032
801,0.002016
802,0.000672
803,0.001344
804,0.001344
805,0.001344
806,0.001344
807,0.000672
809,0.002016
810,0.002016
811,0.001344
812,0.003360
813,0.001344
814,0.001344
815,0.002016
816,0.004032
817,0.000672
818,0.002016
819,0.000672
820,0.001344
821,0.004704
823,0.003360
824,0.001344
825,0.002016
826,0.001344
827,0.003360
828,0.001344
829,0.001344
831,0.002016
833,0.000672
834,0.001344
835,0.004032
836,0.002688
837,0.000672
838,0.002688
839,0.003360
840,0.000672
841,0.002016
842,0.002016
843,0.002688
844,0.003360
845,0.001344
846,0.001344
847,0.004032
848,0.001344
849,0.002688
850,0.002016
851,0.004704
852,0.002016
853,0.002016
854,0.000672
855,0.000672
856,0.000672
857,0.001344
858,0.000672
859,0.003360
860,0.004032
861,0.003360
863,0.000672
864,0.002688
865,0.002688
866,0.001344
867,0.002016
868,0.002688
869,0.002016
870,0.001344
871,0.000672
872,0.002688
873,0.000672
874,0.002688
875,0.001344
876,0.002016
877,0.000672
878,0.002016
879,0.000672
880,0.002016
881,0.002688
882,0.004032
883,0.001344
884,0.001344
885,0.000672
886,0.001344
887,0.002016
888,0.002688
889,0.000672
890,0.001344
891,0.002016
892,0.001344
893,0.002016
894,0.001344
895,0.000672
896,0.001344
897,0.002016
898,0.002016
899,0.001344
900,0.001344
901,0.002016
902,0.002016
903,0.002688
905,0.000672
906,0.000672
907,0.002016
908,0.001344
910,0.000672
911,0.000672
912,0.000672
