0,0.001021
5,0.001021
14,0.001021
18,0.001021
23,0.001021
25,0.001021
28,0.001021
34,0.001021
39,0.001021
42,0.001021
43,0.001021
45,0.001021
48,0.001021
54,0.001021
59,0.001021
64,0.001021
67,0.001021
72,0.001021
75,0.001021
79,0.001021
81,0.001021
84,0.001021
86,0.002043
87,0.001021
92,0.001021
97,0.002043
98,0.001021
100,0.001021
101,0.001021
102,0.001021
104,0.001021
110,0.002043
115,0.001021
117,0.001021
120,0.002043
121,0.001021
122,0.001021
123,0.001021
124,0.002043
125,0.002043
130,0.002043
132,0.001021
137,0.001021
139,0.001021
140,0.001021
142,0.002043
143,0.003064
144,0.001021
145,0.001021
147,0.003064
149,0.001021
150,0.003064
153,0.001021
154,0.003064
156,0.001021
165,0.003064
168,0.001021
173,0.001021
175,0.003064
176,0.003064
178,0.002043
179,0.001021
180,0.001021
181,0.002043
183,0.001021
185,0.002043
187,0.001021
190,0.001021
191,0.001021
195,0.001021
197,0.001021
202,0.001021
203,0.001021
205,0.001021
209,0.001021
210,0.001021
211,0.002043
212,0.001021
213,0.002043
214,0.004086
217,0.004086
218,0.002043
220,0.003064
221,0.001021
222,0.001021
225,0.001021
227,0.001021
228,0.001021
229,0.002043
232,0.001021
233,0.001021
234,0.003064
235,0.001021
238,0.003064
241,0.001021
244,0.002043
247,0.001021
248,0.001021
250,0.005107
251,0.001021
252,0.002043
253,0.001021
255,0.002043
261,0.001021
262,0.002043
264,0.001021
265,0.001021
266,0.001021
271,0.002043
272,0.001021
275,0.002043
277,0.001021
281,0.001021
283,0.002043
284,0.001021
285,0.001021
286,0.001021
287,0.002043
290,0.003064
291,0.001021
292,0.002043
294,0.001021
297,0.002043
298,0.002043
299,0.001021
303,0.001021
305,0.002043
307,0.001021
309,0.001021
312,0.001021
313,0.002043
315,0.002043
318,0.002043
319,0.003064
321,0.003064
322,0.001021
325,0.001021
326,0.002043
328,0.001021
338,0.002043
339,0.001021
344,0.002043
345,0.001021
346,0.001021
347,0.003064
348,0.001021
349,0.001021
350,0.002043
352,0.001021
354,0.001021
356,0.001021
358,0.001021
359,0.001021
360,0.001021
363,0.002043
367,0.001021
368,0.001021
369,0.001021
370,0.001021
371,0.002043
374,0.002043
376,0.002043
377,0.001021
378,0.001021
380,0.002043
381,0.001021
383,0.001021
384,0.002043
385,0.001021
386,0.001021
387,0.001021
389,0.001021
390,0.002043
391,0.001021
392,0.004086
393,0.001021
394,0.002043
395,0.002043
398,0.002043
399,0.002043
400,0.001021
406,0.002043
407,0.003064
408,0.001021
409,0.002043
411,0.002043
414,0.001021
416,0.002043
418,0.001021
419,0.003064
422,0.001021
