0,0.000509
5,0.001018
6,0.000509
7,0.001018
11,0.000509
12,0.000509
14,0.000509
15,0.000509
21,0.000509
26,0.000509
29,0.000509
32,0.000509
33,0.001018
37,0.000509
38,0.000509
40,0.000509
42,0.000509
45,0.001527
49,0.001018
64,0.000509
66,0.000509
69,0.001018
72,0.001018
73,0.000509
74,0.000509
76,0.000509
77,0.000509
79,0.000509
80,0.001018
83,0.000509
85,0.001018
87,0.000509
88,0.001018
90,0.001527
92,0.001018
94,0.000509
96,0.000509
98,0.000509
99,0.000509
101,0.001018
102,0.000509
104,0.000509
107,0.001527
109,0.001018
110,0.001018
111,0.000509
119,0.000509
120,0.000509
121,0.000509
122,0.001018
125,0.001018
126,0.000509
127,0.000509
130,0.001018
131,0.000509
132,0.000509
134,0.000509
136,0.001018
140,0.000509
144,0.001527
145,0.000509
147,0.000509
150,0.001527
152,0.000509
154,0.000509
155,0.001018
159,0.000509
161,0.000509
163,0.001018
164,0.002036
166,0.001018
171,0.000509
172,0.000509
173,0.000509
174,0.000509
175,0.000509
176,0.000509
178,0.001018
180,0.001527
181,0.001018
182,0.000509
183,0.001018
186,0.000509
191,0.001018
192,0.000509
194,0.001527
195,0.000509
197,0.000509
200,0.001018
201,0.000509
202,0.001018
203,0.001527
204,0.000509
205,0.000509
206,0.001018
207,0.001018
209,0.000509
210,0.000509
212,0.000509
213,0.000509
214,0.000509
215,0.000509
217,0.001527
218,0.002036
220,0.002036
221,0.000509
222,0.000509
223,0.000509
225,0.000509
226,0.001018
227,0.000509
228,0.001018
231,0.000509
232,0.000509
233,0.001018
235,0.000509
236,0.000509
237,0.001018
238,0.000509
239,0.000509
240,0.001527
241,0.001527
242,0.000509
243,0.001527
245,0.001018
246,0.000509
247,0.000509
248,0.000509
249,0.000509
250,0.000509
251,0.001018
253,0.000509
254,0.000509
255,0.001527
256,0.000509
258,0.000509
259,0.000509
261,0.001018
263,0.000509
264,0.001018
266,0.001527
267,0.001527
268,0.002036
269,0.000509
270,0.001018
271,0.001018
272,0.000509
273,0.001018
274,0.002545
275,0.002036
276,0.001018
279,0.000509
280,0.001018
283,0.001018
285,0.001527
286,0.001018
288,0.001527
289,0.001018
290,0.001018
291,0.001018
292,0.000509
293,0.002545
294,0.001527
295,0.001527
296,0.001527
297,0.001527
300,0.000509
301,0.000509
302,0.001527
303,0.001527
304,0.000509
305,0.000509
306,0.001018
308,0.001018
309,0.000509
311,0.000509
312,0.001527
313,0.000509
314,0.001018
315,0.001018
316,0.001018
317,0.001018
318,0.001018
319,0.001018
320,0.000509
321,0.000509
322,0.001018
323,0.002036
325,0.001018
327,0.000509
331,0.000509
333,0.000509
334,0.001527
335,0.001527
336,0.001018
338,0.000509
339,0.000509
340,0.001018
341,0.001018
343,0.001018
344,0.001527
347,0.000509
348,0.000509
349,0.000509
350,0.001527
352,0.000509
354,0.000509
356,0.000509
358,0.001018
360,0.000509
361,0.000509
363,0.001527
364,0.000509
366,0.000509
368,0.001018
369,0.001527
370,0.000509
371,0.001018
372,0.000509
373,0.000509
374,0.001527
375,0.001018
376,0.000509
377,0.000509
378,0.000509
379,0.000509
381,0.000509
383,0.000509
384,0.000509
386,0.000509
387,0.000509
388,0.001018
389,0.002036
390,0.001018
393,0.000509
394,0.000509
395,0.002545
396,0.000509
397,0.001527
399,0.000509
400,0.000509
401,0.000509
402,0.001018
403,0.001527
404,0.001018
406,0.001527
408,0.001527
409,0.000509
410,0.001527
411,0.001018
412,0.001018
413,0.000509
414,0.002036
415,0.002036
416,0.000509
417,0.001018
421,0.001018
422,0.001018
423,0.001018
425,0.000509
426,0.001527
427,0.000509
428,0.001018
429,0.001527
430,0.000509
431,0.000509
432,0.000509
433,0.002036
434,0.001018
435,0.001018
436,0.001527
437,0.000509
438,0.001527
439,0.001018
440,0.001018
441,0.001018
443,0.000509
445,0.000509
446,0.002036
447,0.000509
448,0.000509
449,0.000509
450,0.000509
451,0.001018
452,0.002545
453,0.000509
454,0.001527
455,0.000509
456,0.000509
457,0.001018
459,0.001018
460,0.000509
461,0.001018
462,0.001018
463,0.001018
464,0.000509
466,0.001018
467,0.000509
468,0.001018
469,0.001018
470,0.000509
