2,0.001056
11,0.000528
13,0.000528
15,0.001056
19,0.000528
20,0.000528
22,0.000528
24,0.000528
25,0.001584
28,0.000528
29,0.000528
31,0.000528
33,0.000528
37,0.000528
39,0.000528
44,0.000528
45,0.000528
47,0.000528
48,0.000528
52,0.001056
53,0.000528
59,0.000528
63,0.000528
64,0.000528
67,0.000528
69,0.000528
71,0.000528
72,0.000528
73,0.000528
75,0.001056
76,0.000528
79,0.000528
82,0.000528
88,0.000528
90,0.000528
91,0.000528
92,0.000528
98,0.000528
99,0.000528
103,0.000528
105,0.000528
106,0.000528
111,0.000528
112,0.000528
113,0.001056
117,0.000528
118,0.000528
119,0.000528
120,0.000528
122,0.000528
131,0.000528
133,0.000528
135,0.000528
136,0.000528
137,0.000528
139,0.000528
143,0.000528
145,0.001056
147,0.001056
148,0.001584
150,0.001584
155,0.001056
156,0.000528
158,0.001584
159,0.001584
160,0.000528
162,0.001056
163,0.000528
165,0.001056
166,0.001056
167,0.000528
171,0.000528
172,0.001056
173,0.001056
174,0.001056
175,0.001584
176,0.001056
177,0.000528
178,0.000528
179,0.001056
182,0.000528
183,0.000528
184,0.000528
186,0.000528
188,0.002112
189,0.001056
191,0.000528
192,0.001584
197,0.001056
198,0.000528
199,0.000528
202,0.002112
203,0.001056
204,0.000528
205,0.001056
206,0.000528
209,0.002112
210,0.001056
211,0.000528
212,0.001056
213,0.000528
214,0.000528
216,0.000528
218,0.001056
219,0.001056
220,0.002112
221,0.000528
222,0.000528
223,0.000528
224,0.001056
225,0.001584
226,0.000528
227,0.001056
228,0.001584
230,0.002112
231,0.000528
232,0.001584
234,0.001056
236,0.001056
238,0.000528
239,0.000528
240,0.001056
241,0.001056
242,0.000528
243,0.002112
245,0.000528
247,0.000528
248,0.000528
250,0.000528
251,0.000528
253,0.000528
254,0.000528
255,0.000528
256,0.000528
258,0.000528
259,0.000528
260,0.000528
261,0.001056
262,0.000528
265,0.000528
266,0.000528
267,0.001056
268,0.002112
269,0.001584
270,0.000528
272,0.000528
273,0.001056
274,0.000528
275,0.000528
277,0.001056
278,0.001056
279,0.000528
281,0.000528
282,0.001584
283,0.002640
286,0.001056
287,0.000528
288,0.001056
289,0.000528
291,0.001056
292,0.001056
293,0.001056
294,0.001056
296,0.000528
297,0.001584
298,0.000528
300,0.002640
301,0.001584
304,0.001056
305,0.001056
306,0.001056
