1,0.000306
3,0.000612
7,0.000306
11,0.000306
16,0.000306
19,0.000306
20,0.000306
23,0.000612
26,0.000306
27,0.000306
28,0.000612
32,0.000306
33,0.000306
34,0.000612
35,0.000306
37,0.000306
38,0.000306
40,0.000306
45,0.000306
46,0.000612
51,0.000306
54,0.000306
56,0.000306
57,0.000306
59,0.000306
60,0.000306
62,0.000306
64,0.000306
65,0.000612
67,0.001224
68,0.000306
69,0.000306
70,0.000306
71,0.000306
73,0.000918
74,0.000306
76,0.000918
78,0.000918
80,0.000306
82,0.000612
85,0.000612
87,0.000612
88,0.000612
89,0.000306
90,0.000306
91,0.000306
93,0.000306
94,0.000306
97,0.000612
99,0.000612
100,0.001224
101,0.000612
102,0.000306
104,0.000306
105,0.001224
109,0.000918
110,0.000306
113,0.000612
114,0.000918
116,0.000306
118,0.000612
119,0.000306
121,0.000612
122,0.001224
123,0.000612
125,0.000306
128,0.000306
129,0.000918
131,0.000306
132,0.000306
133,0.000612
134,0.001224
135,0.001224
137,0.000306
138,0.000306
139,0.000306
140,0.000918
141,0.000918
143,0.000306
144,0.001224
145,0.000612
146,0.001224
147,0.000918
148,0.000306
149,0.000306
150,0.001224
151,0.000306
152,0.000306
154,0.000306
155,0.000306
156,0.002143
157,0.001530
159,0.000612
160,0.000918
161,0.000306
162,0.001224
163,0.000612
164,0.000612
166,0.001530
167,0.000612
168,0.000612
169,0.000918
170,0.001530
171,0.000612
172,0.000306
174,0.001224
176,0.000306
177,0.000612
178,0.000612
179,0.000612
180,0.000612
181,0.000612
182,0.000918
183,0.000612
184,0.000918
185,0.000306
186,0.001224
187,0.000918
188,0.000612
190,0.000612
191,0.000306
192,0.000918
193,0.000306
194,0.000612
195,0.000306
196,0.000306
197,0.000306
198,0.001224
199,0.000918
200,0.000306
201,0.000306
202,0.000612
203,0.000306
204,0.000612
205,0.000612
206,0.000612
207,0.000612
208,0.000306
209,0.000918
210,0.000306
211,0.000918
212,0.001837
213,0.001530
214,0.001224
215,0.001224
216,0.000918
217,0.001224
218,0.000918
219,0.001530
220,0.001224
221,0.001530
222,0.001224
223,0.000612
224,0.000306
225,0.000612
226,0.000612
227,0.001224
228,0.000612
229,0.001224
230,0.000612
231,0.001530
232,0.001224
233,0.000918
234,0.000918
235,0.000612
236,0.000918
238,0.001224
239,0.000612
240,0.001530
241,0.000612
242,0.000918
243,0.001530
244,0.000612
245,0.000918
248,0.000612
249,0.000612
250,0.001224
251,0.000918
252,0.000918
253,0.000612
254,0.001530
255,0.001224
257,0.001530
258,0.000918
259,0.000306
260,0.000612
261,0.000612
262,0.000918
263,0.001224
264,0.001224
265,0.001837
266,0.000918
267,0.001224
268,0.000612
269,0.001837
270,0.001837
271,0.000612
272,0.001837
273,0.000918
274,0.000918
275,0.001224
276,0.001224
277,0.001837
278,0.000612
279,0.000918
280,0.001530
281,0.001224
282,0.000306
283,0.000612
284,0.000306
285,0.000612
286,0.000612
287,0.000306
288,0.001530
289,0.000918
290,0.001224
291,0.000612
292,0.000612
293,0.001837
294,0.001224
295,0.001530
296,0.000918
297,0.000612
298,0.000306
299,0.000918
300,0.001530
301,0.000306
303,0.000612
304,0.000918
305,0.001224
306,0.001837
307,0.001837
308,0.000612
310,0.000612
311,0.001224
312,0.000306
313,0.000918
314,0.000918
315,0.000612
316,0.000306
317,0.000612
318,0.000918
319,0.000612
320,0.001837
321,0.000918
322,0.001530
323,0.000918
324,0.000306
325,0.000918
326,0.001530
327,0.001224
328,0.001224
329,0.000612
330,0.001530
331,0.000612
332,0.001224
333,0.000612
334,0.000918
335,0.000612
336,0.000306
337,0.001224
338,0.000612
339,0.001224
340,0.002449
341,0.001224
342,0.000306
343,0.001530
344,0.001224
345,0.001530
346,0.001837
347,0.001224
348,0.000918
349,0.000918
350,0.000612
351,0.000612
352,0.000918
353,0.001224
354,0.001530
355,0.000612
356,0.001224
357,0.000612
358,0.001530
359,0.000612
360,0.000612
361,0.000918
362,0.000612
363,0.000612
364,0.001837
365,0.001530
366,0.000918
367,0.003061
368,0.002143
369,0.001224
370,0.001224
371,0.000918
372,0.001530
373,0.000612
374,0.000306
375,0.001837
376,0.001837
377,0.000306
378,0.001224
379,0.001224
380,0.000918
381,0.000918
382,0.002143
383,0.001530
384,0.001224
385,0.001224
386,0.001837
387,0.001224
388,0.001530
389,0.001224
390,0.000612
391,0.000918
392,0.000918
393,0.000612
394,0.001224
395,0.000612
396,0.000306
397,0.001530
398,0.002449
399,0.000918
400,0.001224
401,0.000918
402,0.000918
403,0.001530
404,0.001837
405,0.001530
406,0.001224
407,0.001224
408,0.000918
409,0.002143
410,0.000306
411,0.000918
412,0.001224
413,0.001224
414,0.001530
415,0.000612
416,0.001224
418,0.001530
419,0.001224
420,0.000918
421,0.001224
422,0.002143
423,0.001530
424,0.000918
425,0.000306
426,0.000918
427,0.001224
428,0.001837
429,0.000612
430,0.000918
431,0.001530
432,0.000612
433,0.001530
434,0.000612
435,0.003367
436,0.001224
437,0.001837
438,0.000612
439,0.002449
440,0.001837
441,0.001224
442,0.000918
443,0.001530
444,0.000612
445,0.000918
446,0.001837
447,0.001224
448,0.000918
449,0.000612
450,0.001224
451,0.001530
452,0.001224
453,0.000612
454,0.001224
455,0.000306
456,0.001224
457,0.000918
458,0.000918
459,0.000918
460,0.000612
461,0.000918
462,0.001837
463,0.000612
464,0.000918
465,0.000918
466,0.000612
467,0.000918
468,0.001530
469,0.001530
470,0.000306
471,0.000306
472,0.000918
473,0.002755
474,0.000918
475,0.002755
476,0.001224
477,0.001837
478,0.002449
479,0.001530
480,0.001224
481,0.002449
482,0.000306
483,0.001224
484,0.001224
485,0.001837
486,0.001224
487,0.001224
488,0.000612
489,0.001224
490,0.001224
492,0.001837
493,0.002143
494,0.002143
495,0.000918
496,0.001224
497,0.000918
498,0.001224
499,0.002755
500,0.001530
501,0.000918
502,0.001224
503,0.001530
504,0.001224
505,0.001837
506,0.000612
507,0.000918
509,0.001224
510,0.001224
511,0.000918
512,0.000918
513,0.000612
514,0.002143
515,0.000612
516,0.001224
517,0.002143
518,0.001530
519,0.000612
520,0.000612
521,0.001224
522,0.001224
523,0.000612
524,0.001530
525,0.001530
526,0.002143
527,0.002755
528,0.002449
529,0.003061
530,0.000918
531,0.001224
532,0.002143
533,0.000612
534,0.000918
535,0.001530
536,0.001530
537,0.001530
538,0.001530
539,0.001837
540,0.001530
541,0.001530
542,0.001224
544,0.000306
545,0.000918
546,0.001530
547,0.002755
548,0.003061
549,0.002143
550,0.000918
551,0.001224
552,0.001224
553,0.001530
554,0.002143
555,0.000612
556,0.001530
557,0.001224
558,0.002143
559,0.001530
560,0.001224
561,0.002755
562,0.001224
563,0.002449
564,0.000918
565,0.002449
566,0.000918
567,0.000918
568,0.000612
569,0.001837
570,0.003061
571,0.001530
573,0.002143
574,0.000612
575,0.001224
576,0.001530
577,0.001224
578,0.001224
579,0.001224
580,0.000612
581,0.001530
582,0.001530
583,0.001530
584,0.001530
585,0.000612
586,0.001530
587,0.001837
588,0.000918
589,0.002449
590,0.000918
591,0.002143
592,0.001224
593,0.001530
594,0.002143
595,0.000612
596,0.001224
597,0.003061
598,0.001837
599,0.000918
600,0.000612
601,0.001837
602,0.000918
603,0.002755
604,0.000612
605,0.001224
606,0.001530
607,0.001530
608,0.001224
609,0.002449
610,0.001530
611,0.000918
612,0.001530
613,0.001224
614,0.001837
615,0.003061
616,0.001530
617,0.000612
618,0.001530
619,0.000612
620,0.000918
621,0.000612
622,0.002143
623,0.001530
624,0.001837
625,0.000918
626,0.001530
627,0.000612
628,0.001837
629,0.001530
630,0.000612
631,0.001530
632,0.001837
633,0.000612
634,0.002449
635,0.002755
636,0.001530
637,0.000918
638,0.002143
639,0.000918
640,0.001224
641,0.002755
642,0.002755
643,0.001530
644,0.001224
645,0.001224
646,0.002449
647,0.000918
648,0.000918
649,0.002143
650,0.001530
651,0.001837
652,0.001837
653,0.000918
654,0.001224
655,0.000612
656,0.001837
657,0.000306
658,0.002143
659,0.001530
660,0.001530
661,0.002143
662,0.001224
663,0.000918
664,0.000918
665,0.001224
666,0.001530
667,0.001224
668,0.001224
669,0.001530
670,0.001224
671,0.002755
672,0.002143
673,0.002143
674,0.001224
675,0.001530
676,0.000918
677,0.000306
678,0.001224
679,0.000612
680,0.000918
681,0.001224
682,0.000612
683,0.001530
684,0.002143
685,0.000306
686,0.001530
687,0.001837
688,0.001530
689,0.000918
690,0.001530
691,0.001837
692,0.001530
693,0.001837
694,0.001224
695,0.002755
696,0.001224
697,0.001837
698,0.001837
699,0.002755
700,0.000918
701,0.000918
702,0.001224
703,0.001224
704,0.001224
705,0.001837
706,0.000612
707,0.000612
708,0.000918
709,0.003061
710,0.001530
711,0.000918
712,0.000612
713,0.001224
714,0.000612
715,0.002143
716,0.001224
717,0.001530
718,0.002143
719,0.001224
720,0.001224
721,0.000612
722,0.001224
723,0.002449
724,0.001837
725,0.002143
726,0.000306
727,0.000306
728,0.002449
729,0.000918
730,0.002449
731,0.000918
732,0.000612
733,0.001530
734,0.000612
735,0.000918
736,0.002449
737,0.002143
738,0.001837
739,0.002143
740,0.001530
741,0.001224
742,0.000612
743,0.002143
744,0.000612
745,0.001837
746,0.001837
747,0.001530
748,0.001837
749,0.002143
750,0.001224
751,0.002143
752,0.000612
753,0.001530
754,0.001530
755,0.001837
756,0.001837
757,0.001224
758,0.000918
759,0.001224
760,0.002143
761,0.001530
762,0.001837
763,0.001224
764,0.000918
765,0.002143
766,0.001837
767,0.001224
768,0.000612
769,0.000612
770,0.001224
771,0.000612
772,0.000918
773,0.001530
774,0.001530
775,0.002143
776,0.001530
777,0.001224
778,0.000918
779,0.001224
780,0.003979
781,0.001837
782,0.001224
783,0.000918
784,0.002755
785,0.001530
786,0.002449
787,0.002755
788,0.000612
789,0.000306
790,0.000306
791,0.002143
792,0.001530
793,0.001530
794,0.001224
795,0.000918
796,0.000612
797,0.001224
798,0.001837
799,0.002143
800,0.000612
801,0.001224
802,0.002449
803,0.000918
804,0.002449
805,0.001224
806,0.001224
807,0.000918
808,0.000612
809,0.002449
810,0.000918
811,0.001837
812,0.001530
813,0.003061
814,0.001530
815,0.001530
816,0.001224
817,0.002143
818,0.000918
819,0.000612
820,0.000306
821,0.001224
822,0.001837
823,0.000918
824,0.000918
825,0.001530
826,0.002143
827,0.001530
828,0.000918
829,0.001837
830,0.001837
831,0.001224
832,0.001224
833,0.002143
834,0.000612
835,0.000612
836,0.001837
837,0.001224
838,0.001837
839,0.000918
840,0.000612
841,0.001530
842,0.001224
843,0.001837
844,0.001530
845,0.000918
846,0.001530
847,0.000918
848,0.002755
849,0.000306
850,0.001530
851,0.000918
852,0.001224
853,0.002143
854,0.001224
855,0.001530
856,0.001837
857,0.000612
858,0.001530
859,0.001530
860,0.002449
861,0.001224
862,0.000918
863,0.000918
864,0.000918
865,0.000918
866,0.001224
867,0.001837
868,0.001530
869,0.000612
870,0.001530
871,0.001224
872,0.001530
873,0.002143
874,0.002143
875,0.001530
876,0.001224
877,0.001837
878,0.001224
879,0.001530
880,0.000612
881,0.000918
882,0.000918
883,0.000306
885,0.001224
886,0.000612
887,0.001224
888,0.000612
889,0.000918
890,0.001837
891,0.001530
893,0.001224
894,0.000612
895,0.000918
896,0.001530
897,0.000306
898,0.001224
899,0.000918
900,0.000306
901,0.000918
902,0.001530
903,0.000306
904,0.000612
906,0.000306
907,0.001530
908,0.000612
909,0.000918
910,0.000612
911,0.000306
912,0.001224
914,0.000918
915,0.000918
916,0.000306
919,0.001224
920,0.000612
921,0.000918
922,0.000612
923,0.001224
924,0.000612
925,0.000612
926,0.001224
927,0.000918
