9198126,1629,71035
16295778,1629,62274
8945672,1629,48203
8945672,1629,47975
21043568,1629,67240
8541377,1629,72587
9629284,1629,72786
2914453,1629,77557
13400978,1629,70778
7972537,1629,29422
20252620,1629,55660
19309005,1629,77873
21180011,1629,63302
16649269,1629,67749
20970728,1629,54333
21141828,1629,42960
1384922,1629,74316
21523994,1629,62649
21523994,1629,64750
21523994,1629,62576
4964589,1629,62488
10835578,1629,66325
16173317,1629,75509
5124707,1629,38145
20172635,1629,75800
9807829,1629,75630
9807829,1629,69816
4533001,1629,70377
14012657,1629,47804
3732253,1629,72838
3253081,1629,59449
5985124,1629,59867
4029790,1629,76849
21220310,1629,63286
18564809,1629,66858
14032594,1629,58718
9772926,1629,70576
7326377,1629,60147
19193733,1629,64491
9066379,1629,56551
17234532,1629,76501
17234532,1629,77450
17234532,1629,76228
4665520,1629,67077
21184537,1629,60794
11480447,1629,65385
14587224,1629,42811
1262332,1629,73879
2418046,1629,75938
1949517,1629,48672
3005999,1629,40114
4605247,1629,76361
4605247,1629,75899
691819,1629,47391
20038731,1629,66924
15458631,1629,67473
16109959,1629,73475
6019423,1629,48041
21046660,1629,57013
20120610,1629,75743
15596104,1629,52557
1458602,1629,63971
4646640,1629,65682
4032581,1629,57789
11998342,1629,73903
2814819,1629,75042
9489778,1629,63341
1942556,1629,78412
16938175,1629,77460
19539385,1629,59959
9327398,1629,73875
6541459,1629,67564
761771,1629,71208
15661669,1629,71981
3871701,1629,48349
3744076,1629,69839
10855323,1629,52052
21405651,1629,72048
5951287,1629,48558
5951287,1629,43873
11906368,1629,56779
13312835,1629,43876
9872197,1629,68518
15243751,1629,52347
133332,1629,75219
15522760,1629,67393
15228005,1629,66325
3321021,1629,39468
15708473,1629,67054
3139811,1629,47531
3139811,1629,48937
3101166,1629,66857
9812164,1629,72818
7269825,1629,56418
5520454,1629,66454
16580802,1629,67078
20251984,1629,74690
2511371,1629,69149
16780092,1629,44509
20569041,1629,77510
20569041,1629,76968
10604187,1629,70139
8811068,1629,76490
19245325,1629,72506
7110764,1629,39285
65630,1629,69523
10212825,1629,60110
9676109,1629,74344
8846578,1629,57186
4609561,1629,65817
16573468,1629,44384
3552579,1629,73017
6659876,1629,46590
15975367,1629,45282
21302061,1629,66460
1768432,1629,51007
4713344,1629,40120
14987737,1629,34940
9807434,1629,76984
19912424,1629,61795
6418376,1629,73313
10776735,1629,55610
4045082,1629,63839
8423724,1629,73477
336102,1629,64853
16786754,1629,59680
16651799,1629,74417
21868685,1629,66778
21868685,1629,76508
21677346,1629,76843
21677346,1629,79147
7588057,1629,55841
3299750,1629,72103
9376196,1629,60085
12214598,1629,76766
1084001,1629,63239
6996102,1629,71856
1642878,1629,73283
19243091,1629,76375
1474853,1629,49803
14331508,1629,66387
19850523,1629,51280
11341843,1629,74365
6165387,1629,63771
7451488,1629,65389
14242378,1629,44259
14242378,1629,40464
14242378,1629,41864
14980226,1629,70954
6391852,1629,50625
13454098,1629,42777
1814379,1629,73243
18961833,1629,34652
13372063,1629,77903
8637969,1629,71278
18111372,1629,56842
21685828,1629,58608
2279592,1629,65998
11531859,1629,75783
1702322,1629,75047
20079615,1629,58481
20079615,1629,57155
14670033,1629,77799
7635652,1629,70083
19399242,1629,76075
4792567,1629,78323
2745808,1629,57755
3308950,1629,40702
8002995,1629,66910
13342528,1629,47096
13665850,1629,67290
13665850,1629,67798
14998942,1629,75989
14816560,1629,75665
18356711,1629,75309
19511389,1629,48632
6377331,1629,64709
12253648,1629,39994
14768139,1629,74030
136245,1629,75409
340428,1629,63612
21594373,1629,70558
2663044,1629,67313
5782334,1629,71833
11244534,1629,76098
6171085,1629,59058
11371282,1629,79145
21911196,1629,68870
2346972,1629,57230
11858215,1629,40585
12857521,1629,53998
17869806,1629,70317
8666520,1629,66562
11684582,1629,77213
18052581,1629,47919
4741240,1629,47300
15952328,1629,72194
3529860,1629,35805
3295726,1629,58010
6579014,1629,75981
19278939,1629,77791
2367464,1629,60134
18793472,1629,77296
831999,1629,62939
4806396,1629,67540
9413783,1629,40119
3970302,1629,57864
17908901,1629,65344
7184403,1629,71951
14916116,1629,73521
14916116,1629,75221
1683893,1629,62376
2880956,1629,70117
525932,1629,64632
16978127,1629,77701
19901864,1629,50700
18205,1629,78165
6912461,1629,42741
20592567,1629,43283
14266033,1629,78054
18857230,1629,70589
12881184,1629,76434
14020452,1629,66367
2534109,1629,60624
15259278,1629,74172
21807474,1629,67168
6134419,1629,47008
6779159,1629,76568
13669884,1629,66787
14311129,1629,45779
18050780,1629,71442
4345258,1629,76123
6653725,1629,47757
6675873,1629,67649
6675873,1629,65195
12561079,1629,65666
5426398,1629,67480
2300633,1629,71278
8688672,1629,55410
19086512,1629,66538
19532157,1629,66493
6991595,1629,64983
6370781,1629,70497
6586374,1629,66952
12372052,1629,73546
12372052,1629,77022
20560300,1629,40059
