2464302,1629,79025
15532460,1629,65067
21043568,1629,67817
8541377,1629,73461
8438972,1629,32279
5070558,1629,56188
3349159,1629,62894
3349159,1629,64743
11075956,1629,52286
18397814,1629,55697
5135666,1629,63325
8088936,1629,60201
21180011,1629,56329
12936004,1629,73918
9534619,1629,55118
15447697,1629,71833
1165930,1629,65042
13233386,1629,47600
14557697,1629,59635
15228351,1629,45089
4134206,1629,52977
9785313,1629,46792
9785313,1629,30916
17701939,1629,69253
22556024,1629,70589
22556024,1629,69951
676864,1629,50025
6127075,1629,43572
17499487,1629,76929
1625713,1629,69123
20371738,1629,64246
2208124,1629,67558
3433640,1629,68210
9416538,1629,50894
14825331,1629,76517
18056979,1629,68726
14574723,1629,77605
14017757,1629,76479
19123551,1629,52949
13335172,1629,72467
764628,1629,68869
18088626,1629,69155
9888196,1629,53798
12845999,1629,77900
2655899,1629,48175
485705,1629,57596
951909,1629,75412
6353700,1629,67528
14587224,1629,43108
18490043,1629,79171
18490043,1629,77538
6240916,1629,69419
6240916,1629,69719
18225542,1629,38858
1781346,1629,73078
14088620,1629,37227
12334284,1629,71029
17279491,1629,52728
12599089,1629,63255
11691412,1629,78290
15548199,1629,66054
5519941,1629,70859
21938739,1629,67702
15145439,1629,61991
12170637,1629,74174
21360738,1629,75802
9615467,1629,68619
19527246,1629,35367
13743134,1629,68656
8974234,1629,68532
10480058,1629,70935
13379632,1629,63734
7193766,1629,47640
1061078,1629,74568
12281752,1629,76922
4646640,1629,65074
4424553,1629,69474
3983757,1629,40856
18646897,1629,37197
16614593,1629,42272
7774039,1629,78192
20946827,1629,45223
9416391,1629,51351
9416391,1629,49788
12086292,1629,47139
18395155,1629,44048
11726540,1629,38920
16920530,1629,36024
18338490,1629,77617
22610320,1629,73535
17840397,1629,39324
8337165,1629,77878
15658726,1629,71010
19040887,1629,65575
18742983,1629,69893
6297465,1629,55720
3934101,1629,62595
229823,1629,76696
19392565,1629,38796
18442317,1629,65673
9076741,1629,61531
15337434,1629,32309
594406,1629,47960
19091565,1629,52485
4153756,1629,70061
20940610,1629,79170
22545258,1629,41919
12830356,1629,40045
13877119,1629,61287
15931013,1629,43452
680278,1629,75002
18471574,1629,73822
18471574,1629,69666
5669285,1629,45966
13868421,1629,64966
10548926,1629,67502
19086867,1629,65739
9344848,1629,57989
6982650,1629,75822
6908798,1629,52450
6175884,1629,42568
8888301,1629,77898
15950223,1629,77970
3607535,1629,53282
1021155,1629,75268
15141949,1629,67435
22352213,1629,68084
17505822,1629,72822
14038583,1629,32583
17509827,1629,78235
18846857,1629,60251
17635487,1629,50064
3291459,1629,37478
9228828,1629,74826
3096525,1629,73928
2272517,1629,74976
17151040,1629,68912
8603819,1629,62812
6262198,1629,62702
10935901,1629,57030
9135952,1629,72914
9135952,1629,73466
12114295,1629,69671
13080769,1629,76561
6646605,1629,77994
18323652,1629,61820
13186823,1629,52114
3208079,1629,76675
10992939,1629,77436
6938102,1629,40225
18190173,1629,49620
18685240,1629,67507
11141217,1629,76421
14216443,1629,44635
450865,1629,40367
21685828,1629,74278
16329587,1629,50677
20342045,1629,68724
6348656,1629,54538
10830423,1629,69725
2142133,1629,67353
13820054,1629,60439
3692602,1629,60295
22238334,1629,60301
8348249,1629,73859
11188129,1629,71948
6591759,1629,75157
2728964,1629,70168
8146216,1629,76203
