11609923,1629,17
15649298,1629,19
18981151,1629,8
1632239,1629,16
15642503,1629,13
1282436,1629,10
1282436,1629,10
8248015,1629,19
2931309,1629,8
13400978,1629,16
13074257,1629,19
13439810,1629,11
7972537,1629,14
9020886,1629,13
4635364,1629,17
8677474,1629,20
1805764,1629,17
8479150,1629,16
17825076,1629,16
14136800,1629,15
9055660,1629,11
9055660,1629,11
20240719,1629,10
15208878,1629,16
16277776,1629,20
8510055,1629,10
11771167,1629,9
9785313,1629,19
9785313,1629,10
13825493,1629,17
19653140,1629,12
17442285,1629,9
19832036,1629,16
8444871,1629,16
10635311,1629,18
13881111,1629,20
13881111,1629,20
11823193,1629,10
12452743,1629,9
18663800,1629,15
5596750,1629,10
19704108,1629,17
19358674,1629,14
20268866,1629,17
14185803,1629,11
3062745,1629,19
18582989,1629,20
10268129,1629,17
10268129,1629,18
13756883,1629,9
17950268,1629,17
7510825,1629,19
20948803,1629,10
21280976,1629,20
19818845,1629,20
20018958,1629,18
21498593,1629,17
7335720,1629,12
7335720,1629,18
7335720,1629,17
7335720,1629,17
7083960,1629,18
14346918,1629,13
3194229,1629,13
8682442,1629,15
13754273,1629,19
21184537,1629,18
12422676,1629,16
5910993,1629,16
2931920,1629,15
5661563,1629,18
8742814,1629,18
21796984,1629,21
9141053,1629,16
4902914,1629,18
2709180,1629,17
7199854,1629,18
13210869,1629,10
3306480,1629,14
20744573,1629,19
13977003,1629,17
15356008,1629,11
1262332,1629,12
6669429,1629,19
12740897,1629,15
1504194,1629,12
11035871,1629,13
1584644,1629,20
1584644,1629,21
15706647,1629,19
7906018,1629,11
14088620,1629,15
17809370,1629,21
11723879,1629,13
6016850,1629,15
19760049,1629,13
13123910,1629,11
19489481,1629,12
12219102,1629,14
17287767,1629,18
8154776,1629,19
18950748,1629,18
11843600,1629,14
8171231,1629,10
16980067,1629,20
7186053,1629,10
18972067,1629,10
18972067,1629,10
15879590,1629,17
3257836,1629,14
1554772,1629,14
4050503,1629,11
3506131,1629,19
17873452,1629,15
8285974,1629,18
908997,1629,14
7892931,1629,12
18078764,1629,19
100242,1629,16
9169916,1629,12
20878819,1629,19
8570773,1629,16
6506515,1629,17
2557234,1629,19
19921397,1629,19
3344327,1629,13
13693947,1629,8
20755894,1629,14
1517227,1629,16
11884571,1629,9
9848370,1629,16
271356,1629,20
7485647,1629,10
21476439,1629,21
1061096,1629,16
22161978,1629,10
18821351,1629,11
15219332,1629,19
11726540,1629,11
17779922,1629,21
21110916,1629,20
9474425,1629,15
21745916,1629,19
19116451,1629,16
19562782,1629,18
6230183,1629,21
10364200,1629,20
19331907,1629,18
6314322,1629,16
21971012,1629,17
4371956,1629,14
5639652,1629,19
17364361,1629,9
18775980,1629,16
14914754,1629,19
2156833,1629,20
21110371,1629,20
16984654,1629,18
17419511,1629,15
17419511,1629,16
250413,1629,12
15335382,1629,17
9505806,1629,21
15801769,1629,20
11214474,1629,20
21795067,1629,16
21795067,1629,15
2233228,1629,13
4715476,1629,11
2408731,1629,15
11316203,1629,19
3849340,1629,18
14598563,1629,20
18565786,1629,14
6921801,1629,17
22339333,1629,10
16203340,1629,15
13658445,1629,14
205932,1629,11
7300786,1629,19
16878506,1629,17
10448718,1629,12
7178329,1629,12
9039377,1629,20
19591558,1629,22
9303769,1629,21
18519772,1629,17
1710756,1629,15
11395211,1629,9
16404016,1629,17
2992743,1629,19
4168449,1629,17
9926062,1629,11
14264609,1629,16
8409769,1629,21
9595458,1629,14
22306497,1629,16
